Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.447691917419434	0	6.8125	2.7207248	11.0	4.0	6.8125	2.7207248574598646	109	109
4.659765005111694	1	11.777778	4.1035967	19.0	6.0	11.777777777777779	4.103596736137642	106	215
4.737190008163452	2	18.0	9.831921	35.0	6.0	18.0	9.83192080250175	108	323
4.806520938873291	3	17.166666	8.629729	32.0	6.0	17.166666666666668	8.629728977333079	103	426
4.883710861206055	4	13.5	6.689544	23.0	4.0	13.5	6.689544080129826	108	534
4.948446989059448	5	11.777778	6.0695558	24.0	3.0	11.777777777777779	6.069555681665628	106	640
5.015399932861328	6	13.125	5.3018274	20.0	4.0	13.125	5.301827515112124	105	745
5.089456081390381	7	13.25	4.736824	22.0	7.0	13.25	4.736823830374104	106	851
5.167173147201538	8	9.272727	7.2624927	27.0	4.0	9.272727272727273	7.262492798818637	102	953
5.242736101150513	9	12.555555	5.0356755	21.0	6.0	12.555555555555555	5.0356751971665155	113	1066
5.309887886047363	10	9.272727	3.694982	18.0	5.0	9.272727272727273	3.6949820787093777	102	1168
5.3936927318573	11	15.0	10.542432	38.0	4.0	15.0	10.542431272854339	105	1273
5.462616920471191	12	17.333334	14.918296	50.0	7.0	17.333333333333332	14.918296000400167	104	1377
5.542017936706543	13	24.0	19.266552	57.0	5.0	24.0	19.266551326067674	120	1497
5.636759042739868	14	22.166666	12.005786	43.0	9.0	22.166666666666668	12.005785642301335	133	1630
5.7266459465026855	15	24.2	19.518198	54.0	5.0	24.2	19.518196638009364	121	1751
5.81189489364624	16	59.5	9.5	69.0	50.0	59.5	9.5	119	1870
5.8986101150512695	17	67.0	12.0	79.0	55.0	67.0	12.0	134	2004
5.987550973892212	18	64.0	11.0	75.0	53.0	64.0	11.0	128	2132
6.062834978103638	19	35.666668	10.873004	47.0	21.0	35.666666666666664	10.873004286866728	107	2239
6.165804862976074	20	23.6	14.472041	41.0	6.0	23.6	14.472042012100435	118	2357
6.2656848430633545	21	29.75	12.754901	46.0	11.0	29.75	12.754901018824098	119	2476
6.366026878356934	22	33.5	17.124544	46.0	4.0	33.5	17.124543789543708	134	2610
6.457446098327637	23	62.0	8.0	70.0	54.0	62.0	8.0	124	2734
6.552681922912598	24	67.0	1.0	68.0	66.0	67.0	1.0	134	2868
6.628229141235352	25	51.0	44.0	95.0	7.0	51.0	44.0	102	2970
6.695719003677368	26	51.5	17.5	69.0	34.0	51.5	17.5	103	3073
6.78117299079895	27	46.333332	10.402991	61.0	38.0	46.333333333333336	10.402991022884823	139	3212
6.90233302116394	28	73.5	15.5	89.0	58.0	73.5	15.5	147	3359
7.004427909851074	29	64.5	5.5	70.0	59.0	64.5	5.5	129	3488
7.178725957870483	30	85.5	0.5	86.0	85.0	85.5	0.5	171	3659
7.25468111038208	31	105.0	0.0	105.0	105.0	105.0	0.0	105	3764
7.389834880828857	32	80.0	27.0	107.0	53.0	80.0	27.0	160	3924
7.508711814880371	33	51.333332	8.178563	59.0	40.0	51.333333333333336	8.178562764256865	154	4078
7.670907020568848	34	71.666664	37.27674	124.0	40.0	71.66666666666667	37.276742823851386	215	4293
7.801445960998535	35	199.0	0.0	199.0	199.0	199.0	0.0	199	4492
7.972575902938843	36	184.0	0.0	184.0	184.0	184.0	0.0	184	4676
8.105742931365967	37	196.0	0.0	196.0	196.0	196.0	0.0	196	4872
8.302083969116211	38	138.0	0.0	138.0	138.0	138.0	0.0	138	5010
8.381786108016968	39	19.166666	6.148622	28.0	8.0	19.166666666666668	6.148622248565572	115	5125
8.495669841766357	40	17.142857	8.692009	35.0	10.0	17.142857142857142	8.692008997243576	120	5245
8.59434199333191	41	15.125	10.693894	35.0	5.0	15.125	10.693894285993293	121	5366
8.673707008361816	42	58.5	36.5	95.0	22.0	58.5	36.5	117	5483
8.832556962966919	43	20.4	6.4683847	27.0	8.0	20.4	6.468384651518491	102	5585
8.903629064559937	44	21.2	10.361467	41.0	13.0	21.2	10.361467077590895	106	5691
9.0483717918396	45	182.0	0.0	182.0	182.0	182.0	0.0	182	5873
10.047745943069458	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6873
10.126109838485718	47	112.0	0.0	112.0	112.0	112.0	0.0	112	6985
11.057125091552734	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7985
11.930253982543945	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8985
12.843010902404785	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9985
13.842101812362671	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10985
14.843433856964111	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11985
15.832123041152954	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12985
16.802711963653564	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13985
17.550188064575195	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14985
18.34127402305603	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15985
19.159592866897583	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16985
19.953330755233765	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17985
20.71622395515442	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18985
21.463591814041138	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19985
22.217129945755005	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20985
23.092818021774292	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21985
23.818742990493774	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22985
24.471079111099243	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23985
25.223660945892334	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24985
26.03102993965149	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25985
26.79991102218628	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26985
27.467868089675903	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27985
28.18317985534668	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28985
28.888057947158813	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29985
29.56113290786743	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30985
30.190322160720825	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31985
30.636253833770752	73	673.0	0.0	673.0	673.0	673.0	0.0	673	32658
31.29779815673828	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33658
31.99624800682068	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34658
32.72422385215759	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35658
33.37720799446106	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36658
34.04143309593201	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37658
34.70873212814331	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38658
35.434815883636475	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39658
