Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1045.1257729530334	19	-57.98201	66.38693	39.202717	-279.1583	971.9285714285714	118.815862508646	40821	803906
1149.6209859848022	20	-36.625248	48.55329	34.210636	-241.80359	920.0909090909091	209.9406645808003	40484	844390
1252.8018682003021	21	-16.805342	55.11237	52.090824	-220.55298	908.0222222222222	221.31510857587335	40861	885251
1360.9651410579681	22	-1.9613386	34.26832	60.556366	-86.58592	900.2444444444444	237.92848183673976	40511	925762
1471.94296002388	23	2.7220314	35.1771	69.0318	-99.02039	856.2765957446809	296.64189329306834	40245	966007
1585.7100439071655	24	18.122143	48.764957	74.95134	-223.20792	883.8260869565217	277.4940112434725	40656	1006663
1690.7331809997559	25	39.46967	31.300385	84.02163	-60.588753	850.75	310.9599719685263	40836	1047499
1813.3902161121368	26	37.417	38.691486	117.92381	-73.401215	755.8333333333334	364.68945439668	40815	1088314
1955.129317998886	27	59.32837	34.51921	129.49893	-11.730575	714.7017543859649	388.50794048704273	40738	1129052
2077.4988601207733	28	64.514694	39.805794	151.39293	-27.81268	625.578125	411.85600505089684	40037	1169089
2176.003351211548	29	67.42237	52.02225	166.48128	-12.472197	527.9868421052631	413.9430260002435	40127	1209216
2280.5352091789246	30	67.00118	54.470676	175.15872	-9.470533	450.13483146067415	392.7025975660003	40062	1249278
2377.162175178528	31	74.9276	53.783314	214.69235	-12.592463	480.9047619047619	406.13109597786456	40396	1289674
2447.753700017929	32	74.44283	55.965343	177.87361	-15.799652	453.27777777777777	396.8244791894152	40795	1330469
2576.317857980728	33	78.358986	58.852955	184.31857	-12.154339	466.06976744186045	401.1741427446722	40082	1370551
2743.7555780410767	34	86.75265	56.591434	195.94377	3.582508	537.5466666666666	410.27942651590786	40316	1410867
2927.328912973404	35	79.48989	55.769527	195.69208	-4.286644	473.2093023255814	395.87927206788896	40696	1451563
3132.3080961704254	36	101.02379	56.87976	193.22871	-19.576021	634.875	401.5195550966354	40632	1492195
3342.1675758361816	37	102.4226	54.32713	175.15933	13.266357	656.2131147540983	399.18166761817787	40029	1532224
3559.819993019104	38	128.95589	47.494923	178.98985	6.340439	880.9347826086956	281.14535944595673	40523	1572747
3788.0494470596313	39	126.867165	47.17026	188.10864	-0.36427307	898.2666666666667	259.4109052792071	40422	1613169
4045.0273418426514	40	133.39996	36.288147	183.30023	25.02974	931.1363636363636	218.02403859427673	40970	1654139
4302.648530960083	41	123.25151	32.87111	179.29237	30.818539	951.6744186046511	177.03510635033928	40922	1695061
4560.667510032654	42	120.29181	35.87318	169.79776	6.071808	950.3488372093024	181.30520121336843	40865	1735926
4813.741005897522	43	132.16853	27.612452	178.10393	27.379078	982.4878048780488	110.75684682931201	40282	1776208
5079.2140781879425	44	126.13959	29.746546	180.41324	6.4350815	983.9512195121952	101.5014000190631	40342	1816550
5364.7168979644775	45	130.99063	22.72653	185.09758	81.360374	1000.0	0.0	41000	1857550
5620.062881231308	46	142.61975	19.319813	187.76968	96.79699	1000.0	0.0	41000	1898550
5859.144246101379	47	139.59009	28.115599	185.59692	32.82733	982.9756097560976	107.67169789256238	40302	1938852
6105.602020978928	48	139.22263	19.984184	184.76558	105.16874	1000.0	0.0	41000	1979852
6371.803514003754	49	128.93985	31.970932	180.62018	9.169209	963.6190476190476	162.701150577041	40472	2020324
6625.845680952072	50	138.83398	20.411741	181.27405	91.5255	1000.0	0.0	41000	2061324
6842.80956196785	51	150.499	20.773048	186.27371	118.309494	1000.0	0.0	41000	2102324
7056.468363046646	52	146.43575	31.56134	186.32515	44.59098	945.5581395348837	198.88541779248715	40659	2142983
7256.719532251358	53	139.30614	39.085487	193.36237	20.128235	911.9545454545455	245.97883820153152	40126	2183109
7461.050148010254	54	139.45253	35.826817	192.57527	-3.7804031	944.7209302325581	202.0425151645524	40623	2223732
7686.881654024124	55	139.39748	41.738544	195.0856	24.616901	893.1333333333333	272.5282941478024	40191	2263923
7914.206099033356	56	145.40065	40.02765	189.03406	30.113754	892.6888888888889	273.6360780487042	40171	2304094
8151.35431098938	57	135.76692	38.893784	176.06502	20.374718	910.6666666666666	252.83925503942007	40980	2345074
8384.41025018692	58	147.55632	32.93717	188.38431	12.788254	961.5	172.18971403381684	40383	2385457
8540.669729948044	59	148.77649	38.568413	197.70583	29.374268	926.1818181818181	233.43709223912518	40752	2426209
8654.965333223343	60	145.72572	35.930016	189.7742	31.473297	926.7045454545455	231.87688539252642	40775	2466984
8742.324120044708	61	145.0232	39.799637	198.54678	15.07452	908.7555555555556	258.2116406323013	40894	2507878
8828.555834054947	62	125.882835	42.031757	183.70436	41.045433	816.52	345.6039490515119	40826	2548704
8906.458050966263	63	149.52594	33.054497	191.84885	59.316696	908.3111111111111	259.3762451405484	40874	2589578
8989.630650997162	64	141.29619	43.275455	190.19897	34.603558	872.7391304347826	300.49701111026104	40146	2629724
9071.226224899292	65	146.08907	42.528053	201.47308	-0.4211321	906.6	264.22165778838877	40797	2670521
9151.384322881699	66	145.11864	38.48107	202.80925	46.364624	890.8913043478261	281.83769830392663	40981	2711502
9229.213547229767	67	140.36981	47.532124	198.09315	15.533905	857.6808510638298	314.30653870324767	40311	2751813
9304.913911819458	68	130.81642	52.187054	190.35449	16.863705	800.9411764705883	358.9485413862575	40848	2792661
9381.01665019989	69	141.20538	45.853573	202.29959	12.526005	858.0	313.55144815213	40326	2832987
9450.978318929672	70	138.5819	46.52233	196.70699	29.102013	840.2083333333334	332.7113337372537	40330	2873317
9521.398292064667	71	156.60533	23.424032	194.18335	67.00766	980.7560975609756	121.70912555477325	40211	2913528
9601.007496118546	72	148.97643	26.892475	192.43427	44.507202	979.4146341463414	130.1932851308347	40156	2953684
9677.637383937836	73	151.48752	27.79617	194.98581	59.926376	960.1428571428571	178.24709593955342	40326	2994010
9750.427505970001	74	151.79599	38.89843	196.63885	21.227081	941.6976744186046	212.9468254276357	40493	3034503
9830.189455032349	75	149.93655	20.638191	189.01318	91.135925	1000.0	0.0	41000	3075503
9913.597803115845	76	149.40953	23.011972	190.58238	101.86868	1000.0	0.0	41000	3116503
9988.463054895401	77	149.5354	28.720167	194.30476	16.97026	979.8780487804878	127.2623936409226	40175	3156678
10066.95036816597	78	144.05942	35.293083	190.87485	38.441734	941.7441860465116	212.73622634869145	40495	3197173
10144.481415987015	79	147.74182	25.553957	188.13727	57.967392	959.452380952381	181.34001244452003	40297	3237470
10222.807000875473	80	145.32143	30.021322	188.92665	20.21141	982.8536585365854	108.44298512674979	40297	3277767
10300.82770204544	81	146.70407	29.133545	192.70227	25.132507	981.7560975609756	115.3845702344365	40252	3318019
10380.655155181885	82	147.70914	22.740492	186.47217	95.59486	1000.0	0.0	41000	3359019
10465.881315946579	83	154.34138	17.395277	189.35127	110.28465	1000.0	0.0	41000	3400019
10551.113953828812	84	144.29726	23.252491	184.25171	101.10304	1000.0	0.0	41000	3441019
10636.759398937225	85	145.9977	26.56218	193.40805	99.75252	1000.0	0.0	41000	3482019
10721.965643167496	86	148.81079	23.349537	190.91113	94.913704	1000.0	0.0	41000	3523019
10794.899079084396	87	145.60806	26.442669	193.99858	63.17434	981.170731707317	119.08674895853605	40228	3563247
10871.386595964432	88	148.21472	21.073671	190.70935	107.105156	1000.0	0.0	41000	3604247
10945.096305131912	89	148.25018	24.314709	197.16647	99.31317	1000.0	0.0	41000	3645247
11015.23397898674	90	153.08049	22.492943	201.02261	107.1234	1000.0	0.0	41000	3686247
11083.912441968918	91	152.30835	20.097954	191.94955	107.73319	1000.0	0.0	41000	3727247
11158.109990119934	92	146.01453	32.301167	190.75636	25.017593	960.3809523809524	177.18660494101	40336	3767583
11230.899614095688	93	150.2492	26.727892	189.11397	66.02108	960.8095238095239	175.28157457498926	40354	3807937
11299.070126056671	94	154.89983	22.236334	195.40103	77.68478	980.1951219512196	125.25704683203533	40188	3848125
11366.655528068542	95	144.64774	29.916243	181.65166	10.979725	960.4047619047619	177.13178568832245	40337	3888462
11438.00970005989	96	154.24152	23.212183	189.95448	98.27313	1000.0	0.0	41000	3929462
11505.612580060959	97	150.526	31.623886	188.98349	42.133442	960.1190476190476	178.4206109144708	40325	3969787
11569.924543142319	98	141.7364	33.23542	201.41484	34.795	940.5581395348837	217.10894300194636	40444	4010231
11633.200907230377	99	146.28969	39.681732	186.10228	17.02726	905.5333333333333	267.26346551670696	40749	4050980
