Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.9959077835083	0	5.883721	3.0439363	15.0	2.0	5.883720930232558	3.0439364226895216	506	506
10.711934089660645	1	16.32258	14.474421	65.0	4.0	16.322580645161292	14.474420366742628	506	1012
11.25188684463501	2	26.65	21.47155	86.0	6.0	26.65	21.471550945378862	533	1545
11.710674047470093	3	26.3	17.193314	60.0	5.0	26.3	17.193312653470826	526	2071
12.210379838943481	4	22.26087	13.705656	59.0	7.0	22.26086956521739	13.705655422058596	512	2583
12.808939933776855	5	15.058824	6.949148	30.0	4.0	15.058823529411764	6.949147964998757	512	3095
13.335265874862671	6	20.958334	17.968674	75.0	6.0	20.958333333333332	17.96867451674967	503	3598
13.940617084503174	7	37.0	32.275597	114.0	8.0	37.0	32.275598921077915	518	4116
14.467789888381958	8	44.75	16.813313	76.0	17.0	44.75	16.813313177360374	537	4653
15.089023113250732	9	71.75	27.160402	103.0	26.0	71.75	27.160403163428924	574	5227
15.713286876678467	10	52.8	27.69043	123.0	29.0	52.8	27.690431560378396	528	5755
16.34229588508606	11	70.125	27.894611	135.0	42.0	70.125	27.89461193492392	561	6316
16.915095806121826	12	42.0	18.263035	84.0	14.0	42.0	18.26303538677132	546	6862
17.45952081680298	13	40.307693	22.251654	86.0	5.0	40.30769230769231	22.251653751453087	524	7386
17.846184968948364	14	52.1	38.573177	121.0	5.0	52.1	38.57317720903996	521	7907
18.212424993515015	15	73.14286	38.200333	113.0	4.0	73.14285714285714	38.20033123053319	512	8419
18.652309894561768	16	78.42857	31.490847	128.0	28.0	78.42857142857143	31.490847390753952	549	8968
19.08452582359314	17	80.0	30.0238	132.0	26.0	80.0	30.02380008307695	560	9528
19.460598945617676	18	100.8	65.43821	230.0	53.0	100.8	65.43821513458325	504	10032
19.851666927337646	19	75.85714	12.064452	97.0	57.0	75.85714285714286	12.064452760409951	531	10563
20.337074041366577	20	94.833336	33.66708	131.0	33.0	94.83333333333333	33.66707920539324	569	11132
20.742528915405273	21	141.0	62.461987	223.0	76.0	141.0	62.46198844097104	564	11696
21.34181308746338	22	229.66667	49.195755	299.0	190.0	229.66666666666666	49.195754107668904	689	12385
21.84152579307556	23	148.2	85.237076	284.0	19.0	148.2	85.23708113256812	741	13126
22.45244288444519	24	717.0	0.0	717.0	717.0	717.0	0.0	717	13843
22.829746961593628	25	253.5	175.5	429.0	78.0	253.5	175.5	507	14350
23.213598012924194	26	161.25	75.66167	266.0	54.0	161.25	75.66166466580022	645	14995
23.838846921920776	27	240.0	277.35898	632.0	32.0	240.0	277.35897317375543	720	15715
24.345621824264526	28	670.0	0.0	670.0	670.0	670.0	0.0	670	16385
25.23590087890625	29	624.0	206.0	830.0	418.0	624.0	206.0	1248	17633
26.130290031433105	30	585.5	414.5	1000.0	171.0	585.5	414.5	1171	18804
26.839375972747803	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19804
27.621002912521362	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20804
28.757314920425415	33	726.5	273.5	1000.0	453.0	726.5	273.5	1453	22257
29.564584970474243	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23257
30.010982036590576	35	581.0	0.0	581.0	581.0	581.0	0.0	581	23838
30.468167066574097	36	311.0	75.0	386.0	236.0	311.0	75.0	622	24460
31.357585906982422	37	550.5	449.5	1000.0	101.0	550.5	449.5	1101	25561
32.09766888618469	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26561
32.85615801811218	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27561
33.56217885017395	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28561
34.26707887649536	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29561
34.99784302711487	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30561
35.74660897254944	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31561
36.58728790283203	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32561
37.33780789375305	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33561
38.08746099472046	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34561
38.48321080207825	47	634.0	0.0	634.0	634.0	634.0	0.0	634	35195
39.23165798187256	48	952.0	0.0	952.0	952.0	952.0	0.0	952	36147
39.9694139957428	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37147
40.81753611564636	50	389.33334	303.7393	772.0	29.0	389.3333333333333	303.7392887914824	1168	38315
41.582751989364624	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39315
42.697699785232544	52	727.0	273.0	1000.0	454.0	727.0	273.0	1454	40769
43.6346640586853	53	638.0	362.0	1000.0	276.0	638.0	362.0	1276	42045
44.36898899078369	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43045
45.11613392829895	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44045
45.72388195991516	56	221.0	188.50464	465.0	6.0	221.0	188.50464185266102	663	44708
46.45904493331909	57	268.0	154.7665	431.0	60.0	268.0	154.7664907745429	804	45512
46.85428595542908	58	175.0	166.8772	411.0	57.0	175.0	166.87720036002523	525	46037
47.35466504096985	59	58.88889	8.35922	76.0	49.0	58.888888888888886	8.359219055024013	530	46567
47.72805309295654	60	50.1	6.040695	66.0	43.0	50.1	6.040695324215582	501	47068
48.353890895843506	61	49.090908	5.160242	62.0	42.0	49.09090909090909	5.160242162297591	540	47608
48.83481001853943	62	46.363636	10.110954	56.0	16.0	46.36363636363637	10.110954700654023	510	48118
49.18643093109131	63	46.636364	7.239698	58.0	37.0	46.63636363636363	7.239697724387108	513	48631
49.578831911087036	64	47.0	5.027199	59.0	40.0	47.0	5.027198750072179	517	49148
49.90453100204468	65	47.18182	3.6386356	54.0	42.0	47.18181818181818	3.6386356538526363	519	49667
50.34547209739685	66	49.272728	4.391954	61.0	45.0	49.27272727272727	4.391953574247695	542	50209
50.74151587486267	67	46.25	14.703316	61.0	8.0	46.25	14.703315952532613	555	50764
51.144749879837036	68	55.88889	18.296597	77.0	10.0	55.888888888888886	18.29659618887528	503	51267
51.471460819244385	69	60.444443	8.098163	78.0	52.0	60.44444444444444	8.098163181461599	544	51811
51.84496998786926	70	67.5	13.973188	85.0	46.0	67.5	13.97318861248212	540	52351
52.29061198234558	71	91.833336	18.541994	113.0	55.0	91.83333333333333	18.541994379126415	551	52902
52.65309405326843	72	141.75	40.959583	212.0	111.0	141.75	40.959583738119214	567	53469
53.21665596961975	73	181.5	66.97948	282.0	110.0	181.5	66.97947446792935	726	54195
53.590538024902344	74	305.5	131.5	437.0	174.0	305.5	131.5	611	54806
54.07532596588135	75	120.0	70.62294	200.0	27.0	120.0	70.62294244790428	600	55406
