Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.099684715270996	0	5.3	2.215852	10.0	2.0	5.3	2.2158519806160335	106	106
10.47345781326294	1	18.333334	10.257789	32.0	6.0	18.333333333333332	10.257788368952745	110	216
10.547827959060669	2	12.625	9.339934	33.0	4.0	12.625	9.339934421611321	101	317
10.631034851074219	3	25.75	15.303186	52.0	14.0	25.75	15.303185942802891	103	420
10.730186939239502	4	15.428572	8.0508585	34.0	7.0	15.428571428571429	8.050858744917354	108	528
10.903327941894531	5	14.0	4.8989797	22.0	8.0	14.0	4.898979485566356	112	640
10.976193904876709	6	10.2	4.8538647	21.0	5.0	10.2	4.853864439804639	102	742
11.09634780883789	7	11.888889	5.685155	21.0	5.0	11.88888888888889	5.68515502465157	107	849
11.191087007522583	8	9.545455	6.2865458	28.0	4.0	9.545454545454545	6.286546043498353	105	954
11.267276048660278	9	14.857142	6.6209316	27.0	6.0	14.857142857142858	6.620931557860839	104	1058
11.446516036987305	10	13.125	6.0091076	20.0	6.0	13.125	6.009107670860957	105	1163
11.523069858551025	11	18.833334	7.903937	30.0	6.0	18.833333333333332	7.903937134252917	113	1276
11.628973960876465	12	17.625	14.525301	53.0	6.0	17.625	14.525301201696301	141	1417
11.82238483428955	13	18.833334	7.945998	33.0	11.0	18.833333333333332	7.945998294040145	113	1530
11.90585994720459	14	40.0	18.402899	66.0	26.0	40.0	18.40289832245635	120	1650
11.997904777526855	15	55.0	13.0	68.0	42.0	55.0	13.0	110	1760
12.189978122711182	16	47.333332	20.03885	62.0	19.0	47.333333333333336	20.038851153585515	142	1902
12.270751953125	17	59.0	52.0	111.0	7.0	59.0	52.0	118	2020
12.3888099193573	18	60.5	13.5	74.0	47.0	60.5	13.5	121	2141
12.52006983757019	19	70.0	65.0	135.0	5.0	70.0	65.0	140	2281
12.659839868545532	20	25.8	12.671227	39.0	9.0	25.8	12.671227249165726	129	2410
12.738374948501587	21	60.0	30.0	90.0	30.0	60.0	30.0	120	2530
12.92825698852539	22	52.0	42.0	94.0	10.0	52.0	42.0	104	2634
13.070035934448242	23	79.5	3.5	83.0	76.0	79.5	3.5	159	2793
13.26294493675232	24	140.0	0.0	140.0	140.0	140.0	0.0	140	2933
13.45815896987915	25	81.5	3.5	85.0	78.0	81.5	3.5	163	3096
13.594775915145874	26	62.5	11.5	74.0	51.0	62.5	11.5	125	3221
13.723809003829956	27	61.5	15.5	77.0	46.0	61.5	15.5	123	3344
13.826082944869995	28	53.0	7.0	60.0	46.0	53.0	7.0	106	3450
13.919994831085205	29	38.333332	10.842303	46.0	23.0	38.333333333333336	10.842303978193728	115	3565
14.069437980651855	30	34.75	8.525697	40.0	20.0	34.75	8.525696452489967	139	3704
14.182639122009277	31	18.333334	13.474256	42.0	6.0	18.333333333333332	13.474255287605159	110	3814
14.355863094329834	32	35.5	15.945219	47.0	8.0	35.5	15.945218719101975	142	3956
14.47739291191101	33	68.0	2.0	70.0	66.0	68.0	2.0	136	4092
14.608040809631348	34	52.0	0.0	52.0	52.0	52.0	0.0	104	4196
14.771425008773804	35	93.0	3.0	96.0	90.0	93.0	3.0	186	4382
14.946468114852905	36	86.0	10.0	96.0	76.0	86.0	10.0	172	4554
15.167978048324585	37	93.0	12.0	105.0	81.0	93.0	12.0	186	4740
15.247989892959595	38	57.5	54.5	112.0	3.0	57.5	54.5	115	4855
15.637069940567017	39	160.0	62.0	222.0	98.0	160.0	62.0	320	5175
15.732783794403076	40	136.0	0.0	136.0	136.0	136.0	0.0	136	5311
15.867141723632812	41	131.0	0.0	131.0	131.0	131.0	0.0	131	5442
16.044273853302002	42	72.5	56.5	129.0	16.0	72.5	56.5	145	5587
16.130441904067993	43	51.0	22.0	73.0	29.0	51.0	22.0	102	5689
16.342630863189697	44	62.333332	44.342106	113.0	5.0	62.333333333333336	44.34210439550904	187	5876
16.480005025863647	45	102.0	0.0	102.0	102.0	102.0	0.0	102	5978
16.600868701934814	46	74.5	2.5	77.0	72.0	74.5	2.5	149	6127
16.74398112297058	47	90.5	0.5	91.0	90.0	90.5	0.5	181	6308
16.86518096923828	48	79.0	10.0	89.0	69.0	79.0	10.0	158	6466
17.002373933792114	49	62.5	5.5	68.0	57.0	62.5	5.5	125	6591
17.102983951568604	50	69.5	2.5	72.0	67.0	69.5	2.5	139	6730
17.20453190803528	51	61.5	7.5	69.0	54.0	61.5	7.5	123	6853
17.30440402030945	52	54.5	9.5	64.0	45.0	54.5	9.5	109	6962
17.377418041229248	53	40.333332	23.697165	60.0	7.0	40.333333333333336	23.697163449568293	121	7083
17.500910997390747	54	43.666668	23.893282	63.0	10.0	43.666666666666664	23.893281249943232	131	7214
17.631558895111084	55	57.5	0.5	58.0	57.0	57.5	0.5	115	7329
17.738598823547363	56	55.333332	22.691162	77.0	24.0	55.333333333333336	22.691163233490013	166	7495
17.94502592086792	57	72.0	0.0	72.0	72.0	72.0	0.0	144	7639
18.03715991973877	58	25.166666	21.24003	65.0	4.0	25.166666666666668	21.240030341053867	151	7790
18.131744861602783	59	46.666668	15.9652405	63.0	25.0	46.666666666666664	15.965240019770729	140	7930
18.272834062576294	60	19.5	19.181154	47.0	3.0	19.5	19.181153945127146	117	8047
18.348362922668457	61	56.5	5.5	62.0	51.0	56.5	5.5	113	8160
18.544502019882202	62	48.666668	3.3993464	52.0	44.0	48.666666666666664	3.39934634239519	146	8306
18.623908758163452	63	64.0	2.0	66.0	62.0	64.0	2.0	128	8434
18.74111580848694	64	61.0	1.0	62.0	60.0	61.0	1.0	122	8556
18.824666738510132	65	56.0	1.0	57.0	55.0	56.0	1.0	112	8668
18.924404859542847	66	46.666668	23.21398	70.0	15.0	46.666666666666664	23.213980461973534	140	8808
19.01076889038086	67	57.5	0.5	58.0	57.0	57.5	0.5	115	8923
19.124772787094116	68	59.5	1.5	61.0	58.0	59.5	1.5	119	9042
19.247693061828613	69	66.0	3.0	69.0	63.0	66.0	3.0	132	9174
19.34943985939026	70	61.0	7.0	68.0	54.0	61.0	7.0	122	9296
19.429754734039307	71	54.0	5.0	59.0	49.0	54.0	5.0	108	9404
19.553330898284912	72	60.5	14.5	75.0	46.0	60.5	14.5	121	9525
19.630751848220825	73	56.0	2.0	58.0	54.0	56.0	2.0	112	9637
19.724787950515747	74	65.0	5.0	70.0	60.0	65.0	5.0	130	9767
19.869837045669556	75	54.5	6.5	61.0	48.0	54.5	6.5	109	9876
19.96146297454834	76	55.0	4.0	59.0	51.0	55.0	4.0	110	9986
20.037477731704712	77	57.5	0.5	58.0	57.0	57.5	0.5	115	10101
20.15402388572693	78	66.5	0.5	67.0	66.0	66.5	0.5	133	10234
