Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4630470275878906	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
2.442189931869507	1	25.925	13.950605	72.0	10.0	25.925	13.950604825598067	1037	2058
3.0885720252990723	2	33.096775	15.278816	74.0	12.0	33.096774193548384	15.278816958740256	1026	3084
3.745954990386963	3	44.260868	16.917234	88.0	19.0	44.26086956521739	16.91723430810015	1018	4102
4.395486116409302	4	48.61905	22.124058	89.0	17.0	48.61904761904762	22.12405755964521	1021	5123
5.076703071594238	5	51.15	25.973593	137.0	24.0	51.15	25.973592358393553	1023	6146
5.753069877624512	6	52.35	16.626108	95.0	30.0	52.35	16.626108985568447	1047	7193
6.426210880279541	7	58.333332	16.418146	95.0	32.0	58.333333333333336	16.418147141366333	1050	8243
7.099808931350708	8	70.2	27.749355	139.0	45.0	70.2	27.74935434684322	1053	9296
7.772304058074951	9	66.125	20.108688	102.0	31.0	66.125	20.108689042302085	1058	10354
8.424177885055542	10	63.625	18.309406	102.0	30.0	63.625	18.309406735336893	1018	11372
9.069148063659668	11	68.53333	19.523888	112.0	45.0	68.53333333333333	19.52388850158242	1028	12400
9.712671756744385	12	84.333336	35.230984	144.0	39.0	84.33333333333333	35.230983838408804	1012	13412
10.378959894180298	13	86.333336	38.900158	200.0	48.0	86.33333333333333	38.90015709765479	1036	14448
11.089258909225464	14	77.53846	22.68044	116.0	43.0	77.53846153846153	22.680440182322418	1008	15456
11.818744897842407	15	98.454544	33.629974	181.0	67.0	98.45454545454545	33.62997482323724	1083	16539
12.518495798110962	16	109.6	41.73775	190.0	64.0	109.6	41.73775269465284	1096	17635
13.191980838775635	17	131.875	41.648643	199.0	57.0	131.875	41.64864193464176	1055	18690
13.953813076019287	18	163.42857	24.904716	200.0	136.0	163.42857142857142	24.904716379818172	1144	19834
14.646203994750977	19	180.66667	19.14564	200.0	151.0	180.66666666666666	19.145640641032507	1084	20918
15.398104906082153	20	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	22114
16.14635705947876	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23314
16.89762806892395	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24514
17.67138385772705	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25714
18.441282987594604	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26914
19.192088842391968	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28114
19.943397045135498	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29314
20.665024757385254	27	189.0	24.596748	200.0	134.0	189.0	24.596747752497688	1134	30448
21.424432039260864	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31648
22.17696499824524	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32848
22.947402715682983	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34048
23.71443200111389	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35248
24.467271089553833	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36448
25.24702286720276	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37648
26.004650831222534	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38848
26.7935209274292	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40048
27.570616960525513	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41248
28.316713094711304	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42448
29.03122115135193	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43648
29.779034852981567	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44848
30.443342924118042	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46048
31.05126190185547	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47248
31.699028968811035	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48448
32.36507296562195	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49648
33.12512993812561	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50848
34.030433893203735	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52048
34.98794507980347	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53248
35.925392866134644	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54448
36.754740953445435	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55648
37.66439485549927	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56848
38.56748986244202	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58048
39.57180404663086	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59248
40.55210781097412	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60448
41.567365884780884	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61648
42.50459098815918	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62848
43.570940017700195	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64048
44.562965869903564	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65248
45.69094800949097	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66448
46.756892919540405	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67648
47.9528648853302	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68848
49.086774826049805	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70048
50.27181887626648	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71248
51.65743970870972	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72448
52.76926302909851	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73648
54.04195499420166	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74848
55.14274787902832	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76048
56.441190004348755	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77248
57.61472702026367	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78448
58.75901508331299	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79648
59.9662070274353	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80848
61.15332102775574	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82048
62.36977481842041	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83248
63.60386800765991	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84448
64.83018088340759	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85648
65.96207690238953	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86848
67.28394389152527	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88048
68.36307096481323	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89248
69.66196489334106	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90448
70.8167929649353	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91648
72.13679790496826	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92848
73.35661888122559	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94048
74.55717372894287	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95248
75.76071405410767	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96448
76.94008779525757	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97648
78.13407397270203	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98848
79.32240080833435	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100048
80.47590494155884	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101248
