Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
600.971685886383	32	-127.81884	26.597006	-28.697128	-236.14233	151.0	0.0	30049	991617
615.3765969276428	33	-126.413124	30.38317	-15.122765	-291.10498	151.0	0.0	30049	1021666
631.4741659164429	34	-127.7717	26.0442	-50.147404	-221.43686	151.0	0.0	30049	1051715
647.2251117229462	35	-129.82077	23.674604	-57.435425	-194.16469	151.0	0.0	30049	1081764
661.7561509609222	36	-132.37077	25.567263	-52.87712	-216.31528	151.0	0.0	30049	1111813
676.2033548355103	37	-127.33502	26.66288	-11.967812	-201.93683	151.0	0.0	30049	1141862
691.1939837932587	38	-120.76959	22.706558	-56.080837	-188.3688	151.0	0.0	30049	1171911
705.3529846668243	39	-113.34234	26.033232	-43.271538	-238.45874	151.0	0.0	30049	1201960
719.0927159786224	40	-110.17843	24.189732	-13.192074	-200.73402	151.0	0.0	30049	1232009
732.6312487125397	41	-110.01545	25.372364	-0.099503994	-201.95125	151.0	0.0	30049	1262058
746.7882437705994	42	-106.7498	24.126812	-39.60055	-190.48505	151.0	0.0	30049	1292107
760.5332489013672	43	-106.18704	22.59352	-21.667664	-186.99178	151.0	0.0	30049	1322156
774.1616787910461	44	-102.93977	25.763329	-8.147382	-184.39023	151.0	0.0	30049	1352205
787.9862787723541	45	-104.52283	25.773964	-21.033895	-206.10643	151.0	0.0	30049	1382254
801.9715938568115	46	-97.253426	23.527124	-19.305716	-196.75879	151.0	0.0	30049	1412303
815.996634721756	47	-102.02793	22.938705	-37.22648	-220.95676	151.0	0.0	30049	1442352
830.2340359687805	48	-95.48335	23.948193	-38.526497	-179.21608	151.0	0.0	30049	1472401
844.38884973526	49	-98.40117	26.181793	-39.229904	-187.13605	151.0	0.0	30049	1502450
858.2107617855072	50	-93.85478	24.762762	-14.357905	-190.911	151.0	0.0	30049	1532499
873.8342447280884	51	-97.48401	22.119709	-22.453888	-161.50713	151.0	0.0	30049	1562548
889.8858418464661	52	-100.8697	27.665943	9.357853	-258.31183	151.0	0.0	30049	1592597
905.739022731781	53	-100.004105	24.024008	-2.9174805	-183.45868	151.0	0.0	30049	1622646
921.8037848472595	54	-99.61142	23.363703	-23.241013	-247.51053	151.0	0.0	30049	1652695
937.6640288829803	55	-93.80102	26.49865	1.9962516	-186.46942	151.0	0.0	30049	1682744
953.6857719421387	56	-95.3065	24.727991	26.425282	-178.90927	151.0	0.0	30049	1712793
969.4388029575348	57	-94.49152	22.86275	22.579182	-173.09546	151.0	0.0	30049	1742842
985.391147851944	58	-91.62477	20.614754	-24.926277	-162.10315	151.0	0.0	30049	1772891
1001.5195677280426	59	-84.25024	21.709433	-17.495064	-164.04614	151.0	0.0	30049	1802940
1017.6692459583282	60	-84.038826	19.673061	-17.524502	-161.0399	151.0	0.0	30049	1832989
1033.8405997753143	61	-76.73481	21.376013	-13.594771	-146.11523	151.0	0.0	30049	1863038
1049.6624236106873	62	-73.38096	20.807062	-2.5677357	-143.75598	151.0	0.0	30049	1893087
1065.6529579162598	63	-75.23738	23.371912	-8.539552	-195.1343	151.0	0.0	30049	1923136
1081.6776230335236	64	-70.42168	19.794155	-21.602303	-131.82898	151.0	0.0	30049	1953185
1097.5173978805542	65	-68.18343	19.727175	12.585603	-136.23355	151.0	0.0	30049	1983234
1113.6785190105438	66	-67.39814	21.724638	11.74855	-143.1033	151.0	0.0	30049	2013283
1129.358794927597	67	-68.563866	20.479584	28.636396	-117.63544	151.0	0.0	30049	2043332
1145.424536705017	68	-69.2274	21.014412	22.540825	-158.95358	151.0	0.0	30049	2073381
1161.3086557388306	69	-68.40036	20.269869	17.080223	-143.96114	151.0	0.0	30049	2103430
1177.2445797920227	70	-66.65085	22.803411	87.035324	-133.74358	151.0	0.0	30049	2133479
1193.0619866847992	71	-65.26254	22.151495	50.836735	-150.92114	151.0	0.0	30049	2163528
1209.0410978794098	72	-61.785873	20.691345	23.404057	-150.49232	151.0	0.0	30049	2193577
1224.8086788654327	73	-59.66596	19.287006	-13.604038	-122.32327	151.0	0.0	30049	2223626
1240.5382096767426	74	-60.069298	17.194519	-11.558392	-117.43141	151.0	0.0	30049	2253675
1256.35666680336	75	-59.25123	17.08747	17.383802	-113.302414	151.0	0.0	30049	2283724
1271.9965648651123	76	-56.41254	17.246489	-12.534297	-120.943726	151.0	0.0	30049	2313773
1287.0734248161316	77	-56.312847	16.624374	-23.015434	-129.45897	151.0	0.0	30049	2343822
1301.6887967586517	78	-53.61088	15.81917	-12.235271	-102.42939	151.0	0.0	30049	2373871
1316.1468389034271	79	-51.893326	15.388821	-12.0841255	-88.28488	151.0	0.0	30049	2403920
1330.8780827522278	80	-50.80777	17.896423	-8.460657	-124.878296	151.0	0.0	30049	2433969
1345.8090238571167	81	-51.167194	16.220142	-13.360638	-108.18441	151.0	0.0	30049	2464018
1360.6184468269348	82	-50.412544	15.981336	-4.130394	-103.05966	151.0	0.0	30049	2494067
1374.4280676841736	83	-48.072865	18.737778	59.33086	-101.984085	151.0	0.0	30049	2524116
1388.2320818901062	84	-49.806698	17.322472	22.67594	-98.76881	151.0	0.0	30049	2554165
1402.3493676185608	85	-46.519424	17.383352	30.154316	-104.85904	151.0	0.0	30049	2584214
1416.2965896129608	86	-44.430336	20.365038	43.19437	-128.04298	151.0	0.0	30049	2614263
1430.5324838161469	87	-45.65686	18.411026	55.107857	-105.71038	151.0	0.0	30049	2644312
1444.3076798915863	88	-44.6355	19.072245	26.922064	-92.878136	151.0	0.0	30049	2674361
1457.6714477539062	89	-45.050476	15.266007	-11.6202545	-83.57145	151.0	0.0	30049	2704410
1471.4297909736633	90	-43.70078	16.113075	66.42548	-86.444595	151.0	0.0	30049	2734459
1485.6658697128296	91	-44.366993	14.613469	19.802567	-84.16289	151.0	0.0	30049	2764508
1499.387238740921	92	-44.309605	16.481163	25.024096	-84.89511	151.0	0.0	30049	2794557
1512.8714575767517	93	-41.488365	16.216217	19.88994	-83.66531	151.0	0.0	30049	2824606
1526.3740689754486	94	-39.826893	17.433199	23.097012	-80.12381	151.0	0.0	30049	2854655
1540.3964607715607	95	-37.83119	16.737164	33.75583	-83.56247	151.0	0.0	30049	2884704
1554.839195728302	96	-31.193682	17.103495	48.878006	-82.400085	151.0	0.0	30049	2914753
1569.7800908088684	97	-25.956919	20.010702	75.74437	-72.75267	151.0	0.0	30049	2944802
1584.131820678711	98	-21.788837	17.213274	99.66036	-76.78517	151.0	0.0	30049	2974851
1598.4786367416382	99	-15.469727	19.051624	102.950516	-67.18292	151.0	0.0	30049	3004900
