Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
80.70104813575745	32	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	168147
83.33936190605164	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173347
86.03365087509155	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178547
88.87172198295593	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183747
91.96682381629944	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188947
95.07190179824829	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194147
97.88652300834656	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199347
101.22319507598877	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204547
105.07513999938965	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209747
108.58019089698792	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214947
112.0763909816742	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220147
115.08957481384277	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225347
118.09912300109863	44	198.03847	9.807693	200.0	149.0	198.03846153846155	9.80769230769231	5149	230496
121.22299313545227	45	188.33333	30.30096	200.0	66.0	188.33333333333334	30.300959525205602	5085	235581
124.08522009849548	46	153.90909	44.779842	200.0	68.0	153.9090909090909	44.77984099770358	5079	240660
127.27339386940002	47	111.755554	44.300068	200.0	34.0	111.75555555555556	44.30006549057389	5029	245689
130.2409210205078	48	114.22222	43.70807	200.0	47.0	114.22222222222223	43.70806632337325	5140	250829
133.60251688957214	49	123.0	44.290615	200.0	35.0	123.0	44.29061454287314	5043	255872
136.92844700813293	50	148.61765	49.082775	200.0	49.0	148.61764705882354	49.08277204998437	5053	260925
140.1193709373474	51	177.41379	39.039783	200.0	73.0	177.41379310344828	39.039782752168385	5145	266070
143.12801718711853	52	188.74074	25.35758	200.0	92.0	188.74074074074073	25.357579906421716	5096	271166
146.09470891952515	53	193.76923	31.153847	200.0	38.0	193.76923076923077	31.153846153846153	5038	276204
149.36046695709229	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281404
152.85178899765015	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286604
155.80667686462402	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291804
158.74921107292175	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297004
162.11466693878174	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302204
165.11729788780212	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307404
168.10689496994019	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312604
171.11018204689026	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317804
174.32866787910461	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323004
177.369313955307	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328204
180.37447094917297	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333404
183.4959578514099	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338604
186.98899388313293	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343804
191.13124203681946	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349004
194.3660547733307	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354204
197.23433709144592	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359404
200.73240494728088	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364604
204.00556206703186	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369804
207.2518560886383	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375004
210.24311184883118	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380204
213.62945890426636	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385404
217.00701594352722	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390604
220.74663591384888	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395804
224.14032101631165	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401004
227.50856709480286	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406204
231.50981092453003	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411404
234.76028990745544	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416604
237.63704800605774	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421804
240.73643398284912	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427004
243.72339391708374	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432204
246.9322910308838	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437404
249.99071502685547	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442604
252.99656915664673	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447804
256.15815806388855	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453004
259.5438380241394	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458204
262.8953859806061	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463404
266.3783040046692	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468604
269.76966404914856	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473804
272.768935918808	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479004
276.1893949508667	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484204
279.38445496559143	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489404
282.5035409927368	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494604
286.00636887550354	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499804
288.966096162796	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505004
292.2906038761139	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510204
295.11799001693726	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515404
