Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.35085082054138	0	-299.99536	49.49573	-160.97835	-452.89667	151.0	0.0	50132	50132
86.81024479866028	1	-267.03555	42.74769	-151.29222	-379.56104	151.0	0.0	50132	100264
126.60864281654358	2	-247.25748	42.151783	-150.82368	-371.26328	151.0	0.0	50132	150396
172.01422691345215	3	-239.03372	39.016323	-129.98965	-367.22192	151.0	0.0	50132	200528
220.5730218887329	4	-232.1862	39.021862	-132.57512	-354.9026	151.0	0.0	50132	250660
283.4378538131714	5	-224.28638	40.10305	-127.194786	-383.0299	151.0	0.0	50132	300792
340.2388298511505	6	-218.06516	43.323227	-62.00106	-345.19202	151.0	0.0	50132	350924
396.00222277641296	7	-216.98	41.910652	-93.129944	-352.0602	151.0	0.0	50132	401056
456.27968883514404	8	-209.26793	43.382027	-55.762157	-361.84998	151.0	0.0	50132	451188
516.9527580738068	9	-202.9256	40.232136	-76.18305	-356.99484	151.0	0.0	50132	501320
574.9366037845612	10	-201.05746	37.620693	-35.96565	-315.244	151.0	0.0	50132	551452
634.5065867900848	11	-196.44997	39.85014	-102.89555	-328.26477	151.0	0.0	50132	601584
695.0366168022156	12	-190.0799	40.161816	-85.664764	-356.17584	151.0	0.0	50132	651716
760.1682999134064	13	-184.76082	35.30958	-54.180115	-297.7921	151.0	0.0	50132	701848
820.9473779201508	14	-180.86128	36.028843	-83.32019	-324.85095	151.0	0.0	50132	751980
881.4458360671997	15	-182.31732	39.899754	-73.158104	-340.88916	151.0	0.0	50132	802112
938.7609508037567	16	-169.53621	34.76557	-80.20999	-295.57013	151.0	0.0	50132	852244
1000.4780328273773	17	-168.77254	35.91595	-44.229588	-308.85602	151.0	0.0	50132	902376
1062.3095517158508	18	-167.39723	36.732067	-63.810238	-328.74414	151.0	0.0	50132	952508
1118.0635199546814	19	-160.56442	37.86545	-27.27583	-320.75735	151.0	0.0	50132	1002640
1177.2048976421356	20	-160.25542	36.005226	-34.86723	-291.14923	151.0	0.0	50132	1052772
1237.3851656913757	21	-152.18425	34.46217	-34.451736	-254.47458	151.0	0.0	50132	1102904
1295.9897549152374	22	-150.94693	38.605507	-46.541206	-316.5912	151.0	0.0	50132	1153036
1355.3900549411774	23	-150.15515	38.18182	-39.252274	-287.34427	151.0	0.0	50132	1203168
1410.0327429771423	24	-143.56584	36.118565	-47.118908	-283.48422	151.0	0.0	50132	1253300
1479.0227658748627	25	-143.2945	36.663136	-50.39275	-297.7941	151.0	0.0	50132	1303432
1542.2415297031403	26	-136.2136	36.54083	-43.75656	-318.57153	151.0	0.0	50132	1353564
