Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.279435873031616	29	201.66667	44.723846	280.0	147.0	201.66666666666666	44.723844000960185	1210	31445
31.16351580619812	30	231.2	100.74801	385.0	139.0	231.2	100.74800246158729	1156	32601
32.09077286720276	31	295.5	71.91141	406.0	205.0	295.5	71.91140382442829	1182	33783
33.23643493652344	32	482.33334	149.89403	669.0	302.0	482.3333333333333	149.89403664663323	1447	35230
34.221275806427	33	205.4	162.27827	444.0	26.0	205.4	162.27827950776407	1027	36257
35.77840304374695	34	618.0	286.0	904.0	332.0	618.0	286.0	1236	37493
37.98095989227295	35	951.0	49.0	1000.0	902.0	951.0	49.0	1902	39395
39.84398102760315	36	857.0	143.0	1000.0	714.0	857.0	143.0	1714	41109
40.94343090057373	37	279.5	87.37706	392.0	150.0	279.5	87.37705648509797	1118	42227
41.871416091918945	38	257.5	65.21695	348.0	165.0	257.5	65.21694565065125	1030	43257
43.04407000541687	39	159.57143	20.762997	179.0	112.0	159.57142857142858	20.762996913170475	1117	44374
44.0903959274292	40	134.0	7.1239033	147.0	121.0	134.0	7.123903424387503	1072	45446
45.10250210762024	41	112.5	9.436631	134.0	99.0	112.5	9.436630754670864	1125	46571
45.977262020111084	42	97.09091	7.051171	109.0	84.0	97.0909090909091	7.051170701696479	1068	47639
47.047255992889404	43	91.166664	9.676719	109.0	74.0	91.16666666666667	9.676718911329855	1094	48733
47.97457504272461	44	92.09091	8.596559	111.0	84.0	92.0909090909091	8.596558988704782	1013	49746
48.955886125564575	45	81.61539	6.8110595	92.0	71.0	81.61538461538461	6.811059575747279	1061	50807
49.8521409034729	46	67.73333	17.3761	86.0	6.0	67.73333333333333	17.376101084215897	1016	51823
50.68587803840637	47	64.4375	4.015108	74.0	60.0	64.4375	4.0151081865872555	1031	52854
51.728118896484375	48	57.27778	12.85304	66.0	6.0	57.27777777777778	12.853039223621417	1031	53885
52.644155740737915	49	55.88889	11.850405	66.0	9.0	55.888888888888886	11.850405004278635	1006	54891
53.696869134902954	50	58.666668	3.126944	64.0	53.0	58.666666666666664	3.1269438398822866	1056	55947
54.70099997520447	51	57.333332	5.8404717	67.0	40.0	57.333333333333336	5.840471822645077	1032	56979
55.748209953308105	52	59.411766	2.9716074	64.0	52.0	59.411764705882355	2.9716072800741387	1010	57989
56.704368114471436	53	53.63158	17.159348	68.0	4.0	53.63157894736842	17.159347694373434	1019	59008
57.68045473098755	54	62.0	13.792581	72.0	9.0	62.0	13.792581126012893	1054	60062
58.717408895492554	55	73.0	6.622473	82.0	61.0	73.0	6.622472563713862	1022	61084
59.753713846206665	56	72.21429	18.416523	86.0	8.0	72.21428571428571	18.416524301478244	1011	62095
60.72860312461853	57	88.666664	4.4596963	94.0	76.0	88.66666666666667	4.459696053419885	1064	63159
61.71806573867798	58	103.5	11.011357	118.0	81.0	103.5	11.01135777277262	1035	64194
62.605506896972656	59	129.5	4.8218255	136.0	121.0	129.5	4.8218253804964775	1036	65230
63.722687005996704	60	157.14285	17.12499	185.0	137.0	157.14285714285714	17.12499068970401	1100	66330
64.72515988349915	61	199.66667	17.394125	223.0	172.0	199.66666666666666	17.394124167533	1198	67528
65.86668992042542	62	247.8	27.498363	282.0	213.0	247.8	27.49836358767554	1239	68767
67.80850982666016	63	650.0	406.53003	1000.0	80.0	650.0	406.53003169097684	1950	70717
69.72745275497437	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72717
71.47858500480652	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	74717
73.47937774658203	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76717
75.34311079978943	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78717
77.12107801437378	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80717
79.10658979415894	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82717
80.37950587272644	70	787.0	213.0	1000.0	574.0	787.0	213.0	1574	84291
82.23528289794922	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86291
84.11931586265564	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88291
85.89858508110046	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90291
87.4616129398346	74	737.5	262.5	1000.0	475.0	737.5	262.5	1475	91766
89.2940719127655	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93766
90.99171185493469	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95766
92.71801900863647	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97766
94.25766897201538	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99766
95.77419304847717	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101766
96.718514919281	80	413.66666	372.43912	935.0	88.0	413.6666666666667	372.43910762551354	1241	103007
97.97434282302856	81	310.4	186.99797	578.0	78.0	310.4	186.9979679033973	1552	104559
99.59724998474121	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106559
100.92453193664551	83	907.0	93.0	1000.0	814.0	907.0	93.0	1814	108373
102.52407503128052	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110373
104.15859389305115	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112373
105.62999391555786	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114373
106.49732804298401	87	267.0	56.617134	341.0	186.0	267.0	56.61713521540983	1068	115441
107.53627800941467	88	189.5	170.04582	503.0	6.0	189.5	170.04582715648547	1137	116578
108.73906779289246	89	471.0	74.86432	572.0	393.0	471.0	74.86432172047421	1413	117991
110.86228799819946	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119991
112.63545799255371	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121991
115.2530620098114	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123991
116.36031675338745	93	505.0	495.0	1000.0	10.0	505.0	495.0	1010	125001
117.59521985054016	94	488.0	214.98528	724.0	204.0	488.0	214.98527081329703	1464	126465
118.68682479858398	95	208.83333	199.42201	571.0	18.0	208.83333333333334	199.42201204703778	1253	127718
119.62379097938538	96	91.0	83.16358	327.0	6.0	91.0	83.16358468814231	1001	128719
121.10795783996582	97	345.75	256.03357	738.0	27.0	345.75	256.0335671352489	1383	130102
122.351979970932	98	178.5	130.87239	438.0	33.0	178.5	130.87239332010907	1071	131173
123.61293697357178	99	562.0	438.0	1000.0	124.0	562.0	438.0	1124	132297
