Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2532.1620099544525	27	78.702866	41.68926	148.17654	-33.225533	761.811320754717	379.2228426666073	40376	1130549
2715.352869987488	28	81.08016	52.00969	174.6568	-16.192871	598.5522388059702	419.9997968578787	40103	1170652
2920.1934700012207	29	87.415794	62.42455	224.8187	-2.640853	562.7083333333334	421.2809644900499	40515	1211167
3097.6908679008484	30	79.61456	60.94104	182.38988	-12.251099	484.64285714285717	414.8200310535466	40710	1251877
3284.8536138534546	31	80.17468	61.1269	184.66574	0.6100261	476.67857142857144	410.7050604553997	40041	1291918
3459.422355890274	32	76.037254	58.310368	181.25085	-0.79490805	435.6195652173913	402.5448892708388	40077	1331995
3639.8729469776154	33	87.48616	57.464756	178.08519	-1.300087	517.1153846153846	413.73272621062085	40335	1372330
3828.8375959396362	34	104.43445	60.44904	216.81041	8.052788	622.3846153846154	413.3293971308409	40455	1412785
4043.3107390403748	35	122.29994	55.079422	186.20636	14.26141	791.5098039215686	356.5043449147553	40367	1453152
4251.737345933914	36	121.77403	51.153297	182.54095	5.0390053	807.48	342.7097454114779	40374	1493526
4470.408162117004	37	136.67055	43.334488	190.2342	3.46883	878.9347826086956	285.8191433463014	40431	1533957
4681.787626028061	38	113.486626	51.244026	196.57271	-3.30365	824.469387755102	326.3298757980958	40399	1574356
4912.195287942886	39	125.631004	55.562607	186.48299	-25.534523	883.6086956521739	274.882463282105	40646	1615002
5141.349776983261	40	122.471085	46.999485	174.36151	-36.213615	898.4666666666667	258.9808744547236	40431	1655433
5376.694078922272	41	128.1015	45.99689	181.58743	-15.189125	932.0697674418604	212.17077318275759	40079	1695512
5611.0085508823395	42	127.84566	39.571285	189.61548	-15.682259	948.1627906976744	189.29390587526672	40771	1736283
5850.956367969513	43	135.84863	32.688454	180.38939	7.7933807	965.9047619047619	152.50914250874547	40568	1776851
6085.984484910965	44	131.46664	27.648281	175.73419	19.327972	981.4634146341464	117.23565959648626	40240	1817091
6348.4738619327545	45	140.00049	21.95683	182.33826	97.80048	1000.0	0.0	41000	1858091
6587.444937944412	46	133.26573	27.824844	219.95862	94.39526	991.2439024390244	46.56743365758839	40641	1898732
6813.545921087265	47	127.110016	32.200394	242.02109	29.85028	967.1904761904761	147.01461509711947	40622	1939354
7027.397122144699	48	136.99896	32.43607	192.82718	-2.9800568	969.6428571428571	140.044180346702	40725	1980079
7229.894953966141	49	124.456154	40.657764	221.48022	9.9893	937.8139534883721	202.9780897574397	40326	2020405
7433.547689914703	50	133.45905	41.777287	186.48898	-3.9462547	929.4090909090909	223.31381488245495	40894	2061299
7665.657377004623	51	121.35583	43.801815	181.36713	-3.2086449	895.7333333333333	265.8499493239665	40308	2101607
7918.995664834976	52	134.29323	36.604656	192.41475	17.65992	944.6511627906976	202.13303053566392	40620	2142227
8161.075412988663	53	136.14952	36.40298	178.13562	4.582794	944.8604651162791	201.37914967882116	40629	2182856
8403.566262960434	54	145.4703	29.69189	188.63478	36.415096	980.9268292682926	120.62932342691083	40218	2223074
8566.39884185791	55	139.27959	39.938354	235.06946	-0.711792	960.8333333333334	170.3771609815323	40355	2263429
8683.372533082962	56	143.7755	31.971617	235.38829	24.56324	965.547619047619	154.089677411588	40553	2303982
8783.78555893898	57	145.75476	28.256714	215.48178	46.65413	975.3095238095239	123.40342051584848	40963	2344945
8876.19136095047	58	140.83398	23.415703	187.8549	98.30572	1000.0	0.0	41000	2385945
8973.267246723175	59	137.73207	21.168333	185.05798	84.86977	1000.0	0.0	41000	2426945
9073.671795845032	60	142.64485	29.835772	268.38797	83.10208	997.9756097560976	12.803368087511	40917	2467862
9170.85948896408	61	141.34637	20.761377	186.97177	86.91003	1000.0	0.0	41000	2508862
9262.775291919708	62	144.63663	24.242027	185.27602	57.692493	1000.0	0.0	41000	2549862
9355.56111907959	63	145.48459	21.890038	177.37549	79.758804	1000.0	0.0	41000	2590862
9438.148694992065	64	139.21014	25.043886	182.46382	66.63469	980.7560975609756	121.70912555477324	40211	2631073
9517.75069117546	65	147.63458	18.420263	186.18863	103.8324	1000.0	0.0	41000	2672073
9608.699156045914	66	150.31976	18.867859	185.5617	117.43178	1000.0	0.0	41000	2713073
9689.96248292923	67	157.21054	21.497362	222.03903	120.81909	999.7317073170732	1.696831915212301	40989	2754062
9766.183542013168	68	156.12184	30.02098	196.82542	53.82218	961.2619047619048	173.2670742667034	40373	2794435
9844.93415093422	69	152.31819	19.473246	185.77762	110.32853	1000.0	0.0	41000	2835435
9922.173609018326	70	151.42836	28.44866	187.47362	20.706978	980.4634146341464	123.56021491682299	40199	2875634
9999.838042974472	71	145.26424	24.774357	181.97665	58.47357	959.8571428571429	179.52550839160796	40314	2915948
10073.63435292244	72	154.52596	20.44069	189.32143	101.91515	1000.0	0.0	41000	2956948
10147.585813045502	73	137.54768	35.16974	189.31793	35.036316	906.8444444444444	263.5571163528826	40808	2997756
10219.62792801857	74	153.5069	24.829487	198.58801	55.770363	979.2439024390244	131.27308725869713	40149	3037905
10292.24881696701	75	146.99852	29.790869	188.07422	46.83754	941.0697674418604	215.18984537172915	40466	3078371
10363.263581991196	76	132.21402	44.755447	193.3687	23.264828	816.02	346.4787144977307	40801	3119172
10437.3864839077	77	142.17963	41.491497	266.583	27.112045	891.6444444444444	276.54464422026615	40124	3159296
10507.670650959015	78	147.84744	36.228832	247.51553	24.666569	934.4418604651163	216.88645645103688	40181	3199477
10588.681315898895	79	147.99815	37.31748	185.23438	-2.57732	940.7906976744187	216.3334590276365	40454	3239931
10664.181156873703	80	149.0136	23.763575	198.67958	65.13377	960.5	176.74399700185145	40341	3280272
10737.486849069595	81	143.1101	32.9246	197.65344	39.679672	941.4651162790698	213.82315544950183	40483	3320755
10802.050910949707	82	158.74199	16.934092	195.40437	125.25002	1000.0	0.0	41000	3361755
10870.44639801979	83	147.46718	33.54377	193.96889	47.60861	925.4090909090909	235.89359293987332	40718	3402473
10936.59210395813	84	151.33003	31.385443	192.75801	38.467175	961.0714285714286	174.09417167798838	40365	3442838
11002.759520053864	85	152.04182	28.152136	254.59323	63.017136	964.547619047619	158.90071808716527	40511	3483349
11067.839947938919	86	141.34496	37.45127	241.03783	17.752895	958.1666666666666	175.5105364720261	40243	3523592
11136.584105014801	87	142.80443	26.919424	187.61682	33.88538	980.560975609756	122.94318512947308	40203	3563795
11208.401968955994	88	138.52588	28.805983	187.57114	27.369507	980.3658536585366	124.17724470417298	40195	3603990
11272.361997127533	89	143.5053	21.962055	176.90762	66.83879	980.0	126.49110640673517	40180	3644170
11340.51625084877	90	145.77702	32.641953	195.5844	36.454025	959.9761904761905	179.03743797041818	40319	3684489
11405.51891207695	91	142.28625	33.40079	236.26024	26.445755	960.7857142857143	174.09706320029062	40353	3724842
11470.659683942795	92	144.29678	40.69848	251.2938	44.843563	901.4	262.6031564505229	40563	3765405
11532.245254993439	93	143.71544	35.09462	194.42091	33.606018	941.4883720930233	213.66670111909662	40484	3805889
11597.351374149323	94	143.25449	34.69831	186.32129	42.408573	906.7111111111111	263.89085472951984	40802	3846691
11656.066245794296	95	144.76836	37.567543	190.06673	18.450344	924.1136363636364	239.98666780290213	40661	3887352
11712.454337120056	96	145.95354	35.903522	183.93256	48.54555	907.5555555555555	261.5234474769842	40840	3928192
11768.437299966812	97	159.09622	31.78189	196.43526	38.530838	959.6190476190476	180.60506141472555	40304	3968496
11825.5745511055	98	143.31253	41.069496	192.70619	29.467728	907.7333333333333	261.00816504895437	40848	4009344
11884.561950922012	99	149.60289	37.138153	202.02397	32.890957	924.5	238.76819302411283	40678	4050022
