Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.804255962371826	0	6.03494	3.5052433	23.0	2.0	6.034939759036145	3.50524336109027	5009	5009
6.162165880203247	1	6.2984886	3.7695348	24.0	2.0	6.2984886649874054	3.769534876063815	5001	10010
8.5030357837677	2	6.762162	4.282608	38.0	2.0	6.762162162162162	4.282607904091842	5004	15014
10.84705400466919	3	7.573374	4.9532905	40.0	2.0	7.573373676248109	4.953290349860192	5006	20020
13.156977891921997	4	8.485618	5.64632	44.0	2.0	8.485617597292725	5.64631975876634	5015	25035
15.534230947494507	5	9.245841	7.0265274	48.0	2.0	9.245841035120147	7.026527914479218	5002	30037
17.86337685585022	6	10.394191	7.346083	43.0	2.0	10.394190871369295	7.346083685007719	5010	35047
20.235496997833252	7	10.835854	8.022043	65.0	2.0	10.83585313174946	8.02204371686395	5017	40064
22.576061964035034	8	12.664142	9.365788	72.0	2.0	12.664141414141413	9.365789186775087	5015	45079
24.954906702041626	9	13.386666	9.414448	57.0	3.0	13.386666666666667	9.414447526128244	5020	50099
27.26172375679016	10	15.017964	10.476362	59.0	3.0	15.017964071856287	10.47636236057566	5016	55115
29.552406072616577	11	15.203648	10.752444	72.0	2.0	15.203647416413373	10.752444498075564	5002	60117
31.71812677383423	12	18.362637	13.01719	109.0	3.0	18.36263736263736	13.017190508015698	5013	65130
34.01737594604492	13	18.605947	13.127659	75.0	2.0	18.605947955390334	13.127658942318753	5005	70135
36.13061285018921	14	18.424908	12.828071	72.0	3.0	18.424908424908423	12.82806998618142	5030	75165
38.25715780258179	15	22.27111	14.109487	77.0	2.0	22.27111111111111	14.109486520654933	5011	80176
40.458725929260254	16	23.175926	17.77708	125.0	3.0	23.175925925925927	17.777080908409648	5006	85182
42.66581988334656	17	22.361607	14.6436405	93.0	3.0	22.361607142857142	14.643640413501998	5009	90191
44.931933879852295	18	25.467005	17.669418	82.0	3.0	25.467005076142133	17.66941714369616	5017	95208
46.95810294151306	19	25.150753	17.333193	96.0	3.0	25.150753768844222	17.33319315241621	5005	100213
