Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.441643953323364	0	9.360747	6.900816	51.0	2.0	9.360747663551402	6.900816110606128	5008	5008
8.200793743133545	1	19.156488	11.957716	70.0	2.0	19.15648854961832	11.957715572613264	5019	10027
10.7185218334198	2	26.238342	16.600306	102.0	6.0	26.238341968911918	16.600305301741788	5064	15091
13.223037004470825	3	21.05042	14.390035	77.0	3.0	21.050420168067227	14.39003433139591	5010	20101
15.757709980010986	4	20.309237	14.194177	100.0	4.0	20.309236947791163	14.194176750858741	5057	25158
18.543658018112183	5	22.375	16.153906	85.0	4.0	22.375	16.15390543225649	5012	30170
21.013393878936768	6	28.885057	18.307981	86.0	4.0	28.885057471264368	18.307981606772998	5026	35196
23.53056573867798	7	39.842518	26.908836	156.0	2.0	39.84251968503937	26.908835652455725	5060	40256
25.97346782684326	8	45.963303	27.771982	153.0	7.0	45.96330275229358	27.771983310194745	5010	45266
28.716601848602295	9	53.861702	33.84527	183.0	7.0	53.861702127659576	33.845267768097955	5063	50329
31.582286834716797	10	50.27723	32.777718	193.0	6.0	50.277227722772274	32.77771484308021	5078	55407
34.226409912109375	11	54.54348	31.214687	147.0	3.0	54.54347826086956	31.214688934746825	5018	60425
36.846911907196045	12	57.482758	29.688755	140.0	5.0	57.48275862068966	29.688754041352816	5001	65426
39.64922595024109	13	66.86667	31.627134	216.0	7.0	66.86666666666666	31.627133217469385	5015	70441
42.393091678619385	14	66.3421	27.760513	163.0	12.0	66.34210526315789	27.760513717934984	5042	75483
44.974782943725586	15	80.68254	33.2627	185.0	9.0	80.68253968253968	33.26269916069312	5083	80566
47.46710181236267	16	83.409836	30.552496	165.0	9.0	83.40983606557377	30.552495564503847	5088	85654
49.92419981956482	17	90.17857	39.579082	187.0	8.0	90.17857142857143	39.57908319467004	5050	90704
52.35891890525818	18	89.034485	38.883987	217.0	15.0	89.03448275862068	38.883985497640765	5164	95868
54.750860929489136	19	69.72222	32.730473	195.0	7.0	69.72222222222223	32.73047434146477	5020	100888
57.15030097961426	20	74.42647	37.85278	199.0	6.0	74.42647058823529	37.85277834875167	5061	105949
59.91540789604187	21	88.15254	45.652267	213.0	14.0	88.15254237288136	45.65226471049774	5201	111150
62.3376088142395	22	112.17778	60.509796	308.0	6.0	112.17777777777778	60.509793105979085	5048	116198
64.95808792114258	23	239.61905	179.45459	561.0	35.0	239.61904761904762	179.45459067234444	5032	121230
67.61695790290833	24	449.33334	332.8747	1000.0	39.0	449.3333333333333	332.874684461819	5392	126622
70.25167107582092	25	887.3333	210.02513	1000.0	425.0	887.3333333333334	210.0251307714283	5324	131946
72.941890001297	26	920.6667	168.6087	1000.0	544.0	920.6666666666666	168.6086856863812	5524	137470
75.61447811126709	27	345.1875	203.99484	846.0	6.0	345.1875	203.9948586208731	5523	142993
78.05820488929749	28	115.34091	38.096134	285.0	47.0	115.3409090909091	38.09613627618362	5075	148068
80.57488894462585	29	107.42553	28.476002	173.0	66.0	107.42553191489361	28.47600309693481	5049	153117
83.01646089553833	30	170.16667	116.1855	507.0	40.0	170.16666666666666	116.18550779775516	5105	158222
85.77328109741211	31	918.8333	181.49417	1000.0	513.0	918.8333333333334	181.49418417373295	5513	163735
88.73247694969177	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	169735
91.70574903488159	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	175735
94.42634177207947	34	840.5	356.65283	1000.0	43.0	840.5	356.65284241121645	5043	180778
97.52318215370178	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	186778
101.086021900177	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	192778
104.76499891281128	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	198778
107.8811469078064	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	204778
110.42626690864563	39	835.8333	367.08783	1000.0	15.0	835.8333333333334	367.08782630621545	5015	209793
113.54633975028992	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	215793
116.62094283103943	41	843.3333	350.3173	1000.0	60.0	843.3333333333334	350.31731647496696	5060	220853
120.00710773468018	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	226853
123.14612793922424	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	232853
125.8936939239502	44	724.1429	436.41605	1000.0	7.0	724.1428571428571	436.4160624814773	5069	237922
128.70993208885193	45	724.1429	436.47302	1000.0	4.0	724.1428571428571	436.473016207819	5069	242991
132.01523995399475	46	834.1667	370.8146	1000.0	5.0	834.1666666666666	370.8146062687151	5005	247996
135.56633186340332	47	834.0	371.1873	1000.0	4.0	834.0	371.1872842649651	5004	253000
140.00419783592224	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	259000
144.55371499061584	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	265000
