Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.325778007507324	0	10.795699	7.501339	36.0	2.0	10.795698924731182	7.501339148954221	1004	1004
8.426731824874878	1	20.530613	17.392353	82.0	3.0	20.53061224489796	17.39235351669365	1006	2010
9.167788982391357	2	27.162163	16.424295	80.0	7.0	27.16216216216216	16.424295638381167	1005	3015
9.956825971603394	3	23.44186	15.658124	70.0	6.0	23.441860465116278	15.658124164555058	1008	4023
10.771400928497314	4	18.436363	10.992168	61.0	6.0	18.436363636363637	10.992168511947101	1014	5037
11.563475131988525	5	16.783333	9.252192	46.0	6.0	16.783333333333335	9.252191932485813	1007	6044
12.345600843429565	6	21.869566	15.106302	76.0	5.0	21.869565217391305	15.106302594342322	1006	7050
13.205337047576904	7	27.805555	14.4641695	58.0	4.0	27.805555555555557	14.464169224605493	1001	8051
13.945855855941772	8	38.0	17.416468	73.0	11.0	38.0	17.416467303484175	1026	9077
14.809843063354492	9	56.61111	33.092693	144.0	2.0	56.611111111111114	33.092696221521095	1019	10096
15.567944765090942	10	73.92857	39.706898	134.0	6.0	73.92857142857143	39.70689807957858	1035	11131
16.445576906204224	11	60.588234	35.08487	163.0	12.0	60.588235294117645	35.08486991405003	1030	12161
17.254419803619385	12	56.94737	37.647217	142.0	6.0	56.94736842105263	37.64721795020957	1082	13243
17.984883069992065	13	50.5	31.304153	121.0	6.0	50.5	31.304153079104378	1010	14253
18.80352807044983	14	63.5625	37.76402	169.0	4.0	63.5625	37.764018506377205	1017	15270
19.58296489715576	15	77.35714	38.986458	152.0	14.0	77.35714285714286	38.98645761737043	1083	16353
20.585017919540405	16	86.0	42.379242	175.0	10.0	86.0	42.37924020083418	1118	17471
21.331841945648193	17	80.76923	29.375956	139.0	22.0	80.76923076923077	29.37595522807948	1050	18521
22.06161594390869	18	79.07692	37.3352	162.0	20.0	79.07692307692308	37.33520000968675	1028	19549
22.81960701942444	19	79.38461	26.289919	137.0	18.0	79.38461538461539	26.28991752200089	1032	20581
23.582499980926514	20	111.666664	46.50209	206.0	60.0	111.66666666666667	46.50209075347521	1005	21586
24.44868016242981	21	115.55556	47.354717	204.0	53.0	115.55555555555556	47.35471608828913	1040	22626
25.283010959625244	22	167.0	61.75065	299.0	104.0	167.0	61.750650661696326	1169	23795
26.158978939056396	23	145.625	34.190414	183.0	81.0	145.625	34.19041349559844	1165	24960
26.998103857040405	24	158.85715	28.215643	207.0	128.0	158.85714285714286	28.21564192038862	1112	26072
27.97648286819458	25	405.33334	199.87718	688.0	263.0	405.3333333333333	199.87718451311267	1216	27288
28.806447982788086	26	255.75	40.493053	314.0	215.0	255.75	40.49305496007926	1023	28311
29.56812882423401	27	209.0	43.840622	272.0	154.0	209.0	43.840620433565945	1045	29356
30.39531111717224	28	225.4	77.481865	347.0	109.0	225.4	77.48186884684701	1127	30483
31.300750017166138	29	295.75	77.78616	389.0	173.0	295.75	77.78616522235815	1183	31666
32.20053505897522	30	274.75	110.59244	368.0	86.0	274.75	110.59243871079072	1099	32765
33.54347586631775	31	579.0	118.45956	746.0	484.0	579.0	118.45955709298708	1737	34502
34.87272381782532	32	580.0	420.0	1000.0	160.0	580.0	420.0	1160	35662
37.45755410194397	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	37662
38.85750389099121	34	711.0	289.0	1000.0	422.0	711.0	289.0	1422	39084
40.846261978149414	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	41084
42.071934938430786	36	614.0	149.0	763.0	465.0	614.0	149.0	1228	42312
43.18680000305176	37	181.16667	103.249565	315.0	37.0	181.16666666666666	103.24956281855253	1087	43399
44.09082102775574	38	113.333336	60.70145	248.0	47.0	113.33333333333333	60.70145522692736	1020	44419
45.02087688446045	39	62.411766	47.046986	185.0	6.0	62.411764705882355	47.04698380471491	1061	45480
45.96139192581177	40	73.26667	39.06655	176.0	18.0	73.26666666666667	39.066552900858234	1099	46579
46.94436693191528	41	81.23077	34.255047	159.0	50.0	81.23076923076923	34.255047570010305	1056	47635
47.8292031288147	42	68.0	10.819735	90.0	52.0	68.0	10.819735055289785	1020	48655
48.79321789741516	43	60.411766	5.4671082	70.0	51.0	60.411764705882355	5.4671083176027695	1027	49682
49.71805500984192	44	63.1875	6.682241	77.0	51.0	63.1875	6.682240922774335	1011	50693
50.614227056503296	45	64.125	10.664632	89.0	52.0	64.125	10.664631967395781	1026	51719
51.64749503135681	46	72.2	14.824305	105.0	55.0	72.2	14.82430436816514	1083	52802
52.59193992614746	47	93.09091	52.053215	250.0	58.0	93.0909090909091	52.05321498315589	1024	53826
53.71027898788452	48	116.3	54.976448	257.0	73.0	116.3	54.97644950340099	1163	54989
54.7699339389801	49	88.416664	18.847893	138.0	66.0	88.41666666666667	18.84789260250481	1061	56050
55.84948801994324	50	125.22222	63.382042	263.0	70.0	125.22222222222223	63.382047542007385	1127	57177
56.84328484535217	51	514.0	486.0	1000.0	28.0	514.0	486.0	1028	58205
58.33528685569763	52	749.5	250.5	1000.0	499.0	749.5	250.5	1499	59704
60.229382038116455	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61704
61.20948004722595	54	134.25	59.66521	248.0	69.0	134.25	59.66521180721644	1074	62778
62.344051122665405	55	161.625	107.68813	351.0	64.0	161.625	107.68813479209304	1293	64071
63.469292879104614	56	556.5	443.5	1000.0	113.0	556.5	443.5	1113	65184
65.22275185585022	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67184
67.07669806480408	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69184
68.87761306762695	59	941.0	59.0	1000.0	882.0	941.0	59.0	1882	71066
70.70504999160767	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73066
72.58969497680664	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75066
74.48037099838257	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77066
76.11401581764221	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79066
78.10483908653259	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81066
79.84873580932617	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83066
81.56972098350525	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85066
83.6281168460846	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87066
85.46962594985962	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89066
86.85032892227173	69	705.0	295.0	1000.0	410.0	705.0	295.0	1410	90476
88.08978199958801	70	595.5	149.5	745.0	446.0	595.5	149.5	1191	91667
89.3033881187439	71	750.5	249.5	1000.0	501.0	750.5	249.5	1501	93168
90.99739098548889	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95168
92.15932202339172	73	681.0	270.0	951.0	411.0	681.0	270.0	1362	96530
93.44089889526367	74	557.6667	266.50494	893.0	241.0	557.6666666666666	266.5049509650597	1673	98203
94.62038016319275	75	381.5	160.86252	637.0	193.0	381.5	160.86251894086453	1526	99729
95.57341885566711	76	316.75	99.567505	446.0	206.0	316.75	99.56750222838775	1267	100996
96.40307092666626	77	277.25	86.23333	371.0	162.0	277.25	86.23333172271613	1109	102105
97.21790504455566	78	214.8	42.111282	285.0	173.0	214.8	42.11128114887981	1074	103179
98.3398220539093	79	196.85715	120.04336	425.0	47.0	196.85714285714286	120.04335951340794	1378	104557
99.10535907745361	80	115.77778	54.674343	219.0	60.0	115.77777777777777	54.67434453761	1042	105599
99.85382294654846	81	94.181816	60.031536	223.0	11.0	94.18181818181819	60.03153441289788	1036	106635
100.58484697341919	82	77.53846	35.354504	141.0	35.0	77.53846153846153	35.35450223666523	1008	107643
101.45564603805542	83	50.272728	35.513355	116.0	4.0	50.27272727272727	35.513354489648506	1106	108749
