Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
972.4271750450134	57	-80.133965	25.882935	-11.633017	-264.52136	151.0	0.0	30049	1742842
988.2687728404999	58	-74.93656	21.943497	7.6729507	-159.96674	151.0	0.0	30049	1772891
1004.6667737960815	59	-72.829285	19.941338	-25.34925	-138.7272	151.0	0.0	30049	1802940
1021.0603930950165	60	-70.062096	20.707937	-22.962103	-140.13562	151.0	0.0	30049	1832989
1037.0665578842163	61	-67.66656	20.515457	-12.256027	-153.99274	151.0	0.0	30049	1863038
1052.9310088157654	62	-63.803608	20.600447	-0.05160427	-157.41382	151.0	0.0	30049	1893087
1069.1657857894897	63	-64.52375	21.404562	0.49815178	-137.67201	151.0	0.0	30049	1923136
1085.2791919708252	64	-59.70232	18.954092	1.0445557	-147.04787	151.0	0.0	30049	1953185
1101.2344961166382	65	-60.349785	19.201647	-18.604698	-147.68471	151.0	0.0	30049	1983234
1117.253527879715	66	-57.524136	21.133625	-13.111929	-158.83994	151.0	0.0	30049	2013283
1133.2538740634918	67	-53.10321	16.682112	6.521734	-98.602684	151.0	0.0	30049	2043332
1149.4110510349274	68	-53.925095	15.382478	-0.69244957	-99.065445	151.0	0.0	30049	2073381
1165.3863289356232	69	-54.10061	17.018715	-11.211166	-110.16539	151.0	0.0	30049	2103430
1181.1541049480438	70	-55.953022	17.265518	-13.863409	-126.29275	151.0	0.0	30049	2133479
1197.1189639568329	71	-55.26934	17.821613	-11.995153	-105.16528	151.0	0.0	30049	2163528
1213.0564370155334	72	-56.043804	16.449976	-17.048655	-123.2937	151.0	0.0	30049	2193577
1228.870304107666	73	-54.0582	16.960176	-13.531609	-114.37814	151.0	0.0	30049	2223626
1244.8731207847595	74	-53.483833	15.80813	-18.015192	-122.08214	151.0	0.0	30049	2253675
1260.5313408374786	75	-51.55142	16.016079	-6.0495644	-111.45247	151.0	0.0	30049	2283724
1276.193363904953	76	-49.045555	17.529964	-2.9429226	-86.87039	151.0	0.0	30049	2313773
1291.2876801490784	77	-46.783665	16.54945	11.048935	-109.730515	151.0	0.0	30049	2343822
1305.7445640563965	78	-43.54874	15.522771	23.530262	-91.64231	151.0	0.0	30049	2373871
1320.490091085434	79	-43.862053	14.641531	15.963051	-119.22867	151.0	0.0	30049	2403920
1335.381243944168	80	-46.476646	13.833615	-12.664581	-86.768776	151.0	0.0	30049	2433969
1350.5515427589417	81	-46.874783	14.600182	7.382	-96.94571	151.0	0.0	30049	2464018
1365.221184015274	82	-44.035976	14.082737	5.8104134	-93.30085	151.0	0.0	30049	2494067
1378.976045846939	83	-42.34611	14.731923	5.620624	-108.707016	151.0	0.0	30049	2524116
1393.1217069625854	84	-39.852844	15.259116	12.690144	-100.96257	151.0	0.0	30049	2554165
1407.2417271137238	85	-38.075874	16.701939	5.930744	-106.80061	151.0	0.0	30049	2584214
1421.3898198604584	86	-38.375893	15.793842	-1.5989342	-101.03027	151.0	0.0	30049	2614263
1435.8827638626099	87	-35.6451	14.853572	5.312586	-95.62018	151.0	0.0	30049	2644312
1449.3660509586334	88	-36.330627	15.336502	-4.547945	-79.915955	151.0	0.0	30049	2674361
1462.7461750507355	89	-32.374638	14.097327	-4.2728453	-70.23706	151.0	0.0	30049	2704410
