Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.487958908081055	0	4.681818	2.1613624	12.0	3.0	4.681818181818182	2.1613624414488615	103	103
6.757548809051514	1	28.0	22.36068	54.0	2.0	28.0	22.360679774997898	112	215
6.835894823074341	2	20.2	10.32279	35.0	8.0	20.2	10.322790320451151	101	316
6.950170993804932	3	19.142857	14.24709	46.0	6.0	19.142857142857142	14.247090644645127	134	450
7.058046102523804	4	36.333332	13.474255	50.0	18.0	36.333333333333336	13.474255287605157	109	559
7.135554790496826	5	17.0	11.874342	37.0	5.0	17.0	11.874342087037917	102	661
7.265500068664551	6	35.666668	9.977753	49.0	25.0	35.666666666666664	9.977753031397176	107	768
7.372745990753174	7	24.333334	15.45603	53.0	10.0	24.333333333333332	15.456030825826172	146	914
7.457391977310181	8	21.4	7.8383675	29.0	11.0	21.4	7.83836717690617	107	1021
7.676523923873901	9	49.75	45.751366	124.0	10.0	49.75	45.75136609982264	199	1220
7.75610613822937	10	45.333332	19.154345	71.0	25.0	45.333333333333336	19.154343864744856	136	1356
7.834092855453491	11	62.5	3.5	66.0	59.0	62.5	3.5	125	1481
7.909380912780762	12	35.666668	16.499157	54.0	14.0	35.666666666666664	16.49915822768611	107	1588
8.165634870529175	13	119.5	85.5	205.0	34.0	119.5	85.5	239	1827
8.266091108322144	14	66.5	32.5	99.0	34.0	66.5	32.5	133	1960
8.430070877075195	15	51.0	0.0	51.0	51.0	51.0	0.0	102	2062
8.517847776412964	16	46.666668	26.386023	71.0	10.0	46.666666666666664	26.386023236217735	140	2202
8.65739893913269	17	51.0	33.256577	89.0	8.0	51.0	33.25657829663178	153	2355
8.77336597442627	18	50.333332	34.266926	83.0	3.0	50.333333333333336	34.26692606905706	151	2506
8.932545900344849	19	62.0	27.0	89.0	35.0	62.0	27.0	124	2630
9.034125804901123	20	82.5	13.5	96.0	69.0	82.5	13.5	165	2795
9.154168844223022	21	69.0	2.0	71.0	67.0	69.0	2.0	138	2933
9.271062135696411	22	40.666668	12.552114	51.0	23.0	40.666666666666664	12.552113589175153	122	3055
9.389019012451172	23	63.0	20.0	83.0	43.0	63.0	20.0	126	3181
9.490612030029297	24	35.333332	8.730534	42.0	23.0	35.333333333333336	8.73053390247253	106	3287
9.617130994796753	25	40.666668	2.867442	44.0	37.0	40.666666666666664	2.8674417556808756	122	3409
9.727851152420044	26	26.4	22.294394	55.0	6.0	26.4	22.294393914165955	132	3541
9.835967063903809	27	17.142857	8.773802	35.0	10.0	17.142857142857142	8.773801447305193	120	3661
9.92849588394165	28	26.5	6.5	33.0	17.0	26.5	6.5	106	3767
10.03696084022522	29	35.666668	6.5996633	43.0	27.0	35.666666666666664	6.599663291074444	107	3874
10.183315992355347	30	40.0	23.926971	72.0	11.0	40.0	23.926972228010797	160	4034
10.270001888275146	31	64.5	1.5	66.0	63.0	64.5	1.5	129	4163
10.453472137451172	32	83.0	14.0	97.0	69.0	83.0	14.0	166	4329
10.680588960647583	33	87.0	7.0	94.0	80.0	87.0	7.0	174	4503
10.768439769744873	34	66.5	10.5	77.0	56.0	66.5	10.5	133	4636
10.863635063171387	35	148.0	0.0	148.0	148.0	148.0	0.0	148	4784
11.031913042068481	36	77.5	21.5	99.0	56.0	77.5	21.5	155	4939
11.155606031417847	37	56.333332	23.697165	86.0	28.0	56.333333333333336	23.697163449568293	169	5108
11.395838975906372	38	44.6	43.43547	126.0	9.0	44.6	43.435469376996494	223	5331
11.520400047302246	39	81.5	13.5	95.0	68.0	81.5	13.5	163	5494
11.703038930892944	40	71.5	21.5	93.0	50.0	71.5	21.5	143	5637
11.768402099609375	41	52.5	5.5	58.0	47.0	52.5	5.5	105	5742
11.871128797531128	42	54.5	1.5	56.0	53.0	54.5	1.5	109	5851
12.06118893623352	43	104.5	46.5	151.0	58.0	104.5	46.5	209	6060
12.22773790359497	44	72.0	3.0	75.0	69.0	72.0	3.0	144	6204
12.319362878799438	45	114.0	0.0	114.0	114.0	114.0	0.0	114	6318
12.415285110473633	46	101.0	0.0	101.0	101.0	101.0	0.0	101	6419
12.572711944580078	47	83.0	15.0	98.0	68.0	83.0	15.0	166	6585
12.77504277229309	48	117.0	68.0	185.0	49.0	117.0	68.0	234	6819
12.956652879714966	49	90.0	17.0	107.0	73.0	90.0	17.0	180	6999
13.03052306175232	50	33.666668	15.542058	52.0	14.0	33.666666666666664	15.542057635833023	101	7100
13.238845109939575	51	64.5	34.5	99.0	30.0	64.5	34.5	129	7229
13.386698961257935	52	27.0	17.117243	54.0	8.0	27.0	17.11724276862369	108	7337
13.485636949539185	53	35.666668	21.514853	65.0	14.0	35.666666666666664	21.514852750806565	107	7444
13.618602991104126	54	64.0	26.0	90.0	38.0	64.0	26.0	128	7572
13.804851055145264	55	158.0	0.0	158.0	158.0	158.0	0.0	158	7730
13.980822801589966	56	109.0	25.0	134.0	84.0	109.0	25.0	218	7948
14.144186019897461	57	138.0	0.0	138.0	138.0	138.0	0.0	138	8086
14.250326871871948	58	130.0	0.0	130.0	130.0	130.0	0.0	130	8216
14.672816038131714	59	343.0	0.0	343.0	343.0	343.0	0.0	343	8559
15.690659999847412	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9559
16.700971841812134	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10559
17.491086959838867	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11559
17.575207948684692	63	52.0	5.0	57.0	47.0	52.0	5.0	104	11663
17.64500594139099	64	17.666666	6.574361	29.0	11.0	17.666666666666668	6.574360974438673	106	11769
17.842365980148315	65	41.0	34.56395	89.0	9.0	41.0	34.56395039150859	123	11892
18.67328190803528	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12892
19.45514702796936	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13892
20.306161880493164	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14892
21.06681990623474	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15892
21.302852869033813	70	394.0	0.0	394.0	394.0	394.0	0.0	394	16286
21.6601779460907	71	231.5	208.5	440.0	23.0	231.5	208.5	463	16749
22.293389797210693	72	668.0	0.0	668.0	668.0	668.0	0.0	668	17417
22.551162004470825	73	219.5	148.5	368.0	71.0	219.5	148.5	439	17856
23.33287787437439	74	952.0	0.0	952.0	952.0	952.0	0.0	952	18808
23.494139909744263	75	213.0	0.0	213.0	213.0	213.0	0.0	213	19021
23.93024182319641	76	580.0	0.0	580.0	580.0	580.0	0.0	580	19601
23.99094581604004	77	103.0	0.0	103.0	103.0	103.0	0.0	103	19704
24.411715984344482	78	578.0	0.0	578.0	578.0	578.0	0.0	578	20282
25.162198781967163	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21282
25.826040983200073	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22282
26.579133987426758	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23282
27.293521881103516	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24282
28.0070059299469	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25282
28.765894889831543	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26282
29.458805084228516	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27282
30.1072359085083	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28282
30.756505012512207	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29282
31.427886962890625	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30282
32.10720491409302	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31282
32.83026480674744	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32282
33.52323389053345	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33282
34.1586389541626	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34282
34.860408782958984	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35282
35.53048610687256	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36282
36.174368143081665	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37282
36.809605836868286	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38282
37.32839512825012	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39282
37.82487678527832	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40282
38.32468581199646	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41282
