Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.139529228210449	0	6.631579	3.2397292	14.0	2.0	6.631578947368421	3.2397291361078726	504	504
6.706887245178223	1	15.333333	8.537499	34.0	5.0	15.333333333333334	8.537498983243799	506	1010
7.081659317016602	2	29.705883	19.056463	79.0	8.0	29.705882352941178	19.05646317991184	505	1515
7.460000038146973	3	25.65	16.414246	62.0	5.0	25.65	16.414246860578164	513	2028
7.8775951862335205	4	19.423077	13.45126	50.0	4.0	19.423076923076923	13.451259812097318	505	2533
8.284359216690063	5	33.466667	16.776438	62.0	8.0	33.46666666666667	16.776438504309816	502	3035
8.699971199035645	6	31.411764	21.622587	87.0	6.0	31.41176470588235	21.62258847085452	534	3569
9.100800037384033	7	32.375	22.857918	85.0	5.0	32.375	22.857917118582787	518	4087
9.616873264312744	8	52.5	30.470478	105.0	16.0	52.5	30.470477515129296	525	4612
10.091185331344604	9	60.333332	21.255064	94.0	31.0	60.333333333333336	21.25506475590648	543	5155
10.459597110748291	10	47.18182	31.249197	104.0	10.0	47.18181818181818	31.249198336824815	519	5674
10.966345310211182	11	78.71429	39.877365	122.0	10.0	78.71428571428571	39.87736302255521	551	6225
11.583190202713013	12	54.8	25.545254	102.0	20.0	54.8	25.54525396233124	548	6773
12.083933353424072	13	78.0	47.60252	192.0	21.0	78.0	47.60252094164762	624	7397
12.579549312591553	14	112.8	47.679768	194.0	64.0	112.8	47.67976510009252	564	7961
13.150514364242554	15	107.0	29.387072	141.0	66.0	107.0	29.3870719875254	535	8496
13.713350296020508	16	85.71429	29.20721	148.0	59.0	85.71428571428571	29.20721185751553	600	9096
14.45783519744873	17	108.5	82.088875	238.0	9.0	108.5	82.08887460145456	651	9747
15.209195137023926	18	315.5	21.5	337.0	294.0	315.5	21.5	631	10378
15.764137983322144	19	268.5	137.5	406.0	131.0	268.5	137.5	537	10915
16.455676317214966	20	179.66667	67.31188	254.0	91.0	179.66666666666666	67.3118777697435	539	11454
17.263715267181396	21	427.0	48.0	475.0	379.0	427.0	48.0	854	12308
17.710297107696533	22	169.66667	96.651726	240.0	33.0	169.66666666666666	96.65172298286024	509	12817
18.84882426261902	23	687.5	312.5	1000.0	375.0	687.5	312.5	1375	14192
19.473324060440063	24	773.0	0.0	773.0	773.0	773.0	0.0	773	14965
20.25646424293518	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15965
21.10477328300476	26	552.5	439.5	992.0	113.0	552.5	439.5	1105	17070
21.57856321334839	27	627.0	0.0	627.0	627.0	627.0	0.0	627	17697
22.3057222366333	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18697
23.038511276245117	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19697
23.85807228088379	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20697
24.609771013259888	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21697
25.13139033317566	32	778.0	0.0	778.0	778.0	778.0	0.0	778	22475
25.86932134628296	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23475
26.345696210861206	34	318.0	127.0	445.0	191.0	318.0	127.0	636	24111
27.100240230560303	35	530.0	470.0	1000.0	60.0	530.0	470.0	1060	25171
27.607153177261353	36	620.0	0.0	620.0	620.0	620.0	0.0	620	25791
28.347670078277588	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26791
29.194879293441772	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27791
29.9762601852417	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28791
30.707847356796265	40	296.33334	182.08119	520.0	74.0	296.3333333333333	182.08117847695175	889	29680
31.30103611946106	41	745.0	0.0	745.0	745.0	745.0	0.0	745	30425
32.034942388534546	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31425
32.75941824913025	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32425
33.492127418518066	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33425
34.21187424659729	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34425
34.967854261398315	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35425
35.72624325752258	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36425
36.49571919441223	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37425
37.23976445198059	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38425
37.95797514915466	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39425
38.61217427253723	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40425
39.359095096588135	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41425
40.04411721229553	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42425
40.75347423553467	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43425
41.482506275177	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44425
42.25398135185242	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45425
42.98603534698486	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46425
43.72512125968933	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47425
44.456348180770874	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48425
45.22821617126465	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49425
46.11298322677612	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50425
46.94158124923706	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51425
47.81860136985779	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52425
48.7340931892395	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53425
49.48707032203674	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54425
50.23053026199341	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55425
50.98046517372131	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56425
51.65687322616577	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57425
52.372063398361206	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58425
53.06427717208862	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59425
53.818745136260986	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60425
54.54860019683838	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61425
55.20586705207825	73	875.0	0.0	875.0	875.0	875.0	0.0	875	62300
55.95800232887268	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63300
56.62621212005615	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64300
57.35255241394043	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65300
58.03180742263794	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66300
58.80712127685547	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67300
59.47105121612549	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68300
60.12748742103577	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69300
60.71565127372742	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70300
61.30931735038757	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71300
61.745378255844116	83	384.5	204.5	589.0	180.0	384.5	204.5	769	72069
62.33823823928833	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	73069
62.90550136566162	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	74069
63.46339511871338	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	75069
64.01779818534851	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	76069
64.6120982170105	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	77069
65.13512706756592	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	78069
65.57988834381104	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	79069
65.9611382484436	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	80069
66.22313714027405	92	232.33333	67.83476	324.0	162.0	232.33333333333334	67.83476656962532	697	80766
66.59068417549133	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	81766
66.97198724746704	94	513.0	487.0	1000.0	26.0	513.0	487.0	1026	82792
67.50008225440979	95	726.0	274.0	1000.0	452.0	726.0	274.0	1452	84244
67.86248016357422	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	85244
68.26996517181396	97	374.33334	442.72964	1000.0	41.0	374.3333333333333	442.7296641919938	1123	86367
68.67400336265564	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	87367
69.08767008781433	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	88367
