Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.0498790740966797	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
3.331859827041626	1	23.727272	10.696992	54.0	10.0	23.727272727272727	10.69699115801779	1044	2051
3.9588510990142822	2	29.257143	14.138788	55.0	9.0	29.257142857142856	14.138787293203366	1024	3075
4.6251890659332275	3	31.875	19.086563	91.0	12.0	31.875	19.086562681635474	1020	4095
5.297425746917725	4	48.95238	24.330025	115.0	20.0	48.95238095238095	24.33002493584182	1028	5123
5.986371994018555	5	42.75	17.708872	90.0	20.0	42.75	17.708872540810347	1026	6149
6.762937068939209	6	50.7	23.679317	114.0	22.0	50.7	23.679315868495863	1014	7163
7.4867260456085205	7	54.105263	20.644598	102.0	27.0	54.10526315789474	20.644598469899567	1028	8191
8.220604181289673	8	63.5625	17.567616	106.0	35.0	63.5625	17.567614913527677	1017	9208
8.958495855331421	9	62.0	21.307276	117.0	32.0	62.0	21.307275752662516	1054	10262
9.676888942718506	10	92.63636	41.079243	200.0	54.0	92.63636363636364	41.07924210877563	1019	11281
10.470704078674316	11	109.7	43.160282	200.0	52.0	109.7	43.160282668212446	1097	12378
11.24292802810669	12	121.0	31.650873	195.0	76.0	121.0	31.650873254584585	1089	13467
11.97537088394165	13	130.375	36.141865	200.0	96.0	130.375	36.14186457558603	1043	14510
12.824010848999023	14	177.16667	24.640188	200.0	135.0	177.16666666666666	24.640188491342528	1063	15573
13.52652883529663	15	169.33333	28.633701	200.0	115.0	169.33333333333334	28.63370197667233	1016	16589
14.419565916061401	16	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	17759
15.216901063919067	17	169.66667	31.22321	200.0	127.0	169.66666666666666	31.223210739590648	1018	18777
16.1325581073761	18	157.85715	24.729559	200.0	121.0	157.85714285714286	24.72955762661684	1105	19882
17.153990030288696	19	141.375	9.936518	162.0	129.0	141.375	9.9365172470036	1131	21013
18.12571096420288	20	147.14285	15.282375	174.0	127.0	147.14285714285714	15.28237613750438	1030	22043
19.064763069152832	21	139.875	8.358192	155.0	128.0	139.875	8.358192089202067	1119	23162
19.953495979309082	22	152.0	12.247449	172.0	132.0	152.0	12.24744871391589	1064	24226
20.942014932632446	23	175.0	20.89657	198.0	148.0	175.0	20.896570691543307	1050	25276
21.826462984085083	24	172.5	9.708244	183.0	156.0	172.5	9.7082439194738	1035	26311
22.749835968017578	25	192.5	5.53022	200.0	186.0	192.5	5.530220007679019	1155	27466
23.680200815200806	26	193.66667	6.7494855	200.0	183.0	193.66666666666666	6.749485577105529	1162	28628
24.77898597717285	27	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	29821
25.72778582572937	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31021
26.749010801315308	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32221
27.773489952087402	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33421
28.87583303451538	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34621
29.849196910858154	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35821
30.861968994140625	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37021
31.861592054367065	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38221
