Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.870908260345459	0	8.916667	4.310034	20.0	4.0	8.916666666666666	4.310033513661917	107	107
3.0339531898498535	1	24.0	9.69536	39.0	11.0	24.0	9.695359714832659	120	227
3.0900731086730957	2	59.0	12.0	71.0	47.0	59.0	12.0	118	345
3.146050214767456	3	14.571428	11.854561	42.0	4.0	14.571428571428571	11.854560820414141	102	447
3.201961040496826	4	13.75	4.81534	21.0	7.0	13.75	4.815340071064556	110	557
3.258425235748291	5	20.4	11.791522	41.0	9.0	20.4	11.79152237838694	102	659
3.31371808052063	6	17.333334	7.3635736	28.0	9.0	17.333333333333332	7.363574011458175	104	763
3.367180109024048	7	25.75	3.269174	30.0	21.0	25.75	3.2691742076555053	103	866
3.4252893924713135	8	20.8	5.418487	29.0	13.0	20.8	5.418486873657627	104	970
3.485460042953491	9	22.0	9.612492	37.0	8.0	22.0	9.612491872558333	110	1080
3.560659170150757	10	43.333332	29.634813	82.0	10.0	43.333333333333336	29.63481436119049	130	1210
3.6386141777038574	11	61.0	4.0	65.0	57.0	61.0	4.0	122	1332
3.756585121154785	12	55.0	44.547726	132.0	25.0	55.0	44.54772721475249	220	1552
3.8291893005371094	13	74.0	39.0	113.0	35.0	74.0	39.0	148	1700
3.889204978942871	14	105.0	0.0	105.0	105.0	105.0	0.0	105	1805
3.9815773963928223	15	53.0	17.962925	75.0	31.0	53.0	17.962924780409974	159	1964
4.055085182189941	16	63.5	5.5	69.0	58.0	63.5	5.5	127	2091
4.117392301559448	17	50.5	8.5	59.0	42.0	50.5	8.5	101	2192
4.188847303390503	18	41.0	23.280893	70.0	13.0	41.0	23.280893453645632	123	2315
4.271599292755127	19	142.0	0.0	142.0	142.0	142.0	0.0	142	2457
4.3614420890808105	20	76.5	20.5	97.0	56.0	76.5	20.5	153	2610
4.450869083404541	21	141.0	0.0	141.0	141.0	141.0	0.0	141	2751
4.519909143447876	22	35.333332	24.00463	68.0	11.0	35.333333333333336	24.00462918318511	106	2857
4.6220691204071045	23	177.0	0.0	177.0	177.0	177.0	0.0	177	3034
4.72029709815979	24	81.5	8.5	90.0	73.0	81.5	8.5	163	3197
4.849475145339966	25	104.5	83.5	188.0	21.0	104.5	83.5	209	3406
5.016772270202637	26	147.5	72.5	220.0	75.0	147.5	72.5	295	3701
5.110938310623169	27	70.0	65.0	135.0	5.0	70.0	65.0	140	3841
5.187297105789185	28	112.0	0.0	112.0	112.0	112.0	0.0	112	3953
5.339511156082153	29	130.5	94.5	225.0	36.0	130.5	94.5	261	4214
5.501139163970947	30	89.333336	67.83477	181.0	19.0	89.33333333333333	67.83476656962532	268	4482
5.602295160293579	31	72.0	41.0	113.0	31.0	72.0	41.0	144	4626
5.897356033325195	32	450.0	0.0	450.0	450.0	450.0	0.0	450	5076
6.467231035232544	33	778.0	0.0	778.0	778.0	778.0	0.0	778	5854
6.559710264205933	34	108.0	0.0	108.0	108.0	108.0	0.0	108	5962
6.759996175765991	35	324.0	0.0	324.0	324.0	324.0	0.0	324	6286
6.981443166732788	36	288.0	0.0	288.0	288.0	288.0	0.0	288	6574
7.207313299179077	37	284.0	0.0	284.0	284.0	284.0	0.0	284	6858
7.331999063491821	38	116.0	0.0	116.0	116.0	116.0	0.0	116	6974
7.406903028488159	39	111.0	0.0	111.0	111.0	111.0	0.0	111	7085
7.919872045516968	40	649.0	0.0	649.0	649.0	649.0	0.0	649	7734
8.793581247329712	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8734
8.996649026870728	42	286.0	0.0	286.0	286.0	286.0	0.0	286	9020
9.298173189163208	43	278.0	0.0	278.0	278.0	278.0	0.0	278	9298
9.553184032440186	44	370.0	0.0	370.0	370.0	370.0	0.0	370	9668
9.653172969818115	45	144.0	0.0	144.0	144.0	144.0	0.0	144	9812
9.867720365524292	46	160.0	0.0	160.0	160.0	160.0	0.0	160	9972
9.977226972579956	47	166.0	0.0	166.0	166.0	166.0	0.0	166	10138
10.298237323760986	48	269.0	0.0	269.0	269.0	269.0	0.0	269	10407
10.400111198425293	49	161.0	0.0	161.0	161.0	161.0	0.0	161	10568
10.618508100509644	50	130.0	39.0	169.0	91.0	130.0	39.0	260	10828
10.749569177627563	51	80.0	8.0	88.0	72.0	80.0	8.0	160	10988
10.869416952133179	52	71.0	3.0	74.0	68.0	71.0	3.0	142	11130
11.035824298858643	53	75.5	7.5	83.0	68.0	75.5	7.5	151	11281
11.135118246078491	54	61.5	9.5	71.0	52.0	61.5	9.5	123	11404
11.320083379745483	55	42.333332	7.039571	50.0	33.0	42.333333333333336	7.039570693980959	127	11531
11.403602361679077	56	65.0	0.0	65.0	65.0	65.0	0.0	130	11661
11.50322413444519	57	63.5	17.5	81.0	46.0	63.5	17.5	127	11788
11.700075149536133	58	78.0	1.0	79.0	77.0	78.0	1.0	156	11944
11.796095132827759	59	81.5	10.5	92.0	71.0	81.5	10.5	163	12107
12.001793146133423	60	215.0	0.0	215.0	215.0	215.0	0.0	215	12322
12.16007113456726	61	108.0	29.0	137.0	79.0	108.0	29.0	216	12538
12.375362157821655	62	182.0	0.0	182.0	182.0	182.0	0.0	182	12720
12.586560010910034	63	132.0	0.0	132.0	132.0	132.0	0.0	132	12852
12.819731950759888	64	362.0	0.0	362.0	362.0	362.0	0.0	362	13214
13.846049070358276	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14214
14.840737104415894	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15214
15.84163212776184	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16214
16.83417320251465	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17214
17.685549020767212	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18214
18.46204710006714	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19214
19.31797194480896	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20214
20.092523097991943	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21214
20.89452624320984	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22214
21.5939462184906	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23214
22.435031175613403	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24214
22.501332998275757	76	109.0	0.0	109.0	109.0	109.0	0.0	109	24323
22.65559411048889	77	120.0	23.0	143.0	97.0	120.0	23.0	240	24563
23.46820092201233	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25563
24.216402292251587	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26563
25.055517196655273	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27563
25.761483192443848	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28563
26.492096185684204	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29563
27.212578058242798	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30563
27.94286322593689	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31563
28.67246913909912	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32563
29.319064140319824	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33563
29.96886134147644	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34563
30.693660259246826	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35563
31.32710909843445	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36563
32.06583309173584	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37563
32.738561153411865	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38563
33.429474115371704	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39563
34.09152626991272	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40563
34.1879141330719	94	121.0	0.0	121.0	121.0	121.0	0.0	121	40684
34.634565114974976	95	679.0	0.0	679.0	679.0	679.0	0.0	679	41363
35.18517708778381	96	831.0	0.0	831.0	831.0	831.0	0.0	831	42194
35.826088190078735	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43194
36.39391207695007	98	841.0	0.0	841.0	841.0	841.0	0.0	841	44035
36.540834188461304	99	210.0	0.0	210.0	210.0	210.0	0.0	210	44245
