Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.981427907943726	0	9.360747	6.900816	51.0	2.0	9.360747663551402	6.900816110606128	5008	5008
7.300310850143433	1	9.761165	6.706557	41.0	2.0	9.76116504854369	6.706557188474094	5027	10035
9.59817385673523	2	10.936681	7.5352397	52.0	2.0	10.936681222707424	7.535239447237361	5009	15044
11.817582845687866	3	11.968974	8.428925	60.0	2.0	11.968973747016706	8.428924609256105	5015	20059
14.11192274093628	4	13.349334	10.366258	77.0	2.0	13.349333333333334	10.366257741130864	5006	25065
16.422196865081787	5	14.158192	10.375321	58.0	3.0	14.158192090395481	10.375321279204664	5012	30077
18.70530390739441	6	15.512345	11.602861	75.0	2.0	15.512345679012345	11.602861319264584	5026	35103
21.010416746139526	7	17.783688	12.399926	60.0	3.0	17.78368794326241	12.399926355955387	5015	40118
23.29566478729248	8	19.038023	15.018571	112.0	3.0	19.03802281368821	15.018571490886075	5007	45125
25.611965894699097	9	19.16092	12.864046	68.0	2.0	19.160919540229884	12.864046153743134	5001	50126
27.863054037094116	10	21.012606	14.5439005	79.0	2.0	21.01260504201681	14.543900824639495	5001	55127
30.123735904693604	11	22.581081	15.933708	106.0	3.0	22.58108108108108	15.933708466578969	5013	60140
32.27029085159302	12	21.76087	13.78844	71.0	2.0	21.76086956521739	13.788439995326732	5005	65145
34.50251483917236	13	23.429907	15.36023	81.0	3.0	23.429906542056074	15.36023032679524	5014	70159
36.55795979499817	14	25.850515	17.14322	86.0	3.0	25.850515463917525	17.143220978202805	5015	75174
38.709492921829224	15	28.420454	18.9729	145.0	3.0	28.420454545454547	18.97290028561616	5002	80176
40.87890982627869	16	28.095505	18.753782	89.0	2.0	28.09550561797753	18.753782600398303	5001	85177
43.09791088104248	17	26.347368	17.810564	104.0	4.0	26.347368421052632	17.810563643111312	5006	90183
45.33779191970825	18	28.936417	19.663984	114.0	3.0	28.936416184971097	19.663983769228988	5006	95189
47.44004988670349	19	30.017963	20.885338	115.0	2.0	30.017964071856287	20.885336532661892	5013	100202
49.58385992050171	20	27.827778	17.292526	88.0	5.0	27.82777777777778	17.292525859957067	5009	105211
52.2710907459259	21	30.113773	19.363964	136.0	5.0	30.11377245508982	19.363964050076483	5029	110240
54.86809182167053	22	30.23494	18.199669	94.0	4.0	30.234939759036145	18.199668564008096	5019	115259
57.375157833099365	23	31.63522	21.57404	111.0	4.0	31.635220125786162	21.574041408308126	5030	120289
59.88884687423706	24	30.792683	18.346088	122.0	4.0	30.79268292682927	18.346088707151836	5050	125339
62.37037992477417	25	30.506098	19.442064	114.0	4.0	30.50609756097561	19.442064326063075	5003	130342
65.1219367980957	26	32.13376	20.073463	124.0	4.0	32.13375796178344	20.073462388117054	5045	135387
67.6336407661438	27	33.144737	22.578928	129.0	5.0	33.14473684210526	22.57892819898585	5038	140425
70.14358806610107	28	32.141026	19.44468	105.0	5.0	32.14102564102564	19.444677842123227	5014	145439
72.64438605308533	29	33.691277	22.595034	124.0	4.0	33.691275167785236	22.595034000000872	5020	150459
75.35102200508118	30	31.099379	20.475164	103.0	4.0	31.099378881987576	20.475164464850085	5007	155466
78.23251390457153	31	34.061226	23.765642	146.0	4.0	34.06122448979592	23.76564275106762	5007	160473
80.92924284934998	32	32.018867	23.063072	128.0	5.0	32.0188679245283	23.06307231005406	5091	165564
