Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4706.949208021164	39	133.18414	35.015434	187.0548	13.954803	928.8181818181819	225.34864631653377	40868	1614726
4957.549288034439	40	140.3006	18.282913	183.80972	98.63724	1000.0	0.0	41000	1655726
5196.149137973785	41	132.78033	34.469997	186.9324	10.7785	961.3809523809524	172.72631150119332	40378	1696104
5433.873039960861	42	131.34253	31.773966	181.48851	20.236246	944.6046511627907	202.32774925328846	40618	1736722
5655.852471113205	43	131.97665	38.68787	180.65273	-27.007862	945.4651162790698	199.21933090536632	40655	1777377
5872.012470006943	44	131.93771	42.20627	180.42905	6.4689026	909.4090909090909	253.05059844209185	40014	1817391
6098.372793197632	45	127.325455	37.054417	173.79227	11.950195	944.8139534883721	201.5145278176718	40627	1858018
6341.820032119751	46	126.004234	40.5522	174.72896	18.966953	909.4666666666667	256.1471452114975	40926	1898944
6574.791694879532	47	134.30159	34.73772	184.29741	29.838303	945.0232558139535	200.81490822681434	40636	1939580
6796.777500867844	48	126.83792	47.71569	231.48526	-28.548439	868.4468085106383	291.01091655407737	40817	1980397
6999.1256420612335	49	134.11404	29.607748	181.69344	49.851364	961.8333333333334	170.69660033251796	40397	2020794
7210.8219928741455	50	141.20375	33.99494	188.98488	48.54422	981.4146341463414	117.54417449016123	40238	2061032
7416.887044906616	51	143.09972	31.22455	187.10553	25.519386	961.6428571428571	171.54255635105767	40389	2101421
7644.026960849762	52	137.69237	37.787586	185.99059	26.14613	927.8863636363636	228.210450711727	40827	2142248
7885.829913854599	53	142.09856	36.40254	190.63371	-7.269165	959.8571428571429	179.6209728220817	40314	2182562
8122.4352560043335	54	143.25188	26.680807	184.5107	66.16943	980.560975609756	122.94318512947308	40203	2222765
8372.915259838104	55	142.40096	33.483475	191.34937	22.118935	961.2619047619048	173.24371211345036	40373	2263138
8545.56170797348	56	144.42825	31.518452	183.0204	30.166847	961.2619047619048	173.26707426670342	40373	2303511
8665.020661115646	57	135.62521	39.490246	185.78426	10.573128	910.6222222222223	252.8413019081679	40978	2344489
8761.004010915756	58	145.1957	34.094807	193.09973	27.057999	943.6511627906976	205.83622793669255	40577	2385066
8849.827857017517	59	149.1467	18.14806	183.24498	92.11769	1000.0	0.0	41000	2426066
8931.539906978607	60	153.33409	23.053003	191.17824	67.53036	980.8048780487804	121.40061066109827	40213	2466279
9029.366303920746	61	136.32408	41.903076	193.12761	26.269821	911.0666666666667	251.61746980508153	40998	2507277
9116.342255830765	62	147.2633	26.863743	195.4624	43.25853	980.390243902439	124.02298725733546	40196	2547473
9201.471138000488	63	139.90733	35.141014	202.34465	23.38361	927.2727272727273	229.9918342064624	40800	2588273
9284.962436199188	64	145.6186	18.45092	180.40802	112.82349	1000.0	0.0	41000	2629273
9366.741977214813	65	146.80614	32.37756	190.52411	24.901001	943.8372093023256	205.17694351547286	40585	2669858
9441.272713899612	66	140.9552	45.05627	187.74425	5.1873436	892.7333333333333	273.5438538881838	40173	2710031
9513.376311063766	67	144.0934	43.83247	197.04994	18.615993	876.3695652173913	291.93078085884406	40313	2750344
9590.191004991531	68	135.07628	45.38584	203.68372	-0.4529953	875.0652173913044	295.0739334158042	40253	2790597
9670.37426519394	69	144.58725	38.281265	206.435	31.469124	908.9555555555555	257.6065868339684	40903	2831500
9745.294504880905	70	128.8035	51.742805	197.41469	4.309124	829.6326530612245	336.54970181374466	40652	2872152
9818.401170015335	71	149.94293	31.555216	193.3012	49.844112	940.7906976744187	216.24421574622357	40454	2912606
9893.256052017212	72	139.61557	45.912483	244.21727	-6.6964417	861.2127659574468	308.10926054368275	40477	2953083
9964.172063112259	73	125.00895	49.325287	197.7605	-27.311195	803.3137254901961	354.71913718067026	40969	2994052
10039.53478193283	74	143.59312	38.695587	188.24068	21.513462	926.0227272727273	234.0161696663059	40745	3034797
10112.772959947586	75	143.3535	36.231106	196.42133	40.004814	906.9555555555555	263.2577913212789	40813	3075610
10186.79843211174	76	135.23085	46.574	195.00758	21.735325	861.9574468085107	304.9814753667597	40512	3116122
10260.946020126343	77	153.31195	22.96672	194.66907	114.329735	1000.0	0.0	41000	3157122
10342.103761911392	78	148.98824	28.57811	195.65045	43.490433	962.7619047619048	166.7401470671983	40436	3197558
10425.818557024002	79	143.06741	27.44012	185.44052	37.993042	963.2857142857143	164.1918572475339	40458	3238016
10508.52249288559	80	138.83873	25.581142	182.27072	50.61135	980.9756097560976	120.32080853323589	40220	3278236
10597.17798089981	81	152.06073	20.051334	190.9138	94.34288	1000.0	0.0	41000	3319236
10681.673511981964	82	142.37117	29.116999	191.08148	17.354904	981.4146341463414	117.54417449016123	40238	3359474
10760.80195903778	83	147.98615	37.091957	194.39874	-8.324623	965.5714285714286	154.06587070797607	40554	3400028
10830.865027189255	84	141.65909	28.268667	182.38965	22.272934	981.609756097561	116.31011491546138	40246	3440274
10903.712038993835	85	158.44414	17.216507	187.21541	124.80382	1000.0	0.0	41000	3481274
10975.226371049881	86	148.83939	24.019182	184.12299	63.9002	980.2682926829268	124.79427449152286	40191	3521465
11048.85614490509	87	151.90057	19.228186	184.20119	116.436035	1000.0	0.0	41000	3562465
11124.548295021057	88	151.38351	19.189804	187.4905	106.324326	1000.0	0.0	41000	3603465
11196.942031860352	89	152.2645	21.869905	189.11562	112.85363	1000.0	0.0	41000	3644465
11264.975131988525	90	152.07837	19.79074	185.33195	110.0333	1000.0	0.0	41000	3685465
11335.721904993057	91	149.21362	27.140621	193.37929	56.598473	979.9756097560976	126.64536385357266	40179	3725644
11407.138289928436	92	147.34227	23.089783	182.68266	54.262596	979.7073170731708	128.34219576878496	40168	3765812
11474.004658937454	93	155.04604	26.163092	188.13515	56.421913	979.390243902439	130.34754257767221	40155	3805967
11542.785897016525	94	157.75827	22.46741	194.27425	121.945076	1000.0	0.0	41000	3846967
11610.447870016098	95	150.30954	28.56135	182.5779	5.554718	980.4878048780488	123.40595746998552	40200	3887167
11669.129113912582	96	154.71448	29.525366	192.18988	27.277363	961.0	174.4678985345087	40362	3927529
11728.756216049194	97	156.3427	25.134335	187.49103	47.40661	979.9512195121952	126.79962130041014	40178	3967707
11791.89611196518	98	146.4678	29.680115	197.10889	22.72018	959.5714285714286	180.8180014817771	40302	4008009
11853.985397100449	99	160.40274	20.61761	202.33998	122.22685	1000.0	0.0	41000	4049009
