Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5922839641571045	0	5.6666665	1.2472191	7.0	4.0	5.666666666666667	1.247219128924647	17	17
1.704023838043213	1	18.0	0.0	18.0	18.0	18.0	0.0	18	35
1.721405029296875	2	24.0	0.0	24.0	24.0	24.0	0.0	24	59
1.7474679946899414	3	40.0	0.0	40.0	40.0	40.0	0.0	40	99
1.7645628452301025	4	17.0	0.0	17.0	17.0	17.0	0.0	17	116
1.7811977863311768	5	11.0	0.0	11.0	11.0	11.0	0.0	11	127
1.797987937927246	6	9.0	3.0	12.0	6.0	9.0	3.0	18	145
1.8146729469299316	7	10.0	3.0	13.0	7.0	10.0	3.0	20	165
1.8293750286102295	8	15.0	0.0	15.0	15.0	15.0	0.0	15	180
1.8459017276763916	9	5.0	0.0	5.0	5.0	5.0	0.0	15	195
1.8628098964691162	10	8.0	1.0	9.0	7.0	8.0	1.0	16	211
1.8801679611206055	11	5.0	0.8164966	6.0	4.0	5.0	0.816496580927726	15	226
1.8955237865447998	12	8.0	3.0	11.0	5.0	8.0	3.0	16	242
1.9100077152252197	13	6.0	1.0	7.0	5.0	6.0	1.0	12	254
1.9255518913269043	14	8.0	0.0	8.0	8.0	8.0	0.0	16	270
1.9375057220458984	15	11.0	0.0	11.0	11.0	11.0	0.0	11	281
1.9569628238677979	16	26.0	0.0	26.0	26.0	26.0	0.0	26	307
1.975660800933838	17	11.5	3.5	15.0	8.0	11.5	3.5	23	330
1.997126817703247	18	16.0	6.0	22.0	10.0	16.0	6.0	32	362
2.0155529975891113	19	26.0	0.0	26.0	26.0	26.0	0.0	26	388
2.0369019508361816	20	14.0	4.0	18.0	10.0	14.0	4.0	28	416
2.068830966949463	21	29.5	20.5	50.0	9.0	29.5	20.5	59	475
2.0820999145507812	22	15.0	0.0	15.0	15.0	15.0	0.0	15	490
2.11535906791687	23	31.0	22.0	53.0	9.0	31.0	22.0	62	552
2.1497180461883545	24	60.0	0.0	60.0	60.0	60.0	0.0	60	612
2.183091878890991	25	45.0	0.0	45.0	45.0	45.0	0.0	45	657
2.2336137294769287	26	73.0	0.0	73.0	73.0	73.0	0.0	73	730
2.2725589275360107	27	63.0	0.0	63.0	63.0	63.0	0.0	63	793
2.304598808288574	28	55.0	0.0	55.0	55.0	55.0	0.0	55	848
2.3494138717651367	29	91.0	0.0	91.0	91.0	91.0	0.0	91	939
2.378859758377075	30	48.0	0.0	48.0	48.0	48.0	0.0	48	987
2.405758857727051	31	46.0	0.0	46.0	46.0	46.0	0.0	46	1033
2.4371438026428223	32	55.0	0.0	55.0	55.0	55.0	0.0	55	1088
2.4631497859954834	33	42.0	0.0	42.0	42.0	42.0	0.0	42	1130
2.4864227771759033	34	38.0	0.0	38.0	38.0	38.0	0.0	38	1168
2.5117268562316895	35	41.0	0.0	41.0	41.0	41.0	0.0	41	1209
2.5586838722229004	36	82.0	0.0	82.0	82.0	82.0	0.0	82	1291
2.591219902038574	37	53.0	0.0	53.0	53.0	53.0	0.0	53	1344
2.621516704559326	38	45.0	0.0	45.0	45.0	45.0	0.0	45	1389
2.696453809738159	39	147.0	0.0	147.0	147.0	147.0	0.0	147	1536
2.746607780456543	40	98.0	0.0	98.0	98.0	98.0	0.0	98	1634
2.8070688247680664	41	122.0	0.0	122.0	122.0	122.0	0.0	122	1756
2.8730249404907227	42	132.0	0.0	132.0	132.0	132.0	0.0	132	1888
2.996323823928833	43	265.0	0.0	265.0	265.0	265.0	0.0	265	2153
3.068363904953003	44	162.0	0.0	162.0	162.0	162.0	0.0	162	2315
3.1144487857818604	45	92.0	0.0	92.0	92.0	92.0	0.0	92	2407
3.1527907848358154	46	76.0	0.0	76.0	76.0	76.0	0.0	76	2483
3.207793951034546	47	116.0	0.0	116.0	116.0	116.0	0.0	116	2599
3.2463879585266113	48	72.0	0.0	72.0	72.0	72.0	0.0	72	2671
3.2785611152648926	49	54.0	0.0	54.0	54.0	54.0	0.0	54	2725
3.307914972305298	50	53.0	0.0	53.0	53.0	53.0	0.0	53	2778
3.3421387672424316	51	62.0	0.0	62.0	62.0	62.0	0.0	62	2840
3.375307083129883	52	57.0	0.0	57.0	57.0	57.0	0.0	57	2897
3.4058797359466553	53	56.0	0.0	56.0	56.0	56.0	0.0	56	2953
3.4366910457611084	54	57.0	0.0	57.0	57.0	57.0	0.0	57	3010
3.4655890464782715	55	51.0	0.0	51.0	51.0	51.0	0.0	51	3061
3.495274066925049	56	51.0	0.0	51.0	51.0	51.0	0.0	51	3112
3.5291008949279785	57	61.0	0.0	61.0	61.0	61.0	0.0	61	3173
3.565553903579712	58	61.0	0.0	61.0	61.0	61.0	0.0	61	3234
3.605224847793579	59	72.0	0.0	72.0	72.0	72.0	0.0	72	3306
