Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.336359024047852	0	5.7586207	2.9825761	17.0	2.0	5.758620689655173	2.9825759029810466	501	501
12.023421049118042	1	15.424242	13.29395	61.0	3.0	15.424242424242424	13.293950100499243	509	1010
12.459038019180298	2	17.2	9.368031	45.0	4.0	17.2	9.368030742904295	516	1526
13.07509708404541	3	20.56	11.67589	49.0	6.0	20.56	11.675889687728297	514	2040
13.707386016845703	4	19.407408	8.828654	44.0	6.0	19.40740740740741	8.828653935651838	524	2564
14.207560062408447	5	16.483871	9.4455	42.0	5.0	16.483870967741936	9.445500610862418	511	3075
14.833148956298828	6	17.066668	8.181007	38.0	6.0	17.066666666666666	8.181007816209986	512	3587
15.459269046783447	7	17.133333	12.878233	70.0	4.0	17.133333333333333	12.878233143132984	514	4101
16.056558847427368	8	20.48	10.307745	47.0	5.0	20.48	10.307744661175887	512	4613
16.648662090301514	9	25.142857	15.982985	68.0	8.0	25.142857142857142	15.982984149179565	528	5141
17.191120862960815	10	29.647058	23.062426	93.0	4.0	29.647058823529413	23.062424688786553	504	5645
17.66555905342102	11	40.46154	32.754604	130.0	6.0	40.46153846153846	32.75460128478812	526	6171
18.190255880355835	12	45.0	22.514952	92.0	8.0	45.0	22.51495229670889	585	6756
18.580601930618286	13	40.76923	25.684935	87.0	9.0	40.76923076923077	25.684936759341284	530	7286
18.956653118133545	14	40.692307	31.086443	125.0	5.0	40.69230769230769	31.086441801938758	529	7815
19.3305721282959	15	47.909092	21.614197	88.0	5.0	47.90909090909091	21.614197966128845	527	8342
19.897073984146118	16	68.22222	34.92779	134.0	10.0	68.22222222222223	34.92779147446844	614	8956
20.310256004333496	17	75.71429	28.932009	141.0	39.0	75.71428571428571	28.93201037760418	530	9486
20.704471111297607	18	86.166664	44.797386	174.0	39.0	86.16666666666667	44.79738335612422	517	10003
21.079819202423096	19	68.625	35.80481	144.0	14.0	68.625	35.804809383656824	549	10552
21.444679975509644	20	59.77778	16.929775	91.0	40.0	59.77777777777778	16.929775070880808	538	11090
21.82978105545044	21	65.5	40.984753	156.0	11.0	65.5	40.98475326264634	524	11614
22.26486110687256	22	64.375	18.61409	98.0	36.0	64.375	18.614090764794287	515	12129
22.674851179122925	23	85.0	30.276505	142.0	53.0	85.0	30.276503540974915	510	12639
23.080469131469727	24	87.833336	39.469044	171.0	54.0	87.83333333333333	39.46904553641443	527	13166
23.45561718940735	25	92.5	10.0788555	101.0	72.0	92.5	10.07885575516057	555	13721
23.939606189727783	26	95.5	39.73978	179.0	64.0	95.5	39.73977856002723	573	14294
24.3329758644104	27	147.25	58.469543	244.0	98.0	147.25	58.46954335378377	589	14883
24.744781017303467	28	189.33333	76.63043	291.0	106.0	189.33333333333334	76.630426217151	568	15451
25.207221031188965	29	111.4	50.64622	167.0	16.0	111.4	50.64622394611468	557	16008
25.65407705307007	30	217.66667	34.39315	255.0	172.0	217.66666666666666	34.393151773120316	653	16661
26.080955028533936	31	139.25	47.677956	201.0	67.0	139.25	47.67795612230038	557	17218
26.45788812637329	32	118.8	14.119491	138.0	102.0	118.8	14.119490075778232	594	17812
26.832321166992188	33	113.8	20.874865	155.0	100.0	113.8	20.87486526902629	569	18381
27.323158025741577	34	99.5	5.1234756	105.0	90.0	99.5	5.123475382979799	597	18978
27.833786010742188	35	101.166664	17.553885	132.0	84.0	101.16666666666667	17.553885293258837	607	19585
28.208175897598267	36	81.0	32.341923	111.0	19.0	81.0	32.341923257592455	567	20152
28.708739042282104	37	102.333336	11.799247	117.0	84.0	102.33333333333333	11.799246680285238	614	20766
29.137827157974243	38	105.2	12.781237	121.0	82.0	105.2	12.781236246936365	526	21292
29.58535599708557	39	117.2	9.927739	132.0	104.0	117.2	9.927738916792684	586	21878
30.084850072860718	40	147.0	24.372116	185.0	119.0	147.0	24.372115213907882	588	22466
30.569513082504272	41	175.66667	13.299958	187.0	157.0	175.66666666666666	13.299958228840003	527	22993
31.095919847488403	42	248.0	25.350872	280.0	218.0	248.0	25.350871122442058	744	23737
31.617094039916992	43	248.33333	64.60306	296.0	157.0	248.33333333333334	64.6030615029625	745	24482
32.08489203453064	44	584.0	0.0	584.0	584.0	584.0	0.0	584	25066
32.578001976013184	45	517.0	0.0	517.0	517.0	517.0	0.0	517	25583
32.960675954818726	46	518.0	0.0	518.0	518.0	518.0	0.0	518	26101
33.72301697731018	47	346.33334	348.55545	839.0	86.0	346.3333333333333	348.55543158712777	1039	27140
34.85995697975159	48	740.5	259.5	1000.0	481.0	740.5	259.5	1481	28621
35.83666014671326	49	578.0	422.0	1000.0	156.0	578.0	422.0	1156	29777
36.49435091018677	50	318.33334	331.6548	787.0	68.0	318.3333333333333	331.654773656115	955	30732
37.21345114707947	51	886.0	0.0	886.0	886.0	886.0	0.0	886	31618
37.68337106704712	52	82.0	63.91009	178.0	7.0	82.0	63.9100930996036	656	32274
38.0877571105957	53	88.28571	37.36199	131.0	28.0	88.28571428571429	37.36199094463434	618	32892
38.582561016082764	54	114.166664	75.24054	239.0	8.0	114.16666666666667	75.24054019535538	685	33577
38.95982813835144	55	74.71429	43.354733	131.0	19.0	74.71428571428571	43.3547304577162	523	34100
39.46755909919739	56	69.4	80.622826	249.0	6.0	69.4	80.62282555207302	694	34794
39.83275294303894	57	135.5	55.92182	173.0	39.0	135.5	55.9218204281656	542	35336
40.81396698951721	58	675.5	298.5	974.0	377.0	675.5	298.5	1351	36687
41.605010986328125	59	359.33334	261.2487	727.0	144.0	359.3333333333333	261.24871078895086	1078	37765
42.189614057540894	60	379.5	26.5	406.0	353.0	379.5	26.5	759	38524
42.589463233947754	61	194.0	130.84596	378.0	85.0	194.0	130.84596541990382	582	39106
43.33824324607849	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40106
44.009236097335815	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41106
44.73327708244324	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42106
45.103246212005615	65	271.0	118.0	389.0	153.0	271.0	118.0	542	42648
45.71227502822876	66	104.6	20.809612	135.0	83.0	104.6	20.8096131631513	523	43171
46.09208917617798	67	96.333336	14.929463	121.0	78.0	96.33333333333333	14.929463784372462	578	43749
46.61851191520691	68	142.25	39.264328	201.0	91.0	142.25	39.264328594794534	569	44318
47.48732900619507	69	505.5	288.5	794.0	217.0	505.5	288.5	1011	45329
