Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3474.6776781082153	56	-135.14449	34.301506	-7.16679	-259.50516	151.0	0.0	50132	2857524
3544.831906080246	57	-134.7761	33.884407	-13.165375	-253.42181	151.0	0.0	50132	2907656
3606.7190940380096	58	-129.36905	36.04346	-38.156082	-238.28801	151.0	0.0	50132	2957788
3674.7692790031433	59	-129.72029	32.562008	-38.282288	-228.065	151.0	0.0	50132	3007920
3740.3753950595856	60	-124.19214	32.74045	-39.934654	-270.6383	151.0	0.0	50132	3058052
3802.555988073349	61	-128.99469	33.523712	-33.15804	-223.10971	151.0	0.0	50132	3108184
3864.215273141861	62	-121.157524	32.555832	-41.304485	-235.96442	151.0	0.0	50132	3158316
3927.7037110328674	63	-126.19985	35.678917	-36.946068	-272.80157	151.0	0.0	50132	3208448
3991.7494451999664	64	-123.12376	36.089092	-35.731693	-264.46085	151.0	0.0	50132	3258580
4051.6625390052795	65	-121.30714	34.37139	-30.770094	-243.76488	151.0	0.0	50132	3308712
4107.265189170837	66	-125.268074	36.087173	-45.644295	-250.85527	151.0	0.0	50132	3358844
4163.324857234955	67	-118.480965	32.453506	-42.695076	-240.13373	151.0	0.0	50132	3408976
4219.202233076096	68	-113.14804	33.827766	-30.226124	-233.17949	151.0	0.0	50132	3459108
4272.750964164734	69	-115.85243	33.229023	-0.71474695	-236.11662	151.0	0.0	50132	3509240
4327.873537063599	70	-114.83676	32.392044	-42.522556	-247.47687	151.0	0.0	50132	3559372
4382.390506029129	71	-114.70743	32.379005	-42.04551	-229.67395	151.0	0.0	50132	3609504
4436.801836013794	72	-114.27578	31.869421	-27.480137	-214.43701	151.0	0.0	50132	3659636
4490.936918020248	73	-112.81078	34.18082	-14.909073	-247.31836	151.0	0.0	50132	3709768
4545.126888036728	74	-110.36522	32.085453	-23.268044	-223.20065	151.0	0.0	50132	3759900
4599.645911216736	75	-108.49534	30.89914	-14.009687	-214.10306	151.0	0.0	50132	3810032
4653.776797294617	76	-108.23527	32.937706	-5.2676315	-216.3769	151.0	0.0	50132	3860164
4709.219118118286	77	-108.67374	33.277203	-18.183578	-219.6433	151.0	0.0	50132	3910296
4763.8724863529205	78	-109.61982	32.371605	-35.651154	-272.84045	151.0	0.0	50132	3960428
4818.3396072387695	79	-102.10455	29.111614	-37.845554	-199.48355	151.0	0.0	50132	4010560
4873.501898050308	80	-104.34846	32.469677	-19.954718	-230.16574	151.0	0.0	50132	4060692
4938.777469158173	81	-104.05059	32.73789	7.387867	-226.85019	151.0	0.0	50132	4110824
5015.04084610939	82	-101.91986	31.747646	-3.7003741	-206.78519	151.0	0.0	50132	4160956
5083.685758113861	83	-102.87599	29.767485	-10.891449	-205.30844	151.0	0.0	50132	4211088
5151.338334083557	84	-98.12411	28.839027	-15.35071	-222.62122	151.0	0.0	50132	4261220
5218.005779027939	85	-100.80033	29.375307	2.6835208	-184.46252	151.0	0.0	50132	4311352
5287.38534617424	86	-102.27939	30.425743	-19.522438	-202.41437	151.0	0.0	50132	4361484
5354.435083150864	87	-101.17255	30.454414	-1.1599631	-206.32065	151.0	0.0	50132	4411616
5421.296117067337	88	-98.364944	30.210806	-26.718437	-206.9618	151.0	0.0	50132	4461748
5488.990790128708	89	-95.58446	27.677977	-28.556723	-182.09508	151.0	0.0	50132	4511880
5555.354338169098	90	-95.10921	29.439413	-21.227749	-223.51978	151.0	0.0	50132	4562012
5622.124261140823	91	-92.28611	30.953882	-9.089611	-204.03738	151.0	0.0	50132	4612144
5688.538123130798	92	-92.94227	26.346302	-24.64806	-191.24016	151.0	0.0	50132	4662276
5754.792680978775	93	-93.36558	30.563793	-9.615948	-216.20528	151.0	0.0	50132	4712408
5812.073101043701	94	-92.444725	27.232853	-24.717976	-187.26622	151.0	0.0	50132	4762540
5855.052419185638	95	-92.351135	28.406399	-16.493519	-193.12802	151.0	0.0	50132	4812672
5897.001102209091	96	-88.97407	29.26902	-10.234204	-188.85754	151.0	0.0	50132	4862804
5932.883900165558	97	-88.202324	28.640957	-21.992764	-214.08145	151.0	0.0	50132	4912936
5967.892362117767	98	-87.664536	27.897997	-7.033127	-203.67235	151.0	0.0	50132	4963068
6002.170037031174	99	-86.149055	29.64685	13.8542385	-209.83298	151.0	0.0	50132	5013200
