Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.3476099967956543	0	5.577778	3.2454338	19.0	2.0	5.5777777777777775	3.2454336391571528	502	502
2.6397149562835693	1	13.45	11.601617	58.0	2.0	13.45	11.601616266710426	538	1040
2.841326951980591	2	30.294117	24.021473	86.0	5.0	30.294117647058822	24.021472516657095	515	1555
3.0414040088653564	3	26.473684	15.3567	60.0	4.0	26.473684210526315	15.35670064980253	503	2058
3.2643799781799316	4	28.5	17.61076	81.0	10.0	28.5	17.610760599386072	513	2571
3.512869119644165	5	29.777779	19.5464	80.0	6.0	29.77777777777778	19.54639937162499	536	3107
3.758599042892456	6	32.75	18.809904	77.0	6.0	32.75	18.80990430597668	524	3631
4.009222030639648	7	30.235294	14.866185	61.0	6.0	30.235294117647058	14.866185126239094	514	4145
4.2943971157073975	8	53.3	37.381947	140.0	8.0	53.3	37.38194751480987	533	4678
4.570564031600952	9	36.642857	26.54271	106.0	6.0	36.642857142857146	26.54270721163252	513	5191
4.8984880447387695	10	38.9375	34.654488	142.0	16.0	38.9375	34.65448879654698	623	5814
5.193583011627197	11	51.4	25.566385	97.0	27.0	51.4	25.566384179230354	514	6328
5.478529930114746	12	47.909092	19.869825	83.0	9.0	47.90909090909091	19.869824291003983	527	6855
5.818601131439209	13	49.333332	37.459606	120.0	10.0	49.333333333333336	37.459607875980524	592	7447
6.17336106300354	14	49.166668	46.727634	199.0	13.0	49.166666666666664	46.72763874006713	590	8037
6.495033025741577	15	46.909092	20.500353	90.0	19.0	46.90909090909091	20.500352748426486	516	8553
6.854197025299072	16	66.625	26.948736	109.0	20.0	66.625	26.948736055703986	533	9086
7.273950099945068	17	57.0	19.646883	88.0	25.0	57.0	19.6468827043885	513	9599
7.715277910232544	18	55.9	21.579851	86.0	5.0	55.9	21.579851714041038	559	10158
8.141561031341553	19	73.71429	16.455257	96.0	50.0	73.71428571428571	16.455257828550774	516	10674
8.532943964004517	20	72.28571	18.68318	95.0	43.0	72.28571428571429	18.683180256310642	506	11180
8.981196880340576	21	111.2	43.760254	170.0	64.0	111.2	43.76025594075062	556	11736
9.486361980438232	22	79.28571	22.99512	112.0	43.0	79.28571428571429	22.995119269185835	555	12291
9.989738941192627	23	116.8	57.297123	210.0	46.0	116.8	57.29712034648862	584	12875
10.481362104415894	24	148.5	36.63673	208.0	108.0	148.5	36.63673020344474	594	13469
10.974834203720093	25	109.0	39.20714	157.0	64.0	109.0	39.2071422064909	545	14014
11.612076997756958	26	216.0	34.765884	265.0	188.0	216.0	34.76588366008646	648	14662
12.077846050262451	27	169.0	64.34801	215.0	78.0	169.0	64.34801214230838	507	15169
12.491279125213623	28	258.5	7.5	266.0	251.0	258.5	7.5	517	15686
13.114569902420044	29	276.5	50.5	327.0	226.0	276.5	50.5	553	16239
14.109065055847168	30	298.66666	171.67088	528.0	115.0	298.6666666666667	171.67087373485603	896	17135
14.728229999542236	31	319.5	150.5	470.0	169.0	319.5	150.5	639	17774
15.4395911693573	32	213.0	23.508863	233.0	180.0	213.0	23.50886357667394	639	18413
16.367790937423706	33	402.0	3.0	405.0	399.0	402.0	3.0	804	19217
17.239487171173096	34	452.5	38.5	491.0	414.0	452.5	38.5	905	20122
17.99285387992859	35	428.5	51.5	480.0	377.0	428.5	51.5	857	20979
18.486818075180054	36	352.0	11.0	363.0	341.0	352.0	11.0	704	21683
18.974926948547363	37	284.5	22.5	307.0	262.0	284.5	22.5	569	22252
19.60982322692871	38	408.0	6.0	414.0	402.0	408.0	6.0	816	23068
20.485546827316284	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24068
20.862165927886963	40	554.0	0.0	554.0	554.0	554.0	0.0	554	24622
21.63436722755432	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25622
22.38001012802124	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26622
22.764474153518677	43	273.5	155.5	429.0	118.0	273.5	155.5	547	27169
23.510753870010376	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28169
23.989978075027466	45	611.0	0.0	611.0	611.0	611.0	0.0	611	28780
24.759319067001343	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29780
25.512294054031372	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30780
26.250550985336304	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31780
26.980170965194702	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32780
27.364636182785034	50	582.0	0.0	582.0	582.0	582.0	0.0	582	33362
28.211120128631592	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34362
29.00465703010559	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35362
29.48550009727478	53	185.33333	109.30792	335.0	77.0	185.33333333333334	109.30792387664411	556	35918
29.92992925643921	54	191.33333	29.272663	214.0	150.0	191.33333333333334	29.272664533466866	574	36492
30.392699003219604	55	196.66667	24.362995	231.0	177.0	196.66666666666666	24.36299561949547	590	37082
30.78088688850403	56	145.75	18.673176	171.0	119.0	145.75	18.673175948402566	583	37665
31.233081102371216	57	106.4	13.529227	127.0	90.0	106.4	13.52922762023021	532	38197
31.6204252243042	58	85.166664	6.22941	92.0	72.0	85.16666666666667	6.229410530343586	511	38708
32.051231145858765	59	79.85714	5.4623013	86.0	70.0	79.85714285714286	5.462301226944332	559	39267
32.47994112968445	60	78.28571	5.6496344	88.0	69.0	78.28571428571429	5.649634266652911	548	39815
32.865029096603394	61	86.833336	5.1451163	92.0	76.0	86.83333333333333	5.145116346811044	521	40336
33.23555397987366	62	93.0	5.5677643	102.0	87.0	93.0	5.5677643628300215	558	40894
33.62264585494995	63	98.833336	7.903937	114.0	91.0	98.83333333333333	7.903937134252917	593	41487
33.984323024749756	64	126.25	5.402546	133.0	118.0	126.25	5.402545696243577	505	41992
34.361732959747314	65	141.75	6.0570207	151.0	135.0	141.75	6.057020719792859	567	42559
34.73786807060242	66	174.33333	13.299958	193.0	163.0	174.33333333333334	13.299958228840003	523	43082
35.50979709625244	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44082
36.26602792739868	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45082
37.03944706916809	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46082
37.86500287055969	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47082
38.26188611984253	71	298.5	224.5	523.0	74.0	298.5	224.5	597	47679
38.98736810684204	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48679
39.766470193862915	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49679
40.365947008132935	74	775.0	0.0	775.0	775.0	775.0	0.0	775	50454
41.12904691696167	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51454
41.86953115463257	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52454
42.77300024032593	77	635.5	303.5	939.0	332.0	635.5	303.5	1271	53725
