Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6393909454345703	0	6.8125	2.7207248	11.0	4.0	6.8125	2.7207248574598646	109	109
1.7941267490386963	1	5.3333335	2.4944382	14.0	3.0	5.333333333333333	2.4944382578492945	112	221
1.8501996994018555	2	2.8857143	1.7365226	11.0	2.0	2.8857142857142857	1.736522445602599	101	322
1.9043147563934326	3	8.5	2.7838821	13.0	5.0	8.5	2.7838821814150108	102	424
1.9577479362487793	4	6.8	2.6127892	12.0	3.0	6.8	2.612789058968723	102	526
2.0117788314819336	5	8.5	3.5707142	15.0	3.0	8.5	3.570714214271425	102	628
2.079429864883423	6	2.2	1.2806249	11.0	1.0	2.2	1.2806248474865698	110	738
2.135939836502075	7	3.15625	2.7512426	15.0	2.0	3.15625	2.75124261698237	101	839
2.1950929164886475	8	3.925926	1.7197313	9.0	2.0	3.925925925925926	1.7197313727768742	106	945
2.241795778274536	9	6.1764708	3.944248	18.0	2.0	6.176470588235294	3.9442481445271085	105	1050
2.2930169105529785	10	5.8421054	3.587451	15.0	2.0	5.842105263157895	3.587451197463573	111	1161
2.352581739425659	11	9.75	8.991895	28.0	3.0	9.75	8.991894498194842	117	1278
2.4065170288085938	12	17.0	10.099504	34.0	6.0	17.0	10.099504938362077	102	1380
2.4655590057373047	13	11.3	6.3882704	25.0	3.0	11.3	6.388270501473776	113	1493
2.5233218669891357	14	11.444445	8.288025	26.0	3.0	11.444444444444445	8.288024977320674	103	1596
2.583505868911743	15	20.0	7.393691	29.0	7.0	20.0	7.393691004272944	120	1716
2.6351077556610107	16	20.4	10.537552	33.0	7.0	20.4	10.537551897855593	102	1818
2.704619884490967	17	11.454545	7.536139	32.0	4.0	11.454545454545455	7.536138827659166	126	1944
2.7679948806762695	18	18.666666	9.3749075	38.0	8.0	18.666666666666668	9.374907406950156	112	2056
