Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
210.09622764587402	61	198.8077	5.5748005	200.0	171.0	198.80769230769232	5.574800657141375	5169	319094
213.5765357017517	62	195.84616	12.299757	200.0	147.0	195.84615384615384	12.299757057301541	5092	324186
217.29188871383667	63	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	329384
220.936509847641	64	194.92308	17.04727	200.0	116.0	194.92307692307693	17.047271554580846	5068	334452
224.0172369480133	65	192.96153	17.607866	200.0	129.0	192.96153846153845	17.607867055623768	5017	339469
227.54795479774475	66	196.73077	11.325796	200.0	157.0	196.73076923076923	11.325796600639324	5115	344584
230.89808893203735	67	185.96297	24.647863	200.0	125.0	185.96296296296296	24.647862925138277	5021	349605
234.16624879837036	68	180.89285	26.743946	200.0	117.0	180.89285714285714	26.743943621092292	5065	354670
237.9336278438568	69	185.71428	24.481564	200.0	121.0	185.71428571428572	24.48156324207076	5200	359870
241.17568588256836	70	177.55173	24.490091	200.0	120.0	177.55172413793105	24.490091179758107	5149	365019
244.65014600753784	71	183.25	17.218397	200.0	132.0	183.25	17.21839755278389	5131	370150
247.39010190963745	72	180.64285	18.132872	200.0	142.0	180.64285714285714	18.132871267622328	5058	375208
249.82675576210022	73	178.89285	24.412144	200.0	129.0	178.89285714285714	24.412144644058806	5009	380217
252.23459672927856	74	179.78572	21.98434	200.0	118.0	179.78571428571428	21.984340437907065	5034	385251
254.7804617881775	75	165.06451	22.66863	200.0	121.0	165.06451612903226	22.668630426451223	5117	390368
257.0868947505951	76	160.53125	22.916948	200.0	117.0	160.53125	22.91694838841987	5137	395505
259.32900977134705	77	175.17241	27.04539	200.0	127.0	175.17241379310346	27.0453883703791	5080	400585
261.55526661872864	78	179.14285	22.313856	200.0	130.0	179.14285714285714	22.313855858307104	5016	405601
263.91938996315	79	183.82143	20.500963	200.0	126.0	183.82142857142858	20.500964387470326	5147	410748
266.29912972450256	80	185.77777	20.353056	200.0	134.0	185.77777777777777	20.35305661516832	5016	415764
268.514182806015	81	182.32143	20.984781	200.0	144.0	182.32142857142858	20.984779469600227	5105	420869
270.94895100593567	82	183.71428	20.827278	200.0	146.0	183.71428571428572	20.82727803156432	5144	426013
273.21959686279297	83	191.14815	16.013199	200.0	143.0	191.14814814814815	16.013197574833228	5161	431174
275.41999983787537	84	174.55173	22.657244	200.0	132.0	174.55172413793105	22.657245483275705	5062	436236
278.1762008666992	85	181.03572	23.701239	200.0	131.0	181.03571428571428	23.70123888090654	5069	441305
281.5804967880249	86	179.92857	20.120935	200.0	141.0	179.92857142857142	20.120935386217173	5038	446343
284.08192682266235	87	180.89285	22.70044	200.0	124.0	180.89285714285714	22.70043940058412	5065	451408
286.876101732254	88	191.33333	15.893162	200.0	143.0	191.33333333333334	15.8931618186122	5166	456574
289.3655059337616	89	194.38461	10.3480835	200.0	164.0	194.3846153846154	10.348083892039453	5054	461628
291.5268757343292	90	197.84616	6.4252644	200.0	170.0	197.84615384615384	6.425264482388181	5144	466772
293.68780994415283	91	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.6923076923076916	5186	471958
295.4442539215088	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477158
296.9767017364502	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482358
298.7826998233795	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487558
300.88810086250305	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492758
302.6457908153534	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497958
304.5544738769531	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503158
306.364572763443	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508358
307.95669984817505	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513558
