Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.306239128112793	0	4.6666665	1.2472191	6.0	3.0	4.666666666666667	1.247219128924647	14	14
2.4347331523895264	1	5.6666665	1.885618	7.0	3.0	5.666666666666667	1.8856180831641267	17	31
2.449313163757324	2	14.0	0.0	14.0	14.0	14.0	0.0	14	45
2.468830108642578	3	12.5	5.5	18.0	7.0	12.5	5.5	25	70
2.4951670169830322	4	41.0	0.0	41.0	41.0	41.0	0.0	41	111
2.513740062713623	5	24.0	0.0	24.0	24.0	24.0	0.0	24	135
2.5484790802001953	6	21.5	13.5	35.0	8.0	21.5	13.5	43	178
2.566164970397949	7	20.0	0.0	20.0	20.0	20.0	0.0	20	198
2.5820071697235107	8	17.0	0.0	17.0	17.0	17.0	0.0	17	215
2.599418878555298	9	22.0	0.0	22.0	22.0	22.0	0.0	22	237
2.639730930328369	10	32.5	23.5	56.0	9.0	32.5	23.5	65	302
2.6523311138153076	11	5.5	1.5	7.0	4.0	5.5	1.5	11	313
2.67488694190979	12	31.0	0.0	31.0	31.0	31.0	0.0	31	344
2.69307017326355	13	23.0	0.0	23.0	23.0	23.0	0.0	23	367
2.7280871868133545	14	60.0	0.0	60.0	60.0	60.0	0.0	60	427
2.7606542110443115	15	55.0	0.0	55.0	55.0	55.0	0.0	55	482
2.7759718894958496	16	15.0	0.0	15.0	15.0	15.0	0.0	15	497
2.8058300018310547	17	51.0	0.0	51.0	51.0	51.0	0.0	51	548
2.847027063369751	18	37.5	29.5	67.0	8.0	37.5	29.5	75	623
2.8922109603881836	19	81.0	0.0	81.0	81.0	81.0	0.0	81	704
2.923352003097534	20	57.0	0.0	57.0	57.0	57.0	0.0	57	761
2.94160795211792	21	24.0	0.0	24.0	24.0	24.0	0.0	24	785
2.969421148300171	22	49.0	0.0	49.0	49.0	49.0	0.0	49	834
3.0161449909210205	23	93.0	0.0	93.0	93.0	93.0	0.0	93	927
3.046761989593506	24	59.0	0.0	59.0	59.0	59.0	0.0	59	986
3.0963640213012695	25	106.0	0.0	106.0	106.0	106.0	0.0	106	1092
3.1272451877593994	26	56.0	0.0	56.0	56.0	56.0	0.0	56	1148
3.1713380813598633	27	95.0	0.0	95.0	95.0	95.0	0.0	95	1243
3.225893020629883	28	55.0	47.0	102.0	8.0	55.0	47.0	110	1353
3.254577875137329	29	50.0	0.0	50.0	50.0	50.0	0.0	50	1403
3.3036749362945557	30	96.0	0.0	96.0	96.0	96.0	0.0	96	1499
3.3874690532684326	31	170.0	0.0	170.0	170.0	170.0	0.0	170	1669
3.458327054977417	32	150.0	0.0	150.0	150.0	150.0	0.0	150	1819
3.5020790100097656	33	86.0	0.0	86.0	86.0	86.0	0.0	86	1905
3.5217349529266357	34	28.0	0.0	28.0	28.0	28.0	0.0	28	1933
3.5538899898529053	35	27.0	18.0	45.0	9.0	27.0	18.0	54	1987
3.594989061355591	36	35.5	26.5	62.0	9.0	35.5	26.5	71	2058
3.6194398403167725	37	20.0	10.0	30.0	10.0	20.0	10.0	40	2098
3.6663661003112793	38	97.0	0.0	97.0	97.0	97.0	0.0	97	2195
3.7084290981292725	39	88.0	0.0	88.0	88.0	88.0	0.0	88	2283
4.024834156036377	40	710.0	0.0	710.0	710.0	710.0	0.0	710	2993
4.207730054855347	41	418.0	0.0	418.0	418.0	418.0	0.0	418	3411
4.456851005554199	42	603.0	0.0	603.0	603.0	603.0	0.0	603	4014
4.577471971511841	43	289.0	0.0	289.0	289.0	289.0	0.0	289	4303
4.7029571533203125	44	304.0	0.0	304.0	304.0	304.0	0.0	304	4607
4.905333995819092	45	472.0	0.0	472.0	472.0	472.0	0.0	472	5079
5.192883014678955	46	712.0	0.0	712.0	712.0	712.0	0.0	712	5791
5.627726078033447	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6791
6.019696950912476	48	956.0	0.0	956.0	956.0	956.0	0.0	956	7747
6.14790415763855	49	368.0	0.0	368.0	368.0	368.0	0.0	368	8115
6.487938165664673	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9115
6.76711106300354	51	832.0	0.0	832.0	832.0	832.0	0.0	832	9947
7.098551034927368	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10947
7.123233079910278	53	49.0	0.0	49.0	49.0	49.0	0.0	49	10996
7.462991952896118	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11996
7.792488098144531	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12996
8.140921831130981	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13996
8.475934028625488	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14996
8.814707040786743	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15996
9.147165060043335	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16996
