Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2517.4606862068176	42	-48.464584	21.783281	5.1571174	-163.91359	151.0	0.0	50132	2155676
2576.779769182205	43	-47.70077	22.114635	10.332676	-132.40906	151.0	0.0	50132	2205808
2636.439441204071	44	-45.28952	19.078146	4.6720734	-102.80957	151.0	0.0	50132	2255940
2701.9395163059235	45	-42.168205	20.927284	23.685652	-126.00902	151.0	0.0	50132	2306072
2765.8802931308746	46	-40.72944	19.210075	14.250295	-97.63815	151.0	0.0	50132	2356204
2824.784418106079	47	-37.241356	18.699675	31.156544	-139.31747	151.0	0.0	50132	2406336
2885.131674051285	48	-35.31006	18.020842	13.971554	-101.36762	151.0	0.0	50132	2456468
2949.6795411109924	49	-31.259413	18.173534	16.36026	-112.61256	151.0	0.0	50132	2506600
3015.5790061950684	50	-30.503576	18.15194	25.55787	-100.45038	151.0	0.0	50132	2556732
3079.7276961803436	51	-31.062023	16.472681	14.777824	-81.57654	151.0	0.0	50132	2606864
3138.00110912323	52	-29.913351	16.924181	9.2764225	-98.60427	151.0	0.0	50132	2656996
3196.266931295395	53	-27.615528	15.754483	20.05223	-87.08565	151.0	0.0	50132	2707128
3255.4099609851837	54	-26.128023	15.093272	23.036385	-93.12367	151.0	0.0	50132	2757260
3314.3382620811462	55	-23.327576	13.688036	20.546726	-63.991558	151.0	0.0	50132	2807392
3375.1077921390533	56	-24.235882	14.984349	29.41465	-88.933525	151.0	0.0	50132	2857524
3434.268764257431	57	-21.512842	15.071751	18.782703	-64.837845	151.0	0.0	50132	2907656
3493.8975460529327	58	-22.15282	14.962808	26.926529	-70.19039	151.0	0.0	50132	2957788
3553.099868297577	59	-19.602362	14.405927	18.915836	-57.37756	151.0	0.0	50132	3007920
3612.587690114975	60	-18.238047	15.633679	29.70944	-76.106705	151.0	0.0	50132	3058052
3674.5205249786377	61	-16.231173	13.654621	31.16492	-63.82821	151.0	0.0	50132	3108184
3739.163940191269	62	-14.623432	14.44048	24.321589	-62.821934	151.0	0.0	50132	3158316
3805.5245401859283	63	-12.030004	14.307765	30.380884	-54.788	151.0	0.0	50132	3208448
3871.025458097458	64	-10.725295	13.5347395	32.582756	-60.60035	151.0	0.0	50132	3258580
3938.0536530017853	65	-6.6272864	12.994615	27.778011	-46.945297	151.0	0.0	50132	3308712
4002.5892169475555	66	-4.0717964	13.388739	29.7584	-51.802864	151.0	0.0	50132	3358844
4063.9702751636505	67	-2.497487	13.1845	31.160715	-68.57988	151.0	0.0	50132	3408976
4126.543505191803	68	-0.54894245	16.20299	40.61493	-64.96022	151.0	0.0	50132	3459108
4188.399555206299	69	0.7104901	16.696245	40.799366	-52.657722	151.0	0.0	50132	3509240
4253.082604169846	70	3.975226	14.558156	45.885597	-47.836388	151.0	0.0	50132	3559372
4309.227199077606	71	7.616421	14.348765	54.70205	-37.805756	151.0	0.0	50132	3609504
4364.967308044434	72	8.750988	15.223334	63.164726	-40.21593	151.0	0.0	50132	3659636
4420.644140005112	73	10.538669	15.421781	58.119434	-52.113804	151.0	0.0	50132	3709768
4474.657660245895	74	11.676628	15.703844	56.574913	-43.23282	151.0	0.0	50132	3759900
4528.425183057785	75	14.314972	16.518204	58.683365	-37.59901	151.0	0.0	50132	3810032
4582.8579750061035	76	19.652071	15.866324	62.140026	-28.747837	151.0	0.0	50132	3860164
4636.958250999451	77	23.473448	17.391571	69.99389	-45.763546	151.0	0.0	50132	3910296
4690.788882255554	78	25.46958	19.00038	75.56455	-49.994793	151.0	0.0	50132	3960428
4744.935059309006	79	25.84635	19.352993	76.642914	-49.484127	151.0	0.0	50132	4010560
4798.658890962601	80	30.150011	16.898743	72.22624	-48.949516	151.0	0.0	50132	4060692
4852.3121700286865	81	35.919518	17.554474	86.51955	-35.83316	151.0	0.0	50132	4110824
4906.240035057068	82	41.089985	19.918842	86.9633	-74.80072	151.0	0.0	50132	4160956
4961.496986150742	83	44.28895	19.91643	89.90524	-31.32945	151.0	0.0	50132	4211088
5015.93185210228	84	45.761803	22.174425	99.7798	-46.900932	151.0	0.0	50132	4261220
5070.250883102417	85	45.70563	20.927065	95.67938	-29.141254	151.0	0.0	50132	4311352
5127.071860074997	86	49.872818	20.658075	112.51761	-32.210117	151.0	0.0	50132	4361484
5200.523393154144	87	47.98996	21.797958	93.13867	-58.97358	151.0	0.0	50132	4411616
5271.23764705658	88	42.764217	21.744234	93.1537	-47.82854	151.0	0.0	50132	4461748
5339.178081035614	89	43.417667	21.018467	90.27629	-50.574745	151.0	0.0	50132	4511880
5405.419974088669	90	49.020092	18.84756	96.698	-28.042372	151.0	0.0	50132	4562012
5471.958790302277	91	50.053486	20.821644	104.78215	-39.676647	151.0	0.0	50132	4612144
5539.84228515625	92	53.981117	18.381884	98.26384	-52.232193	151.0	0.0	50132	4662276
5605.59872508049	93	62.264347	18.090397	112.565125	-29.060097	151.0	0.0	50132	4712408
5672.246318101883	94	63.45255	22.997795	108.163895	-47.103172	151.0	0.0	50132	4762540
5738.519434928894	95	65.65443	26.638256	117.92488	-33.949585	151.0	0.0	50132	4812672
5804.295815229416	96	71.24538	20.151285	115.78138	-22.090662	151.0	0.0	50132	4862804
5869.694240093231	97	70.87333	18.789923	114.36964	8.626457	151.0	0.0	50132	4912936
5935.5998821258545	98	65.213905	19.97275	123.3257	-18.345984	151.0	0.0	50132	4963068
5999.873534202576	99	69.80949	18.134583	113.513855	8.330948	151.0	0.0	50132	5013200
