Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.382702112197876	0	6.911724	4.4700303	44.0	2.0	6.911724137931034	4.470030524439107	5011	5011
6.710752010345459	1	7.670245	5.2636185	39.0	2.0	7.670245398773006	5.2636184399027	5001	10012
8.998517036437988	2	8.932143	6.412797	47.0	2.0	8.932142857142857	6.412797114889468	5002	15014
11.286504030227661	3	8.71875	5.925234	37.0	2.0	8.71875	5.925234040736282	5022	20036
13.590206146240234	4	9.860236	6.945099	41.0	2.0	9.86023622047244	6.945099214108189	5009	25045
15.91346287727356	5	11.242697	7.9774666	71.0	2.0	11.242696629213484	7.977466687530748	5003	30048
18.22604990005493	6	11.103753	7.0231605	46.0	2.0	11.103752759381898	7.023159987055168	5030	35078
20.55703902244568	7	13.337766	10.011178	61.0	3.0	13.337765957446809	10.011177758657412	5015	40093
22.87124800682068	8	14.138418	10.538632	58.0	2.0	14.138418079096045	10.53863185329738	5005	45098
25.218993186950684	9	14.05618	9.65455	61.0	3.0	14.0561797752809	9.654549548213877	5004	50102
27.50339126586914	10	16.190939	10.055467	57.0	2.0	16.19093851132686	10.05546666240847	5003	55105
29.766479015350342	11	17.77305	12.107596	62.0	3.0	17.77304964539007	12.10759611184088	5012	60117
31.906164169311523	12	18.064981	11.359696	61.0	3.0	18.064981949458485	11.359696684075098	5004	65121
34.207781076431274	13	19.717648	11.645359	66.0	3.0	19.71764705882353	11.645359353135815	5028	70149
36.27365016937256	14	20.52245	13.773255	70.0	3.0	20.522448979591836	13.773255144220812	5028	75177
38.424747943878174	15	21.886463	14.677174	97.0	2.0	21.88646288209607	14.677173560782691	5012	80189
40.61070704460144	16	22.181416	14.034654	82.0	4.0	22.18141592920354	14.03465400497612	5013	85202
42.81470704078674	17	23.269768	15.428206	86.0	3.0	23.269767441860466	15.42820634774851	5003	90205
45.074784994125366	18	23.720379	14.89529	79.0	5.0	23.72037914691943	14.895290513350208	5005	95210
47.160279989242554	19	24.45631	15.150235	90.0	3.0	24.45631067961165	15.150235794909012	5038	100248
49.248639822006226	20	25.86598	16.312748	85.0	4.0	25.8659793814433	16.312748076703933	5018	105266
51.84621810913086	21	25.035	16.511625	122.0	4.0	25.035	16.511625449967063	5007	110273
54.528571128845215	22	26.020725	16.645327	107.0	4.0	26.020725388601036	16.64532751168389	5022	115295
57.06579899787903	23	27.112904	18.509897	155.0	2.0	27.112903225806452	18.509896950541542	5043	120338
59.55997109413147	24	26.603174	17.127169	86.0	4.0	26.603174603174605	17.127168011723036	5028	125366
62.04105305671692	25	27.651934	17.989727	100.0	4.0	27.65193370165746	17.98972570851006	5005	130371
64.7662000656128	26	28.344633	17.184605	105.0	5.0	28.34463276836158	17.184603771575443	5017	135388
67.300950050354	27	29.267443	20.049894	104.0	4.0	29.267441860465116	20.04989382249022	5034	140422
69.82115912437439	28	30.185629	21.69622	123.0	5.0	30.18562874251497	21.696221353311007	5041	145463
72.32511305809021	29	32.320515	22.442516	163.0	5.0	32.32051282051282	22.442515507427363	5042	150505
74.93143796920776	30	30.065868	19.104858	103.0	6.0	30.065868263473053	19.104859627117573	5021	155526
77.92343997955322	31	31.91772	22.096153	126.0	6.0	31.917721518987342	22.096154997976463	5043	160569
80.6030969619751	32	32.705883	20.566769	98.0	4.0	32.705882352941174	20.56676751903997	5004	165573
83.24674916267395	33	31.275	19.00689	114.0	5.0	31.275	19.006890198030817	5004	170577
86.12490105628967	34	37.88806	25.278938	111.0	4.0	37.88805970149254	25.278939511031826	5077	175654
88.78806209564209	35	35.35211	24.05955	137.0	4.0	35.352112676056336	24.059549708095496	5020	180674
91.50738024711609	36	33.52667	24.14172	114.0	4.0	33.526666666666664	24.141719537394646	5029	185703
93.99953198432922	37	33.393333	23.503729	206.0	4.0	33.39333333333333	23.503729254926522	5009	190712
96.49255704879761	38	35.429577	21.624321	129.0	4.0	35.429577464788736	21.624320517640154	5031	195743
98.86421012878418	39	38.221375	28.325342	176.0	5.0	38.221374045801525	28.325342704605927	5007	200750
101.28980493545532	40	37.103703	22.006489	109.0	4.0	37.1037037037037	22.00648863035933	5009	205759
103.68592095375061	41	39.785713	24.063278	115.0	6.0	39.785714285714285	24.063278729631893	5013	210772
106.3769462108612	42	40.370968	23.59178	108.0	8.0	40.37096774193548	23.59177950799384	5006	215778
108.81627893447876	43	40.288	23.812876	151.0	3.0	40.288	23.81287584480295	5036	220814
111.37088108062744	44	41.032787	21.242523	103.0	5.0	41.032786885245905	21.2425240180987	5006	225820
113.8951301574707	45	41.54918	26.007912	128.0	5.0	41.549180327868854	26.007912559864934	5069	230889
116.37245988845825	46	39.857143	25.248514	150.0	4.0	39.857142857142854	25.24851536911965	5022	235911
118.81114792823792	47	42.210083	31.471708	154.0	5.0	42.21008403361345	31.471709037496478	5023	240934
121.24590396881104	48	44.309734	29.402931	158.0	6.0	44.309734513274336	29.402931539480168	5007	245941
123.66555523872375	49	47.462265	26.299858	122.0	6.0	47.4622641509434	26.29985814162972	5031	250972
126.14776420593262	50	47.179245	26.163778	134.0	4.0	47.179245283018865	26.163779215293587	5001	255973
128.61318111419678	51	48.67961	27.10111	141.0	7.0	48.679611650485434	27.101110066554025	5014	260987
131.0502359867096	52	43.72174	23.7873	120.0	5.0	43.721739130434784	23.78729943408309	5028	266015
133.5643970966339	53	47.679245	30.394745	157.0	5.0	47.679245283018865	30.39474481942478	5054	271069
136.03943800926208	54	50.42	28.952782	129.0	5.0	50.42	28.952782249725157	5042	276111
138.502445936203	55	45.91743	24.43457	136.0	5.0	45.91743119266055	24.434570351524787	5005	281116
141.20541405677795	56	48.980583	28.447525	132.0	5.0	48.980582524271846	28.44752641063835	5045	286161
143.81184601783752	57	49.0	29.850761	130.0	4.0	49.0	29.850761483839044	5047	291208
146.63209319114685	58	51.85567	31.64461	214.0	6.0	51.855670103092784	31.64460824116059	5030	296238
149.815288066864	59	47.443398	31.6553	146.0	8.0	47.443396226415096	31.655301558625734	5029	301267
152.67388200759888	60	53.305264	28.033466	145.0	5.0	53.305263157894736	28.03346634751157	5064	306331
155.25819516181946	61	45.657658	27.867607	147.0	5.0	45.65765765765766	27.86760704548132	5068	311399
157.76439499855042	62	50.585857	31.554989	155.0	4.0	50.58585858585859	31.554989712848617	5008	316407
160.30334210395813	63	55.241756	30.722559	151.0	8.0	55.24175824175824	30.722558794582977	5027	321434
163.31237506866455	64	48.883495	29.249943	191.0	4.0	48.883495145631066	29.249944310252786	5035	326469
166.19517517089844	65	53.924732	26.603514	122.0	6.0	53.924731182795696	26.603515233464915	5015	331484
168.82473301887512	66	53.063156	26.67023	132.0	6.0	53.06315789473684	26.6702319869593	5041	336525
171.52829313278198	67	60.638554	27.399576	144.0	7.0	60.63855421686747	27.399577128586746	5033	341558
174.2483570575714	68	50.6	28.122232	130.0	6.0	50.6	28.122233197240934	5060	346618
177.14770817756653	69	56.93182	29.097328	127.0	8.0	56.93181818181818	29.09732706192719	5010	351628
180.44971418380737	70	54.804348	32.499245	157.0	4.0	54.80434782608695	32.49924384753629	5042	356670
184.1624710559845	71	55.20879	28.781296	130.0	4.0	55.20879120879121	28.781296003441625	5024	361694
187.92001914978027	72	52.4375	26.922655	150.0	8.0	52.4375	26.922656389801755	5034	366728
191.7223379611969	73	55.813187	35.02304	183.0	8.0	55.81318681318681	35.02304173657086	5079	371807
195.54628920555115	74	61.036587	30.579542	150.0	4.0	61.03658536585366	30.57954246892138	5005	376812
199.27696919441223	75	53.52128	27.292246	130.0	4.0	53.52127659574468	27.29224374402129	5031	381843
202.95010900497437	76	59.690475	31.388493	176.0	5.0	59.69047619047619	31.38849356602943	5014	386857
206.67371106147766	77	63.075	34.138973	157.0	7.0	63.075	34.138971498860364	5046	391903
210.43864703178406	78	55.373627	27.367924	125.0	4.0	55.37362637362637	27.36792393433941	5039	396942
215.69154715538025	79	59.04706	31.317692	131.0	5.0	59.04705882352941	31.31769125378063	5019	401961
220.67210006713867	80	67.24	30.531664	181.0	10.0	67.24	30.53166225412563	5043	407004
225.01631712913513	81	66.986664	29.93615	137.0	9.0	66.98666666666666	29.936151315016353	5024	412028
229.54664707183838	82	65.42857	29.6181	152.0	9.0	65.42857142857143	29.618101069214354	5038	417066
234.31580114364624	83	66.197365	38.58177	232.0	7.0	66.19736842105263	38.5817722632013	5031	422097
239.0572772026062	84	69.55556	32.910606	206.0	8.0	69.55555555555556	32.910606568268506	5008	427105
243.32497811317444	85	64.94805	32.07576	169.0	9.0	64.94805194805195	32.07576100822927	5001	432106
248.012775182724	86	64.5125	29.058558	177.0	6.0	64.5125	29.05855887255939	5161	437267
252.57084107398987	87	61.5	31.48451	163.0	5.0	61.5	31.484510322441135	5043	442310
257.0703330039978	88	62.7125	34.206795	175.0	9.0	62.7125	34.206795286170845	5017	447327
261.6010899543762	89	72.185715	37.803738	194.0	7.0	72.18571428571428	37.80373861222227	5053	452380
266.3861541748047	90	68.445946	36.84927	163.0	6.0	68.44594594594595	36.849270003364545	5065	457445
270.5731680393219	91	71.40845	39.991047	222.0	7.0	71.40845070422536	39.99104740123181	5070	462515
274.2147970199585	92	79.046875	39.400757	214.0	16.0	79.046875	39.40075732437607	5059	467574
277.9945890903473	93	80.333336	42.597412	235.0	10.0	80.33333333333333	42.597414035827136	5061	472635
281.93627405166626	94	74.02941	43.14612	287.0	5.0	74.02941176470588	43.146116514029565	5034	477669
285.9438991546631	95	71.97143	35.550354	172.0	7.0	71.97142857142858	35.55035520359875	5038	482707
290.7205481529236	96	77.48485	37.919865	165.0	7.0	77.48484848484848	37.919868632397126	5114	487821
296.07084012031555	97	84.26667	51.35104	302.0	7.0	84.26666666666667	51.351035908624944	5056	492877
301.21288204193115	98	79.390625	40.351044	234.0	12.0	79.390625	40.351044436412984	5081	497958
306.6178631782532	99	87.05173	47.916748	271.0	9.0	87.05172413793103	47.916746195801586	5049	503007
