Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4886.978173732758	82	36.9196	16.752598	80.44018	-25.083534	151.0	0.0	50132	4160956
4941.908715724945	83	41.852245	19.250221	83.41087	-40.32497	151.0	0.0	50132	4211088
4996.396148920059	84	44.89031	20.596771	95.605835	-83.92088	151.0	0.0	50132	4261220
5050.274150848389	85	50.094566	19.854477	92.19714	-28.20435	151.0	0.0	50132	4311352
5105.1875948905945	86	48.170322	21.71613	97.11595	-46.811695	151.0	0.0	50132	4361484
5171.450979709625	87	49.945053	21.416508	108.281784	-43.38307	151.0	0.0	50132	4411616
5246.545121669769	88	50.196102	18.600538	98.88837	-28.138777	151.0	0.0	50132	4461748
5314.497814655304	89	49.674335	17.895163	91.5515	-53.23827	151.0	0.0	50132	4511880
5381.165735721588	90	50.68957	16.220493	97.49978	-23.99567	151.0	0.0	50132	4562012
5447.099059820175	91	51.826065	17.96032	91.389	-31.060276	151.0	0.0	50132	4612144
5515.8384647369385	92	54.686005	21.283457	110.85405	-28.374104	151.0	0.0	50132	4662276
5581.959816932678	93	62.964878	21.994608	117.62413	-10.918979	151.0	0.0	50132	4712408
5648.391143798828	94	65.54224	23.267372	120.64114	-42.84532	151.0	0.0	50132	4762540
5715.025243759155	95	66.24256	28.068886	118.901566	-53.406097	151.0	0.0	50132	4812672
5780.170323848724	96	70.33676	25.014706	122.26522	-45.30392	151.0	0.0	50132	4862804
5845.961548805237	97	70.91595	23.82446	118.91881	-46.59237	151.0	0.0	50132	4912936
5911.33381986618	98	69.40539	19.887968	121.59271	-12.319007	151.0	0.0	50132	4963068
5976.68234372139	99	70.319664	19.180067	113.26308	-14.710423	151.0	0.0	50132	5013200
