Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.79405903816223	67	48.666668	7.8518023	65.0	32.0	48.666666666666664	7.851801936548938	1022	72852
29.25464677810669	68	51.15	12.701476	71.0	23.0	51.15	12.701476292148088	1023	73875
29.65970206260681	69	47.31818	7.3260827	72.0	34.0	47.31818181818182	7.326082691541625	1041	74916
30.04780101776123	70	53.0	9.497922	77.0	36.0	53.0	9.497922210451582	1007	75923
30.43734312057495	71	45.909092	12.037476	66.0	17.0	45.90909090909091	12.037475916747706	1010	76933
30.844444036483765	72	52.65	8.973712	66.0	27.0	52.65	8.973711606687614	1053	77986
31.246347188949585	73	53.36842	7.1540236	64.0	38.0	53.36842105263158	7.154023721072083	1014	79000
31.649839878082275	74	52.7	6.6565757	69.0	44.0	52.7	6.656575696257048	1054	80054
32.04866099357605	75	52.4	5.5803227	64.0	40.0	52.4	5.580322571321482	1048	81102
32.45315909385681	76	51.8	10.490949	72.0	24.0	51.8	10.490948479522716	1036	82138
32.854023933410645	77	55.05263	9.665314	78.0	42.0	55.05263157894737	9.66531337042294	1046	83184
33.265706062316895	78	52.6	11.586198	66.0	18.0	52.6	11.58619868636819	1052	84236
33.6725709438324	79	57.666668	8.333333	79.0	44.0	57.666666666666664	8.333333333333334	1038	85274
34.06974506378174	80	56.166668	7.507404	68.0	42.0	56.166666666666664	7.507403753036805	1011	86285
34.489952087402344	81	55.473682	7.081246	69.0	45.0	55.473684210526315	7.081245958256897	1054	87339
34.90408897399902	82	57.72222	9.200274	75.0	46.0	57.72222222222222	9.200275089821774	1039	88378
35.33117699623108	83	61.0	10.358288	86.0	50.0	61.0	10.358287389673006	1037	89415
35.728342056274414	84	50.7	8.544589	63.0	32.0	50.7	8.544588931013593	1014	90429
36.13050413131714	85	54.31579	10.187984	81.0	40.0	54.31578947368421	10.18798379712176	1032	91461
36.52137613296509	86	55.666668	9.024658	73.0	40.0	55.666666666666664	9.024657580453923	1002	92463
36.92283082008362	87	57.444443	9.730949	78.0	44.0	57.44444444444444	9.73094846480503	1034	93497
37.32839298248291	88	60.117645	11.390824	84.0	42.0	60.11764705882353	11.390823721395353	1022	94519
37.74146294593811	89	61.764706	10.668973	87.0	49.0	61.76470588235294	10.668973222357302	1050	95569
38.1446259021759	90	65.4375	17.360043	109.0	47.0	65.4375	17.360043022700147	1047	96616
38.5342218875885	91	67.666664	10.964589	89.0	47.0	67.66666666666667	10.96458946893235	1015	97631
38.927183866500854	92	68.933334	12.102158	103.0	52.0	68.93333333333334	12.10215775067497	1034	98665
39.32581305503845	93	76.21429	19.101902	139.0	55.0	76.21428571428571	19.101901817913955	1067	99732
39.712746143341064	94	78.69231	17.898794	114.0	55.0	78.6923076923077	17.89879504059772	1023	100755
40.11325407028198	95	95.36364	38.915462	200.0	60.0	95.36363636363636	38.91546251993539	1049	101804
40.51100301742554	96	88.583336	22.444221	142.0	57.0	88.58333333333333	22.44422098348605	1063	102867
40.913748025894165	97	104.5	26.466017	157.0	67.0	104.5	26.46601594498122	1045	103912
41.29954218864441	98	84.5	15.510749	112.0	62.0	84.5	15.510748961069977	1014	104926
41.694091796875	99	105.4	41.369556	200.0	64.0	105.4	41.36955402225168	1054	105980
