Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.580952167510986	0	4.590909	1.6964961	8.0	2.0	4.590909090909091	1.6964961460474113	101	101
7.883874177932739	1	9.166667	5.520165	23.0	3.0	9.166666666666666	5.520165053893065	110	211
7.967756986618042	2	20.6	13.951344	45.0	3.0	20.6	13.95134402127623	103	314
8.083976984024048	3	29.6	15.499677	60.0	18.0	29.6	15.49967741599805	148	462
8.201843976974487	4	16.142857	7.472398	32.0	7.0	16.142857142857142	7.472398188926869	113	575
8.286490201950073	5	14.428572	7.168525	28.0	7.0	14.428571428571429	7.168525308739645	101	676
8.389789342880249	6	15.571428	6.4333315	26.0	6.0	15.571428571428571	6.433331570970116	109	785
8.49456524848938	7	20.4	8.845338	37.0	13.0	20.4	8.845337754998392	102	887
8.624637126922607	8	20.5	7.7620873	34.0	11.0	20.5	7.762087348130012	123	1010
8.730289220809937	9	26.25	16.33057	53.0	13.0	26.25	16.330569494050106	105	1115
8.832590103149414	10	64.0	31.0	95.0	33.0	64.0	31.0	128	1243
8.904834032058716	11	111.0	0.0	111.0	111.0	111.0	0.0	111	1354
9.082837104797363	12	24.4	13.7200575	38.0	4.0	24.4	13.720058308913996	122	1476
9.15518307685852	13	37.666668	23.795425	65.0	7.0	37.666666666666664	23.79542439676633	113	1589
9.272813081741333	14	21.5	20.369503	65.0	5.0	21.5	20.36950334855189	129	1718
9.379369020462036	15	25.75	14.515079	46.0	11.0	25.75	14.515078366994786	103	1821
9.540515184402466	16	100.5	49.5	150.0	51.0	100.5	49.5	201	2022
9.739015102386475	17	212.0	0.0	212.0	212.0	212.0	0.0	212	2234
9.847833156585693	18	131.0	0.0	131.0	131.0	131.0	0.0	131	2365
9.95430302619934	19	55.0	20.0	75.0	35.0	55.0	20.0	110	2475
10.079854011535645	20	60.0	11.0	71.0	49.0	60.0	11.0	120	2595
10.19947600364685	21	66.5	13.5	80.0	53.0	66.5	13.5	133	2728
10.300660133361816	22	39.666668	41.29837	98.0	8.0	39.666666666666664	41.29837231121289	119	2847
10.394443988800049	23	34.5	17.5	49.0	5.0	34.5	17.5	138	2985
10.595849990844727	24	38.333332	3.2998316	42.0	34.0	38.333333333333336	3.299831645537222	115	3100
10.670954942703247	25	118.0	0.0	118.0	118.0	118.0	0.0	118	3218
10.744811058044434	26	108.0	0.0	108.0	108.0	108.0	0.0	108	3326
10.906934022903442	27	55.5	9.5	65.0	46.0	55.5	9.5	111	3437
10.9808030128479	28	52.5	1.5	54.0	51.0	52.5	1.5	105	3542
11.188360929489136	29	56.0	39.389084	124.0	29.0	56.0	39.38908478246226	224	3766
11.265222072601318	30	110.0	0.0	110.0	110.0	110.0	0.0	110	3876
11.385585308074951	31	55.0	15.0	70.0	40.0	55.0	15.0	110	3986
11.584814071655273	32	111.0	25.0	136.0	86.0	111.0	25.0	222	4208
11.791035175323486	33	257.0	0.0	257.0	257.0	257.0	0.0	257	4465
12.16708517074585	34	317.0	0.0	317.0	317.0	317.0	0.0	317	4782
12.319055080413818	35	230.0	0.0	230.0	230.0	230.0	0.0	230	5012
12.435927152633667	36	128.0	0.0	128.0	128.0	128.0	0.0	128	5140
12.584997177124023	37	160.0	0.0	160.0	160.0	160.0	0.0	160	5300
