Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
376.62394285202026	58	-79.7032	31.5367	-15.4909935	-161.64139	151.0	0.0	10117	596903
382.5109918117523	59	-81.502914	33.060116	-25.406118	-203.55194	151.0	0.0	10117	607020
388.6292061805725	60	-77.126236	29.779327	-5.884346	-146.51352	151.0	0.0	10117	617137
394.76477909088135	61	-82.94524	30.015022	-13.495144	-163.12296	151.0	0.0	10117	627254
400.606920003891	62	-81.62275	33.553802	-14.452076	-208.30435	151.0	0.0	10117	637371
406.64652490615845	63	-81.792564	35.75851	14.939526	-165.3211	151.0	0.0	10117	647488
412.56090116500854	64	-74.91409	27.09605	-9.221436	-163.06433	151.0	0.0	10117	657605
418.65143513679504	65	-76.780655	27.99933	-15.255135	-164.08661	151.0	0.0	10117	667722
424.90410709381104	66	-79.21453	29.273327	-11.057474	-153.86493	151.0	0.0	10117	677839
431.0812449455261	67	-70.513374	24.881	-22.72285	-148.35294	151.0	0.0	10117	687956
437.1753852367401	68	-72.552025	27.438566	-13.552535	-143.47545	151.0	0.0	10117	698073
443.4672808647156	69	-68.478455	35.476658	21.831234	-167.57143	151.0	0.0	10117	708190
449.9059829711914	70	-69.81179	28.725319	14.411966	-141.22632	151.0	0.0	10117	718307
456.0282938480377	71	-70.110466	36.299755	19.936008	-151.75896	151.0	0.0	10117	728424
462.96309089660645	72	-66.30727	24.852184	-14.28603	-125.91014	151.0	0.0	10117	738541
469.5295412540436	73	-70.13517	30.700314	-14.981897	-228.36882	151.0	0.0	10117	748658
475.98356008529663	74	-62.737305	25.980104	-7.6367855	-157.30058	151.0	0.0	10117	758775
482.46938705444336	75	-61.685394	25.569912	-17.136898	-137.52222	151.0	0.0	10117	768892
488.79541516304016	76	-60.656246	24.609837	7.2623634	-117.938095	151.0	0.0	10117	779009
495.31226801872253	77	-62.771637	30.651358	-15.890405	-166.94525	151.0	0.0	10117	789126
501.6137869358063	78	-61.151222	25.59815	10.7510395	-115.16316	151.0	0.0	10117	799243
507.827201128006	79	-67.179375	26.390469	-20.27943	-140.86243	151.0	0.0	10117	809360
515.6181240081787	80	-60.7334	23.050285	-4.149168	-109.70576	151.0	0.0	10117	819477
523.6084980964661	81	-58.969757	25.06334	5.1866674	-133.03181	151.0	0.0	10117	829594
533.0759980678558	82	-55.413067	22.965076	-4.1580505	-107.52521	151.0	0.0	10117	839711
540.383721113205	83	-61.122715	22.912466	-9.314249	-138.66827	151.0	0.0	10117	849828
546.7378060817719	84	-56.87949	29.11018	13.120333	-126.37623	151.0	0.0	10117	859945
552.96426820755	85	-52.874897	24.353731	0.41414452	-113.14751	151.0	0.0	10117	870062
559.111072063446	86	-52.235832	27.40909	40.73986	-135.1185	151.0	0.0	10117	880179
565.4902510643005	87	-52.378166	25.870628	-1.2056804	-134.97464	151.0	0.0	10117	890296
571.6837902069092	88	-51.445934	18.419664	2.3852272	-99.40686	151.0	0.0	10117	900413
578.7202482223511	89	-51.254665	24.061811	-8.166685	-111.11699	151.0	0.0	10117	910530
