Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9480080604553223	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
4.866051912307739	1	28.054054	14.977363	82.0	11.0	28.054054054054053	14.977363001662365	1038	2040
5.752013921737671	2	36.785713	21.942062	111.0	13.0	36.785714285714285	21.942061927554875	1030	3070
6.587240934371948	3	58.11111	31.657698	132.0	17.0	58.111111111111114	31.657698535162183	1046	4116
7.509660959243774	4	59.64706	23.88192	108.0	24.0	59.64705882352941	23.881918280599773	1014	5130
8.43847393989563	5	71.85714	26.861704	130.0	38.0	71.85714285714286	26.86170174073421	1006	6136
9.415344953536987	6	123.0	39.015667	187.0	66.0	123.0	39.015666369065414	1107	7243
10.319468021392822	7	131.375	28.89177	176.0	83.0	131.375	28.89177002192839	1051	8294
11.406704902648926	8	156.85715	36.75179	200.0	103.0	156.85714285714286	36.751787406206795	1098	9392
12.315984964370728	9	157.0	33.517586	200.0	111.0	157.0	33.51758600240434	1099	10491
13.214716911315918	10	150.42857	32.780033	200.0	99.0	150.42857142857142	32.78003374380353	1053	11544
14.092637062072754	11	177.5	32.04034	200.0	126.0	177.5	32.04033915758904	1065	12609
15.120408058166504	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	13809
16.232956886291504	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15009
17.14138698577881	14	195.83333	8.877249	200.0	176.0	195.83333333333334	8.87724932372385	1175	16184
18.200311183929443	15	193.16667	11.111806	200.0	170.0	193.16666666666666	11.111805533855524	1159	17343
19.116365909576416	16	185.5	21.383406	200.0	146.0	185.5	21.383404780343096	1113	18456
20.22359609603882	17	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	19637
21.11177706718445	18	182.83333	17.994598	200.0	149.0	182.83333333333334	17.994597954818428	1097	20734
22.16617202758789	19	187.16667	14.792077	200.0	166.0	187.16666666666666	14.792077459084492	1123	21857
23.064792156219482	20	159.85715	23.805332	200.0	131.0	159.85714285714286	23.805332964506512	1119	22976
24.035928964614868	21	157.57143	28.957394	200.0	123.0	157.57142857142858	28.95739304987412	1103	24079
25.019564151763916	22	167.57143	32.57895	200.0	119.0	167.57142857142858	32.578946500800804	1173	25252
25.942103147506714	23	158.42857	17.57317	200.0	145.0	158.42857142857142	17.573170645350608	1109	26361
26.880831003189087	24	163.0	34.583233	200.0	115.0	163.0	34.583232931581165	1141	27502
27.848685026168823	25	134.125	29.573795	175.0	102.0	134.125	29.57379541080245	1073	28575
28.906208038330078	26	164.28572	20.111933	199.0	140.0	164.28571428571428	20.111931680432075	1150	29725
29.85868811607361	27	183.16667	21.18503	200.0	152.0	183.16666666666666	21.185031403223256	1099	30824
30.987462997436523	28	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	31995
31.93604588508606	29	188.33333	13.28742	200.0	164.0	188.33333333333334	13.287420951996499	1130	33125
33.02782201766968	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34325
34.10934400558472	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35525
35.06110119819641	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36725
36.06646418571472	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37925
37.12330198287964	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39125
38.13457489013672	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40325
39.30197215080261	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41525
40.53141403198242	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42725
41.61881995201111	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43925
42.868436098098755	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45125
44.30210900306702	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46325
45.44545602798462	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47525
46.57163095474243	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48725
47.66319799423218	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49925
48.790414810180664	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51125
49.939491987228394	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52325
50.904316902160645	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53525
51.834786891937256	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54725
52.751575231552124	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55925
53.63717007637024	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57125
54.51483702659607	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58325
55.33068609237671	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59525
56.18286895751953	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60725
57.050071001052856	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61925
57.85407280921936	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63125
