Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2361347675323486	0	8.916667	4.310034	20.0	4.0	8.916666666666666	4.310033513661917	107	107
2.3900258541107178	1	6.733333	3.0652168	13.0	3.0	6.733333333333333	3.0652170486860397	101	208
2.449709892272949	2	5.3157897	2.1288157	10.0	2.0	5.315789473684211	2.128815622753335	101	309
2.5094377994537354	3	5.6666665	2.9439204	12.0	1.0	5.666666666666667	2.9439202887759492	102	411
2.5789928436279297	4	2.0612245	0.31351614	4.0	2.0	2.061224489795918	0.3135161529742289	101	512
2.664489984512329	5	1.0	0.0	1.0	1.0	1.0	0.0	101	613
2.7586679458618164	6	1.0	0.0	1.0	1.0	1.0	0.0	101	714
2.8518147468566895	7	1.0	0.0	1.0	1.0	1.0	0.0	101	815
2.9389729499816895	8	1.0	0.0	1.0	1.0	1.0	0.0	101	916
3.0211267471313477	9	1.0	0.0	1.0	1.0	1.0	0.0	101	1017
3.1076178550720215	10	1.0	0.0	1.0	1.0	1.0	0.0	101	1118
3.2003681659698486	11	1.0	0.0	1.0	1.0	1.0	0.0	101	1219
3.289324998855591	12	1.0	0.0	1.0	1.0	1.0	0.0	101	1320
3.3839409351348877	13	1.0	0.0	1.0	1.0	1.0	0.0	101	1421
3.4791259765625	14	1.0	0.0	1.0	1.0	1.0	0.0	101	1522
3.5762290954589844	15	1.0	0.0	1.0	1.0	1.0	0.0	101	1623
3.671271800994873	16	1.0	0.0	1.0	1.0	1.0	0.0	101	1724
3.767399787902832	17	1.0	0.0	1.0	1.0	1.0	0.0	101	1825
3.8621208667755127	18	1.0	0.0	1.0	1.0	1.0	0.0	101	1926
3.9561829566955566	19	1.0	0.0	1.0	1.0	1.0	0.0	101	2027
4.049370050430298	20	1.0	0.0	1.0	1.0	1.0	0.0	101	2128
4.147951126098633	21	1.0	0.0	1.0	1.0	1.0	0.0	101	2229
4.243758916854858	22	1.0	0.0	1.0	1.0	1.0	0.0	101	2330
4.336920976638794	23	1.0	0.0	1.0	1.0	1.0	0.0	101	2431
4.430736780166626	24	1.0	0.0	1.0	1.0	1.0	0.0	101	2532
4.525829076766968	25	1.0	0.0	1.0	1.0	1.0	0.0	101	2633
4.618186950683594	26	1.0	0.0	1.0	1.0	1.0	0.0	101	2734
4.712819814682007	27	1.0	0.0	1.0	1.0	1.0	0.0	101	2835
4.809536933898926	28	1.0	0.0	1.0	1.0	1.0	0.0	101	2936
4.902540922164917	29	1.0	0.0	1.0	1.0	1.0	0.0	101	3037
4.9968249797821045	30	1.0	0.0	1.0	1.0	1.0	0.0	101	3138
5.0920329093933105	31	1.0	0.0	1.0	1.0	1.0	0.0	101	3239
5.18781590461731	32	1.0	0.0	1.0	1.0	1.0	0.0	101	3340
5.287286996841431	33	1.0	0.0	1.0	1.0	1.0	0.0	101	3441
5.384160041809082	34	1.0	0.0	1.0	1.0	1.0	0.0	101	3542
5.480511903762817	35	1.0	0.0	1.0	1.0	1.0	0.0	101	3643
5.583246946334839	36	1.0	0.0	1.0	1.0	1.0	0.0	101	3744
5.677393913269043	37	1.0	0.0	1.0	1.0	1.0	0.0	101	3845
5.794908761978149	38	1.0	0.0	1.0	1.0	1.0	0.0	101	3946
5.9006829261779785	39	1.0	0.0	1.0	1.0	1.0	0.0	101	4047
5.996731758117676	40	1.0	0.0	1.0	1.0	1.0	0.0	101	4148
6.093649864196777	41	1.0	0.0	1.0	1.0	1.0	0.0	101	4249
6.186811923980713	42	1.0	0.0	1.0	1.0	1.0	0.0	101	4350
6.281657934188843	43	1.0	0.0	1.0	1.0	1.0	0.0	101	4451
6.374960899353027	44	1.0	0.0	1.0	1.0	1.0	0.0	101	4552
6.468825101852417	45	1.0	0.0	1.0	1.0	1.0	0.0	101	4653
6.565563917160034	46	1.0	0.0	1.0	1.0	1.0	0.0	101	4754
6.6577348709106445	47	1.0	0.0	1.0	1.0	1.0	0.0	101	4855
6.756556034088135	48	1.0	0.0	1.0	1.0	1.0	0.0	101	4956
6.848710775375366	49	1.0	0.0	1.0	1.0	1.0	0.0	101	5057
6.942507982254028	50	1.0	0.0	1.0	1.0	1.0	0.0	101	5158
7.036179780960083	51	1.0	0.0	1.0	1.0	1.0	0.0	101	5259
7.126169919967651	52	1.0	0.0	1.0	1.0	1.0	0.0	101	5360
7.216353893280029	53	1.0	0.0	1.0	1.0	1.0	0.0	101	5461
