Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.353304147720337	0	5.611111	2.6063788	13.0	3.0	5.611111111111111	2.6063786901644224	101	101
5.58827805519104	1	15.142858	7.548483	30.0	4.0	15.142857142857142	7.548482750641661	106	207
5.693113088607788	2	22.2	8.72697	35.0	9.0	22.2	8.726969691708572	111	318
5.769369125366211	3	18.666666	9.775252	37.0	7.0	18.666666666666668	9.775252199076787	112	430
5.847322940826416	4	12.222222	5.072316	19.0	4.0	12.222222222222221	5.072316538005923	110	540
5.920535087585449	5	22.6	11.0923395	40.0	10.0	22.6	11.092339699089639	113	653
6.005059003829956	6	12.111111	4.8635707	20.0	5.0	12.11111111111111	4.863570806275398	109	762
6.111804008483887	7	16.5	8.587782	35.0	8.0	16.5	8.587782018658833	132	894
6.208326816558838	8	23.4	10.9654	38.0	9.0	23.4	10.965400129498239	117	1011
6.296540975570679	9	34.666668	10.3709	42.0	20.0	34.666666666666664	10.370899457402697	104	1115
6.387979984283447	10	29.0	4.6368093	35.0	24.0	29.0	4.636809247747852	116	1231
6.462891101837158	11	56.5	4.5	61.0	52.0	56.5	4.5	113	1344
6.540154218673706	12	114.0	0.0	114.0	114.0	114.0	0.0	114	1458
6.706330060958862	13	81.0	2.0	83.0	79.0	81.0	2.0	162	1620
6.768221855163574	14	34.0	28.855965	74.0	7.0	34.0	28.855964143772194	102	1722
6.838277101516724	15	36.333332	5.9066815	41.0	28.0	36.333333333333336	5.90668171555645	109	1831
6.928086996078491	16	32.25	16.315254	58.0	14.0	32.25	16.315253599009733	129	1960
7.055643796920776	17	60.5	3.5	64.0	57.0	60.5	3.5	121	2081
7.1355462074279785	18	59.5	6.5	66.0	53.0	59.5	6.5	119	2200
7.304380893707275	19	77.5	23.5	101.0	54.0	77.5	23.5	155	2355
7.450176954269409	20	98.0	4.0	102.0	94.0	98.0	4.0	196	2551
7.572486877441406	21	65.0	2.0	67.0	63.0	65.0	2.0	130	2681
7.657175064086914	22	43.0	4.082483	48.0	38.0	43.0	4.08248290463863	129	2810
7.7607269287109375	23	51.666668	2.4944384	55.0	49.0	51.666666666666664	2.494438257849294	155	2965
7.881941080093384	24	40.666668	21.638445	62.0	11.0	40.666666666666664	21.638443156156644	122	3087
8.00377607345581	25	84.5	1.5	86.0	83.0	84.5	1.5	169	3256
8.204416990280151	26	84.0	13.0	97.0	71.0	84.0	13.0	168	3424
8.338109970092773	27	85.5	15.5	101.0	70.0	85.5	15.5	171	3595
8.423180103302002	28	116.0	0.0	116.0	116.0	116.0	0.0	116	3711
8.554656982421875	29	63.0	24.0	87.0	39.0	63.0	24.0	126	3837
8.681970834732056	30	66.5	18.5	85.0	48.0	66.5	18.5	133	3970
8.783551931381226	31	47.666668	9.809293	60.0	36.0	47.666666666666664	9.809292646374775	143	4113
8.94167184829712	32	61.0	12.0	73.0	49.0	61.0	12.0	122	4235
9.023133993148804	33	65.0	1.0	66.0	64.0	65.0	1.0	130	4365
9.161897897720337	34	86.0	25.0	111.0	61.0	86.0	25.0	172	4537
9.294402122497559	35	148.0	0.0	148.0	148.0	148.0	0.0	148	4685
9.45540714263916	36	80.5	9.5	90.0	71.0	80.5	9.5	161	4846
9.53997802734375	37	107.0	0.0	107.0	107.0	107.0	0.0	107	4953
9.79872989654541	38	128.5	72.5	201.0	56.0	128.5	72.5	257	5210
9.895419836044312	39	150.0	0.0	150.0	150.0	150.0	0.0	150	5360
10.045366048812866	40	105.0	0.0	105.0	105.0	105.0	0.0	105	5465
10.299365043640137	41	263.0	0.0	263.0	263.0	263.0	0.0	263	5728
10.434713125228882	42	106.5	39.5	146.0	67.0	106.5	39.5	213	5941
11.438714981079102	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6941
12.33257794380188	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7941
13.355323791503906	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8941
14.317583084106445	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9941
15.327450037002563	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10941
16.331663131713867	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11941
17.20223903656006	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12941
17.551940202713013	50	476.0	0.0	476.0	476.0	476.0	0.0	476	13417
18.205790996551514	51	887.0	0.0	887.0	887.0	887.0	0.0	887	14304
