Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
199.01682996749878	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313584
202.7421429157257	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318784
207.033194065094	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323984
210.6574580669403	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329184
213.9202699661255	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334384
217.25243496894836	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339584
220.50003600120544	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344784
223.99255084991455	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349984
227.2429850101471	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355184
230.6263449192047	69	198.57692	4.1247196	200.0	183.0	198.57692307692307	4.1247198219354795	5163	360347
234.15726494789124	70	193.8077	7.5601144	200.0	171.0	193.80769230769232	7.560114115791308	5039	365386
237.5183629989624	71	183.10715	11.152639	200.0	160.0	183.10714285714286	11.152639936401624	5127	370513
240.90577602386475	72	174.06897	10.268569	193.0	154.0	174.06896551724137	10.268569502102062	5048	375561
244.66545009613037	73	163.7742	12.178007	182.0	139.0	163.7741935483871	12.17800682197573	5077	380638
247.8752510547638	74	163.0	12.87408	193.0	140.0	163.0	12.874079985920197	5053	385691
251.2348449230194	75	165.96774	11.773354	185.0	139.0	165.96774193548387	11.773353924990113	5145	390836
254.85040807724	76	166.74193	11.791106	187.0	147.0	166.74193548387098	11.791105838684661	5169	396005
258.1497039794922	77	175.75862	13.304537	200.0	149.0	175.75862068965517	13.304536878290007	5097	401102
261.6701030731201	78	180.39285	11.380871	200.0	156.0	180.39285714285714	11.380871438245736	5051	406153
265.021644115448	79	189.37038	8.402593	200.0	168.0	189.37037037037038	8.40259284563357	5113	411266
268.3985619544983	80	194.42308	8.101154	200.0	171.0	194.42307692307693	8.101154129187524	5055	416321
271.39614605903625	81	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	421520
274.06027603149414	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426720
276.5211100578308	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431920
279.1973919868469	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437120
281.5572130680084	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442320
283.85432982444763	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447520
286.21317315101624	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452720
288.5104720592499	88	192.73077	29.513435	200.0	50.0	192.73076923076923	29.513435913296917	5011	457731
290.9785668849945	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462931
293.2688310146332	90	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	468129
295.73168182373047	91	185.57143	33.282803	200.0	73.0	185.57142857142858	33.28280183456891	5196	473325
298.00066590309143	92	175.3793	46.20674	200.0	51.0	175.3793103448276	46.20674215105444	5086	478411
300.2101640701294	93	186.25926	37.779667	200.0	63.0	186.25925925925927	37.77966589326669	5029	483440
303.01683378219604	94	178.89655	44.37718	200.0	52.0	178.89655172413794	44.377180239853324	5188	488628
306.4112389087677	95	181.46428	39.383175	200.0	67.0	181.46428571428572	39.38317456446992	5081	493709
308.99141788482666	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498909
311.77316212654114	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504109
314.3016469478607	98	192.57692	27.069956	200.0	73.0	192.57692307692307	27.06995649015155	5007	509116
316.5351519584656	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514316
