Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.557782173156738	0	6.3125	3.2923918	13.0	2.0	6.3125	3.2923917977664807	101	101
11.874266147613525	1	13.545455	12.301986	50.0	4.0	13.545454545454545	12.301985326572561	149	250
12.08525013923645	2	16.857143	4.015277	22.0	9.0	16.857142857142858	4.015276949301485	118	368
12.155752182006836	3	26.0	11.18034	43.0	15.0	26.0	11.180339887498949	104	472
12.234586238861084	4	26.25	15.610494	53.0	15.0	26.25	15.610493265749165	105	577
12.439865112304688	5	25.5	18.513508	56.0	8.0	25.5	18.513508581573618	102	679
12.527714252471924	6	22.333334	14.806154	47.0	7.0	22.333333333333332	14.806154876341871	134	813
12.623169183731079	7	26.4	19.36595	63.0	10.0	26.4	19.365949499056327	132	945
12.786868333816528	8	16.833334	14.334303	48.0	7.0	16.833333333333332	14.33430229282968	101	1046
12.866052150726318	9	39.0	15.513435	58.0	20.0	39.0	15.513435037626794	117	1163
13.076666116714478	10	36.5	17.399714	57.0	11.0	36.5	17.399712641305314	146	1309
13.301047086715698	11	49.333332	13.02135	60.0	31.0	49.333333333333336	13.021349989749739	148	1457
13.375866174697876	12	25.25	13.935118	47.0	9.0	25.25	13.935117509371782	101	1558
13.548481225967407	13	56.5	8.5	65.0	48.0	56.5	8.5	113	1671
13.621249198913574	14	34.0	20.016659	58.0	9.0	34.0	20.016659728003237	102	1773
13.76146125793457	15	112.0	0.0	112.0	112.0	112.0	0.0	112	1885
13.873184442520142	16	74.5	13.5	88.0	61.0	74.5	13.5	149	2034
14.055038213729858	17	58.666668	40.778538	112.0	13.0	58.666666666666664	40.778534658431376	176	2210
14.13242220878601	18	56.5	38.5	95.0	18.0	56.5	38.5	113	2323
14.334540128707886	19	44.666668	24.513035	74.0	14.0	44.666666666666664	24.513035081133648	134	2457
14.420961141586304	20	120.0	0.0	120.0	120.0	120.0	0.0	120	2577
14.549001216888428	21	58.5	45.5	104.0	13.0	58.5	45.5	117	2694
14.727179050445557	22	191.0	0.0	191.0	191.0	191.0	0.0	191	2885
14.933201313018799	23	118.0	0.0	118.0	118.0	118.0	0.0	118	3003
15.03065013885498	24	151.0	0.0	151.0	151.0	151.0	0.0	151	3154
15.13233733177185	25	128.0	0.0	128.0	128.0	128.0	0.0	128	3282
15.652602195739746	26	221.0	134.0	355.0	87.0	221.0	134.0	442	3724
15.902361154556274	27	262.0	0.0	262.0	262.0	262.0	0.0	262	3986
15.991257190704346	28	134.0	0.0	134.0	134.0	134.0	0.0	134	4120
16.297805070877075	29	270.0	0.0	270.0	270.0	270.0	0.0	270	4390
16.488320112228394	30	159.0	0.0	159.0	159.0	159.0	0.0	159	4549
16.63972234725952	31	99.0	36.0	135.0	63.0	99.0	36.0	198	4747
16.772396087646484	32	159.0	0.0	159.0	159.0	159.0	0.0	159	4906
16.866966009140015	33	124.0	0.0	124.0	124.0	124.0	0.0	124	5030
17.00248432159424	34	131.0	0.0	131.0	131.0	131.0	0.0	131	5161
